Date,Open,High,Low,Close,Volume
2000-08-18,220.5,225.0,211.5,216.0,3282000
2000-08-21,220.5,229.5,211.5,225.0,32016000
2000-08-22,211.5,216.0,198.0,198.0,59446000
2000-08-23,198.0,198.0,184.5,189.0,57939500
2000-08-24,189.0,189.0,157.5,157.5,41214000
2000-08-25,157.5,162.0,144.0,144.0,62696000
2000-08-28,144.0,148.5,130.5,130.5,49674000
2000-08-29,126.0,130.5,108.0,112.5,56489500
2000-08-30,108.0,112.5,99.0,112.5,6259500
2000-08-31,108.0,112.5,108.0,112.5,5415000
2000-09-01,112.5,112.5,108.0,112.5,10411500
2000-09-04,112.5,117.0,112.5,117.0,5953500
2000-09-05,112.5,117.0,108.0,112.5,35996000
2000-09-06,112.5,112.5,103.5,103.5,21659500
2000-09-07,103.5,108.0,103.5,103.5,28254500
2000-09-08,108.0,108.0,103.5,108.0,2662500
2000-09-11,103.5,108.0,99.0,103.5,25163000
2000-09-12,103.5,103.5,85.5,90.0,50964000
2000-09-13,90.0,94.5,85.5,90.0,31396000
2000-09-14,90.0,90.0,90.0,90.0,0
2000-09-15,90.0,90.0,90.0,90.0,0
2000-09-18,81.0,85.5,76.5,81.0,8266500
2000-09-19,81.0,90.0,81.0,90.0,31871500
2000-09-20,90.0,90.0,85.5,85.5,27887500
2000-09-21,90.0,90.0,85.5,85.5,1774000
2000-09-22,85.5,85.5,85.5,85.5,4036500
2000-09-25,85.5,85.5,81.0,81.0,727000
2000-09-26,85.5,85.5,81.0,81.0,131000
2000-09-27,81.0,85.5,81.0,81.0,1143000
2000-09-28,81.0,85.5,81.0,81.0,1325000
2000-09-29,85.5,90.0,85.5,85.5,10835000
2000-10-02,85.5,90.0,85.5,90.0,16345500
2000-10-03,90.0,90.0,85.5,90.0,12266000
2000-10-04,85.5,85.5,81.0,85.5,801000
2000-10-05,85.5,85.5,81.0,81.0,12050000
2000-10-06,85.5,85.5,81.0,85.5,6876000
2000-10-09,85.5,85.5,85.5,85.5,724500
2000-10-10,85.5,85.5,85.5,85.5,85000
2000-10-11,85.5,85.5,81.0,81.0,21162500
