Date,Open,High,Low,Close,Volume
2019-09-19,914.340282621838,1067.5540597098216,889.6283830915179,934.1098022460938,22752800
2019-09-20,943.994571797332,968.7064715826024,840.2045926991959,845.14697265625,7678200
2019-09-23,840.2045527590982,845.1469324812105,751.241717761076,780.89599609375,2242100
2019-09-24,780.896028260927,815.4926877408415,731.4722290039062,731.4722290039062,943000
2019-09-25,731.4722171359592,731.4722171359592,672.1636589898004,711.7026977539062,814000
2019-09-26,691.9331725214569,751.2417301661532,682.0484129140075,701.8179321289062,438400
2019-09-27,701.8179290987921,711.7026886635638,691.9331695340203,696.8755493164062,196800
2019-09-30,696.875574951172,825.3774540201823,686.9908150227865,741.3569946289062,2102600
2019-10-01,741.3569888553104,761.1265085581188,726.5298490782043,731.4722290039062,384700
2019-10-02,731.4722013404902,746.2993405568515,682.0484039526192,686.9907836914062,577500
2019-10-03,686.9907774542369,696.8755368420677,672.1636383724908,677.1060180664062,114300
2019-10-04,682.0484039526192,696.8755431689805,677.1060242138321,686.9907836914062,185300
2019-10-07,686.9908310619753,701.817971300723,662.2789306640626,662.2789306640625,192000
2019-10-08,662.2788820128509,686.99078059542,642.5093631467956,682.0484008789062,540700
2019-10-09,682.0484069824219,711.7026855468749,682.0484069824219,691.9331665039062,261700
2019-10-10,691.9331725214569,706.760311932631,691.9331725214569,701.8179321289062,288500
2019-10-11,701.8179351166411,706.7603149414062,691.933175467111,706.7603149414062,91900
2019-10-14,706.7603265671504,726.5298461914064,686.9908069428944,726.5298461914062,306900
2019-10-15,726.529843265063,726.529843265063,701.8179438342786,721.5874633789062,208500
2019-10-16,682.0484215045798,721.5874604323815,672.1636617726293,716.6450805664062,195400
2019-10-17,716.6450653076171,716.6450653076171,682.0484069824219,691.9331665039062,83400
2019-10-18,691.9331634301934,691.9331634301934,677.1060242138321,686.9907836914062,80200
2019-10-21,686.9907774542369,686.9907774542369,672.1636383724908,677.1060180664062,33400
2019-10-22,677.1060180664061,677.1060180664061,662.2788789846601,677.1060180664062,123100
2019-10-23,667.2212586785754,677.1060180664061,662.2788789846601,677.1060180664062,152800
2019-10-24,672.1636414458785,686.99078059542,667.2212617293648,682.0484008789062,15700
2019-10-25,682.0484008789061,682.0484008789061,662.2788820128509,682.0484008789062,35600
2019-10-28,682.0484069824219,691.9331665039062,677.1060272216796,691.9331665039062,243000
2019-10-29,672.1636474609375,701.8179260253905,672.1636474609375,691.9331665039062,48700
2019-10-30,691.933175467111,731.4722140652316,691.933175467111,706.7603149414062,201000
2019-10-31,706.7603149414062,711.7026947661714,682.0484158175808,706.7603149414062,96300
2019-11-01,682.0484158175808,706.7603149414062,682.0484158175808,706.7603149414062,46500
2019-11-04,706.7603026465547,706.7603026465547,667.2212647362579,686.9907836914062,63400
2019-11-05,706.7602962298985,706.7602962298985,652.3941195968293,677.1060180664062,195700
2019-11-06,667.2213107436451,677.1060709028102,612.855129868237,662.2789306640625,72900
2019-11-07,662.2789193960336,662.2789193960336,617.7974994365985,642.5093994140625,78400
2019-11-08,642.5093965752179,672.1636764171511,593.0855968386627,637.5670166015625,89700
2019-11-11,632.6246543141592,662.2789349851355,528.8346719657425,558.4889526367188,355000
2019-11-12,558.4888979704483,588.1431757387908,553.5465183423913,568.3736572265625,43200
2019-11-13,568.3736793667662,568.3736793667662,504.1227416992187,504.1227416992188,206000
2019-11-14,504.1227446620904,533.7770237598605,499.1803648124621,509.0651245117188,14800
2019-11-15,509.0651465063697,548.6041870117188,509.0651465063697,548.6041870117188,253300
2019-11-18,558.488901072535,578.2584196945717,558.488901072535,573.3160400390625,236300
2019-11-19,583.2008503505161,588.1432304382323,514.0075291224888,553.5465698242188,130200
2019-11-20,543.6618096487862,578.2584702627998,514.0075291224888,553.5465698242188,102300
2019-11-21,514.0075265695383,553.5465670748874,514.0075265695383,548.6041870117188,171900
2019-11-22,518.9498748779297,543.6617736816406,494.2379760742187,494.2379760742188,85400
