Date,Open,High,Low,Close,Volume
2011-07-13,138.0,143.0,114.0,138.0,263738500
2011-07-14,130.0,147.0,129.0,130.0,213581500
2011-07-15,128.0,133.0,128.0,128.0,44171500
2011-07-18,128.0,131.0,126.0,128.0,40312500
2011-07-19,136.0,136.0,126.0,136.0,60163500
2011-07-20,141.0,141.0,136.0,141.0,37278000
2011-07-21,142.0,147.0,141.0,142.0,40717500
2011-07-22,142.0,144.0,141.0,142.0,5325000
2011-07-25,150.0,152.0,132.0,150.0,146318500
2011-07-26,150.0,155.0,150.0,150.0,17846500
2011-07-27,156.0,158.0,149.0,156.0,32764500
2011-07-28,155.0,156.0,154.0,155.0,2949000
2011-07-29,156.0,160.0,155.0,156.0,11025000
2011-08-01,157.0,158.0,156.0,157.0,6150500
2011-08-02,179.0,180.0,156.0,179.0,107665000
2011-08-03,184.0,187.0,176.0,184.0,80122000
2011-08-04,188.0,192.0,183.0,188.0,74176500
2011-08-05,187.0,197.0,182.0,187.0,70283500
2011-08-08,199.0,200.0,182.0,199.0,79764500
2011-08-09,194.0,195.0,192.0,194.0,23155500
2011-08-10,225.0,235.0,195.0,225.0,115309000
2011-08-11,230.0,245.0,215.0,230.0,95948000
2011-08-12,250.0,255.0,230.0,250.0,87635500
2011-08-15,250.0,255.0,235.0,250.0,66722500
2011-08-16,240.0,255.0,230.0,240.0,59578000
2011-08-18,260.0,265.0,240.0,260.0,47522000
2011-08-19,255.0,265.0,250.0,255.0,35144000
2011-08-22,285.0,285.0,255.0,285.0,46591500
2011-08-23,300.0,300.0,280.0,300.0,79726000
2011-08-24,295.0,305.0,290.0,295.0,40714500
2011-08-25,290.0,300.0,285.0,290.0,38996000
2011-08-26,280.0,295.0,280.0,280.0,31594000
2011-09-05,300.0,305.0,280.0,300.0,42029500
2011-09-06,310.0,310.0,295.0,310.0,61813000
2011-09-07,310.0,325.0,305.0,310.0,69576000
2011-09-08,300.0,320.0,300.0,300.0,43179500
2011-09-09,300.0,310.0,300.0,300.0,36942500
2011-09-12,300.0,310.0,285.0,300.0,92291000
2011-09-13,310.0,330.0,300.0,310.0,133827500
2011-09-14,310.0,320.0,305.0,310.0,45854500
2011-09-15,295.0,315.0,290.0,295.0,65547500
2011-09-16,280.0,310.0,275.0,280.0,58163000
2011-09-19,280.0,280.0,275.0,280.0,20367000
2011-09-20,260.0,275.0,260.0,260.0,17025000
2011-09-21,240.0,280.0,240.0,240.0,90343000
2011-09-22,220.0,240.0,215.0,220.0,19036500
2011-09-23,205.0,220.0,205.0,205.0,6268500
2011-09-26,198.0,210.0,198.0,198.0,8106500
2011-09-27,205.0,220.0,200.0,205.0,14288500
2011-09-28,215.0,225.0,210.0,215.0,17489500
2011-09-29,235.0,235.0,210.0,235.0,31781000
2011-09-30,230.0,245.0,225.0,230.0,21974000
2011-10-03,225.0,230.0,215.0,225.0,7550500
2011-10-04,230.0,240.0,215.0,230.0,11038500
2011-10-05,235.0,245.0,230.0,235.0,12442500
2011-10-06,290.0,290.0,235.0,290.0,78307500
2011-10-07,270.0,315.0,270.0,270.0,115915500
2011-10-10,260.0,295.0,255.0,260.0,79991000
2011-10-11,260.0,275.0,250.0,260.0,89307500
2011-10-12,240.0,270.0,235.0,240.0,145072000
2011-10-13,220.0,250.0,205.0,220.0,135228000
2011-10-14,200.0,230.0,199.0,200.0,155741000
2011-10-17,192.0,210.0,187.0,192.0,199649000
2011-10-18,194.0,198.0,189.0,194.0,87889000
2011-10-19,183.0,210.0,182.0,183.0,327270000
2011-10-20,181.0,186.0,175.0,181.0,100714000
2011-10-21,171.0,187.0,169.0,171.0,202815500
2011-10-24,149.0,184.0,149.0,149.0,497195500
2011-10-25,143.0,157.0,139.0,143.0,308705500
2011-10-26,126.0,148.0,124.0,126.0,368704500
2011-10-27,121.0,128.0,114.0,121.0,125749500
2011-10-28,122.0,124.0,119.0,122.0,64604500
2011-10-31,104.0,127.0,103.0,104.0,535883500
2011-11-01,92.0,104.0,90.0,92.0,76720000
2011-11-02,92.0,92.0,81.0,92.0,45583500
2011-11-03,92.0,96.0,87.0,92.0,56527000
2011-11-04,90.0,95.0,89.0,90.0,22082500
2011-11-07,88.0,90.0,87.0,88.0,10437500
2011-11-08,89.0,92.0,87.0,89.0,19702000
2011-11-09,90.0,91.0,89.0,90.0,9375500
2011-11-10,86.0,89.0,85.0,86.0,12386000
2011-11-11,86.0,88.0,85.0,86.0,8410000
2011-11-14,85.0,88.0,84.0,85.0,8436500
2011-11-15,84.0,85.0,83.0,84.0,4688500
2011-11-16,84.0,85.0,82.0,84.0,4490000
2011-11-17,84.0,85.0,81.0,84.0,17983500
2011-11-18,83.0,84.0,82.0,83.0,6401000
2011-11-21,78.0,84.0,78.0,78.0,13100000
2011-11-22,76.0,80.0,75.0,76.0,15557000
2011-11-23,69.0,76.0,69.0,69.0,21520000
2011-11-24,68.0,70.0,67.0,68.0,7567000
2011-11-25,64.0,68.0,61.0,64.0,17866500
2011-11-28,66.0,66.0,63.0,66.0,6872000
2011-11-29,68.0,68.0,65.0,68.0,12954000
2011-11-30,68.0,70.0,68.0,68.0,8105000
2011-12-01,68.0,68.0,68.0,68.0,0
2011-12-02,70.0,70.0,68.0,70.0,2961000
2011-12-05,70.0,70.0,68.0,70.0,2436000
2011-12-06,67.0,69.0,65.0,67.0,7849000
2011-12-07,67.0,68.0,66.0,67.0,2391000
2011-12-08,67.0,67.0,66.0,67.0,1018500
2011-12-09,65.0,66.0,62.0,65.0,3698000
2011-12-12,68.0,69.0,65.0,68.0,4262500
2011-12-13,66.0,67.0,65.0,66.0,1642500
2011-12-14,66.0,67.0,65.0,66.0,3117000
2011-12-15,66.0,66.0,63.0,66.0,1962000
2011-12-16,66.0,67.0,65.0,66.0,2158000
