,y_actual,y_predict
0,212.0,197.9541443815858
1,189.0,182.9943127811909
2,191.0,186.38426110555918
3,256.0,229.98566843778877
4,262.0,216.38616797957172
5,228.0,240.50343706149292
6,226.0,224.4972361250538
7,226.0,225.06721576862535
8,224.0,210.38923186980708
9,204.0,199.53410635810593
10,206.0,201.2010275940738
11,206.0,196.44333792060257
12,206.0,195.6185915134896
13,180.0,187.94494692042883
14,181.0,184.42214417190422
15,180.0,177.35841735064741
16,173.0,173.46624946966767
17,143.0,167.14884115768524
18,142.0,162.8062144966479
19,145.0,152.47788733180045
20,146.0,138.789281541221
21,145.0,133.77565583129743
22,141.0,141.76994585219245
23,139.0,136.9086047064014
24,139.0,129.67558833966586
25,126.0,126.14570499406972
26,114.0,135.68591575194506
27,107.0,130.59106166338398
28,115.0,119.76562269169844
29,107.0,99.17116357603587
30,100.0,105.3104550538357
31,93.0,111.04055634878092
32,87.0,103.98020863000015
33,81.0,94.26692262515371
34,78.0,85.80887364557846
35,79.0,81.37552518049758
36,74.0,82.18221462153126
37,79.0,76.83879320147227
38,80.0,73.38486567981356
39,77.0,73.29015216811923
40,75.0,78.84257209883428
41,71.0,77.99042597043365
42,76.0,76.65658631801286
43,75.0,73.15378631636322
44,72.0,74.62175552595014
45,74.0,75.42659782855307
46,78.0,73.49769690684852
47,79.0,73.25105009407721
48,74.0,74.3761721259908
49,74.0,77.13883681050805
50,99.0,78.7247510116816
51,93.0,76.55342805751756
52,87.0,81.09995329864951
53,81.0,90.97771567297092
54,81.0,95.52195665165564
55,90.0,86.94392562543665
56,84.0,74.85740251207814
57,79.0,80.8100854916233
58,75.0,85.03452416402877
59,81.0,83.62206594529574
60,80.0,78.87347843589896
61,83.0,77.81066228993929
62,82.0,78.65262299268498
63,81.0,80.57534854145939
64,76.0,82.59242551227155
65,79.0,81.86617591243396
66,78.0,79.87483016339563
67,75.0,81.69031221422061
68,80.0,82.08647919899556
69,77.0,79.84060427016054
70,76.0,77.85794446253493
71,83.0,77.78219193810565
72,79.0,77.13255738191248
73,74.0,80.13686819248228
74,75.0,80.03763758224841
75,75.0,79.3709679708173
76,77.0,79.16334804735867
77,75.0,75.49227078742635
78,77.0,75.03000018564839
79,74.0,76.2977109589971
80,73.0,76.9815238916764
81,72.0,78.29762115092551
82,74.0,76.86373889319383
83,75.0,74.01724383692559
84,72.0,72.8843639438984
85,84.0,74.68489145131612
86,96.0,78.47917242354497
87,101.0,82.67453806332628
88,98.0,87.5139652664222
89,95.0,93.43421776406923
90,93.0,99.29893791839923
91,97.0,96.33588187104228
92,93.0,93.76858681092178
93,95.0,93.3954434954472
94,98.0,94.38118777534689
95,101.0,95.3111879917317
96,95.0,99.32576142392111
97,96.0,102.3994118022453
98,97.0,105.28010207637905
99,92.0,100.41577399166026
100,98.0,98.22738711132222
101,114.0,99.71972459390926
102,141.0,101.86912368099391
103,132.0,108.8689867887046
104,123.0,126.19651062382177
105,117.0,124.35259611426675
106,121.0,121.18818273066736
107,122.0,122.17254210785237
108,118.0,119.7308380255548
109,124.0,116.42669893501409
110,130.0,120.44626703914389
111,123.0,121.13887117185702
112,126.0,125.88710561376476
113,135.0,126.0042975551022
114,127.0,124.10168121477952
115,124.0,126.24208580232218
116,128.0,125.46706236485856
117,128.0,125.13077370149618
118,130.0,121.37528083187958
119,134.0,121.31998817747973
120,135.0,125.15381752030402
121,132.0,130.77203431432633
122,124.0,130.6859459947834
123,126.0,128.91184622047226
124,126.0,135.07144599588713
125,129.0,128.31655638961126
126,129.0,120.73612161365773
127,134.0,123.65110454506623
128,126.0,127.36687822438229
129,126.0,131.69131860160587
130,127.0,132.9769654439891
131,130.0,126.445546506553
132,129.0,120.65123384387311
133,132.0,123.65932073228996
134,124.0,126.934297771487
135,126.0,130.10074655607943
136,126.0,130.78683066906302
137,130.0,124.83028259295128
138,130.0,121.28891823844397
139,122.0,124.14159768980988
140,124.0,127.46971890458079
141,124.0,128.60649035919928
142,126.0,124.4013086011536
143,125.0,120.59171640916145
144,121.0,123.52041544111532
145,160.0,123.77431848248595
146,162.0,123.1018710749735
147,151.0,148.12711906679087
148,141.0,144.47416132663267
149,132.0,145.40673105632786
150,133.0,140.2545633478419
151,136.0,132.01766122749157
152,144.0,126.06982495633945
153,136.0,126.25211364078439
154,138.0,138.92844426490893
155,131.0,140.93081209527043
156,127.0,135.36738271426674
157,131.0,129.5880035432699
158,133.0,127.61533668839209
159,125.0,126.88856620874952
160,130.0,125.01191686951195
161,132.0,131.6578475630535
162,137.0,127.44339342270614
163,128.0,125.80701763710205
164,123.0,128.96905879212088
165,122.0,130.57543286332387
166,126.0,128.63506296226484
167,128.0,121.95333471390582
168,130.0,123.74250030502367
169,133.0,126.92792691826052
170,138.0,128.34999133949356
171,131.0,132.82927135869198
172,134.0,135.79830068242657
173,125.0,133.31214738813537
174,128.0,129.22888759312022
175,126.0,130.43943631895843
176,127.0,125.32919402147115
177,128.0,122.33524426808407
178,128.0,123.13646086229866
179,129.0,126.9527607351048
180,129.0,126.43790292622803
181,130.0,128.38990540861258
182,132.0,128.66229066089173
183,131.0,127.58854686562896
184,133.0,130.31904451553973
185,125.0,128.35776724494218
186,126.0,129.52052254202513
187,125.0,130.01074141287611
188,130.0,126.74763273431586
189,134.0,126.38289657527756
190,125.0,128.17361157329793
191,126.0,131.83437890166348
192,127.0,129.69281947667795
193,128.0,124.88257507591103
194,128.0,120.8155022523867
195,128.0,122.27234893385202
196,130.0,125.04365565190002
197,129.0,125.51502180149623
198,139.0,126.22513134511411
199,134.0,125.82403945982762
200,128.0,132.1351899964165
201,128.0,135.47504243487785
202,131.0,132.26279953385313
203,135.0,124.40158287504629
204,128.0,123.90758912930394
205,128.0,129.1771292224778
206,128.0,130.05917721995894
207,134.0,126.5544909838193
208,126.0,122.10495524650868
209,126.0,129.0292041696921
210,127.0,128.78932518551827
211,128.0,123.79737433085049
212,127.0,121.18857730012701
213,125.0,121.0678799459682
214,123.0,121.47810948252138
215,126.0,123.92287628995388
216,125.0,124.28650091795342
217,123.0,123.71456286255169
218,124.0,121.77174133783792
219,125.0,120.96152663521433
220,125.0,120.55362842674894
221,125.0,120.76109016153701
222,125.0,121.23535784020842
223,124.0,121.75509243136995
224,125.0,121.59658618051401
225,124.0,121.81159766508482
226,124.0,121.823227840499
227,124.0,121.5734653725433
228,124.0,121.69732650011329
229,124.0,122.01734157917663
230,125.0,122.12637266925115
231,126.0,122.19607192075075
232,125.0,122.03235206002253
233,128.0,122.19912261632899
234,122.0,122.45463761829696
235,122.0,124.30937151114483
236,122.0,123.50124513956375
237,115.0,121.75460643727942
238,122.0,120.17362435435143
239,116.0,115.78886296802885
240,122.0,118.36667426661344
241,114.0,116.40977094283075
242,121.0,115.53550125670955
243,115.0,115.7598500831882
244,122.0,115.59690733182258
245,114.0,115.55517679964237
246,113.0,114.74635030786155
247,119.0,114.03086595831167
248,111.0,112.3873109332711
249,114.0,116.10173970814847
250,108.0,113.37903239915437
251,103.0,111.92567910095372
252,96.0,110.236522432388
253,103.0,104.13688398232689
254,108.0,97.39173891845302
255,113.0,101.67428335709181
256,112.0,106.29774122216497
257,112.0,111.1144346682769
258,112.0,108.36554502913282
259,109.0,110.29888365430273
260,104.0,108.08587467731826
261,106.0,109.0794920013369
262,106.0,112.08762099320218
263,103.0,107.72073071630794
264,104.0,103.04007712096555
265,104.0,102.12529910562452
266,107.0,103.53259484010123
267,105.0,106.60582057507402
268,106.0,109.01773706907969
269,107.0,105.43876591442772
270,112.0,108.64478953464034
271,112.0,108.70416502058299
