,y_actual,y_predict
0,32.91963195800781,75.56466143012602
1,32.91963195800781,70.75679786379408
2,34.652252197265625,70.61463862100413
3,33.49717330932617,71.15248267836569
4,33.49717330932617,70.57129738844617
5,34.652252197265625,70.74627213588712
6,34.07471466064453,70.79782756394889
7,31.187028884887695,71.0248530678237
8,32.34210205078125,70.57030673170203
9,30.031949996948242,70.31219937247852
10,29.454416275024414,69.84964522767467
11,30.031949996948242,69.39547038783206
12,30.031949996948242,69.01109557108981
13,31.187028884887695,68.2055678059777
14,31.187028884887695,68.89898624954003
15,30.031949996948242,68.88606643450134
16,30.609495162963867,68.34851131869016
17,30.609495162963867,67.71799957838329
18,30.609495162963867,67.85392593915776
19,30.609495162963867,68.33092716148093
20,30.609495162963867,68.63646221233205
21,28.87687110900879,68.15900693900119
22,28.87687110900879,67.91315895698693
23,28.87687110900879,67.2817803920289
24,28.87687110900879,67.32210837698995
25,30.031949996948242,66.80998011761272
26,30.609495162963867,66.59620464769137
27,28.87687110900879,66.91053177714713
28,28.87687110900879,67.360496325827
29,28.87687110900879,66.67508569094679
30,28.87687110900879,66.8215790569925
31,30.031949996948242,66.35229670180115
32,28.299341201782227,66.54650670102495
33,28.588104248046875,66.93740334133304
34,28.299341201782227,66.88444448288368
35,28.87687110900879,66.176331297616
36,28.588104248046875,66.53226601032736
37,28.299341201782227,66.36938553063823
38,30.031949996948242,66.77559607311679
39,29.454416275024414,66.05774142986468
40,28.87687110900879,66.31762371575479
41,28.87687110900879,66.66720171435765
42,31.187028884887695,66.53569203156763
43,30.609495162963867,67.07337097947186
44,32.91963195800781,67.4916757897023
45,33.49717330932617,67.34245811761002
46,33.49717330932617,68.63720520489022
47,34.652252197265625,68.67501527062643
48,35.80732345581055,69.43773840891708
49,35.80732345581055,70.61013938829097
50,35.80732345581055,71.07595444487771
51,36.384864807128906,71.75323343898276
52,36.384864807128906,71.8264594833235
53,36.962406158447266,72.18829685913556
54,36.962406158447266,72.66711428548973
55,38.695011138916016,73.16293798595228
56,38.695011138916016,73.06667917230936
57,37.539939880371094,73.59940483649268
58,37.539939880371094,73.98881549168448
59,36.962406158447266,74.19945388191599
60,36.384864807128906,74.130314296645
61,37.539939880371094,74.13819827323414
62,37.539939880371094,73.78742323106536
63,37.539939880371094,73.91195703928179
64,38.11748123168945,73.90993444842911
65,37.539939880371094,74.0443748240873
66,36.962406158447266,74.24688157354365
67,36.962406158447266,74.16585410734251
68,36.962406158447266,74.07170043928096
69,36.962406158447266,73.83860716284806
70,36.384864807128906,73.61649366532981
71,36.384864807128906,73.6682967575776
72,36.962406158447266,73.38983965773406
73,36.962406158447266,73.44275723881907
74,36.962406158447266,73.27013530114556
75,36.962406158447266,73.42451264378042
76,36.962406158447266,73.50421923432265
77,36.962406158447266,73.54310251153174
78,36.962406158447266,73.48250734067932
79,36.962406158447266,73.50372390595055
80,36.384864807128906,73.56019134036887
81,36.962406158447266,73.48312650114445
82,35.229793548583984,74.20428333354386
83,35.80732345581055,74.26186525679935
84,36.384864807128906,73.43206640145479
85,28.87687110900879,74.23895631959022
86,35.80732345581055,73.77276976672437
87,33.49717330932617,73.4648819061058
88,33.49717330932617,73.33646802564135
89,32.91963195800781,72.5590501456453
90,33.49717330932617,71.16214158162148
91,33.49717330932617,72.1536651504536
92,34.07471466064453,71.79913386812984
93,33.49717330932617,71.77317040595943
94,33.49717330932617,72.03387823913636
95,33.49717330932617,72.17839029169374
96,34.07471466064453,71.32287563836479
97,34.07471466064453,70.71878141123614
98,33.49717330932617,71.87050243107518
99,33.49717330932617,70.66396507139143
100,34.241031646728516,70.23711584674248
101,34.241031646728516,71.61276656813078
102,34.241031646728516,70.60836446162432
103,34.241031646728516,70.46661799247772
