,y_actual,y_predict
0,546.3362426757812,532.3288814096704
1,546.3362426757812,545.9172505750641
2,546.3362426757812,560.9747009838209
3,546.3362426757812,565.4397304699132
4,627.2749633789062,565.0623136029258
5,789.1524047851562,607.0697953966953
6,809.3870239257812,768.8660306375839
7,768.9176635742188,843.9199118899932
8,768.9176635742188,789.0968627273196
9,768.9176635742188,744.6569800072378
10,789.1524047851562,773.0760634508883
11,768.9176635742188,797.2488958371939
12,768.9176635742188,800.1211592142959
13,748.6830444335938,779.8327748463588
14,748.6830444335938,758.3311522648789
15,748.6830444335938,749.0661985704023
16,748.6830444335938,755.1398414712979
17,748.6830444335938,760.121703256917
18,768.9176635742188,754.4642442663883
19,768.9176635742188,769.5040768293331
20,768.9176635742188,781.5932461149016
21,768.9176635742188,769.2522807480816
22,768.9176635742188,770.5572076401314
23,789.1524047851562,780.5823261450628
24,768.9176635742188,792.0569040297445
25,768.9176635742188,783.1618764561067
26,748.6830444335938,769.7445005959773
27,748.6830444335938,758.1160997527224
28,748.6830444335938,751.7512516632403
29,748.6830444335938,756.4458871111492
30,768.9176635742188,751.0888945953542
31,768.9176635742188,762.6311810426257
32,768.9176635742188,780.5502813167336
33,768.9176635742188,773.232610317152
34,768.9176635742188,777.3743800580869
35,768.9176635742188,772.9183200108894
36,768.9176635742188,773.1781321633441
37,748.6830444335938,775.6535124617141
38,748.6830444335938,762.0220180006363
39,748.6830444335938,751.4814291500234
40,748.6830444335938,752.6112379623061
41,748.6830444335938,754.2246376720511
42,748.6830444335938,760.0559403426776
43,748.6830444335938,751.7720117311377
44,748.6830444335938,751.9665084684735
45,728.4483032226562,754.1296608478322
46,708.2136840820312,739.9634438506469
47,728.4483032226562,722.7393583519844
48,728.4483032226562,725.6673353695967
49,768.9176635742188,735.9897489424509
50,789.1524047851562,759.8562779089718
51,829.6216430664062,792.6603565938258
52,829.6216430664062,831.4745892418455
53,829.6216430664062,846.2403991231973
54,829.6216430664062,839.2611250129382
55,809.3870239257812,833.111898537755
56,789.1524047851562,823.4797572224925
57,789.1524047851562,803.5159459123493
58,789.1524047851562,785.7608832506535
59,789.1524047851562,785.0203986732619
60,789.1524047851562,792.0858260924714
61,789.1524047851562,800.3132044347103
62,789.1524047851562,797.8154297238287
63,809.3870239257812,797.3469954270151
64,809.3870239257812,805.404615950692
65,789.1524047851562,815.3715887546753
66,789.1524047851562,803.5491386732051
67,789.1524047851562,788.1768142636806
68,789.1524047851562,792.0453468785438
69,789.1524047851562,795.2037762150051
70,768.9176635742188,797.355215791295
71,768.9176635742188,774.5230226725087
72,789.1524047851562,770.7344075636332
73,789.1524047851562,786.6966233682375
74,809.3870239257812,796.6003139596279
75,789.1524047851562,817.0442042719611
76,809.3870239257812,805.1344043078051
77,829.6216430664062,801.4462332950129
78,870.091064453125,829.5281991131311
79,809.3870239257812,878.1660601389573
80,789.1524047851562,856.0635994583668
81,809.3870239257812,787.9097740276046
82,809.3870239257812,797.2648306971828
83,809.3870239257812,813.9312058244789
84,809.3870239257812,814.1303429331301
