,y_actual,y_predict
0,2355.120361328125,2359.838876819681
1,2359.729248046875,2337.775500296252
2,2336.6845703125,2330.285733450408
3,2239.899169921875,2291.677847039188
4,2279.074462890625,2253.5180915692913
5,2249.116943359375,2255.728359018547
6,2249.116943359375,2234.192066235733
7,2230.681396484375,2222.3917398688027
8,2203.028564453125,2236.9350893531787
9,2212.245849609375,2227.854611764716
10,2232.985595703125,2197.7638680684277
11,2212.245849609375,2197.3782837812605
12,2212.245849609375,2210.134279930031
13,2214.550537109375,2211.460781039658
14,2177.679931640625,2232.5090231087092
15,2189.20166015625,2225.1199099976407
16,2193.810791015625,2221.823479231667
17,2269.856689453125,2214.6985487186635
18,2253.7255859375,2275.9701330097596
19,2281.37890625,2288.8197146117777
20,2474.9501953125,2283.0853039143044
21,2419.644287109375,2411.862932008105
22,2387.38232421875,2434.255766959583
23,2244.5078125,2389.619070315499
24,2269.856689453125,2354.9885298460276
25,2350.511474609375,2300.1142039868137
26,2306.7275390625,2352.8427677313516
27,2258.33447265625,2328.313773471083
28,2228.376953125,2294.9669918924747
29,2267.55224609375,2242.3845194836463
30,2267.55224609375,2244.084497288617
31,2212.245849609375,2222.7330341876645
32,2235.29052734375,2205.294782072374
33,2228.376953125,2203.346879122377
34,2198.169677734375,2220.2763109416364
35,2216.7587890625,2194.919689042447
36,2230.700439453125,2190.583519335507
37,2214.43505859375,2222.265589494864
38,2230.700439453125,2238.1380949186478
39,2286.46826171875,2249.130404106452
40,2291.115478515625,2279.116901126235
41,2230.700439453125,2301.3025187732337
42,2212.111572265625,2280.06372913537
43,2235.34814453125,2230.577572263221
44,2274.85009765625,2242.410840688067
45,2239.9951171875,2263.141022254072
46,2230.700439453125,2266.231628014279
47,2267.879150390625,2250.2946632152907
48,2230.700439453125,2254.34804218427
49,2230.700439453125,2239.6335264698746
50,2202.817138671875,2223.9107377654414
51,2230.700439453125,2205.075999226346
52,2209.787841796875,2212.70112724558
53,2221.40625,2221.6297469485153
54,2230.700439453125,2205.584493751513
55,2246.966064453125,2215.3605367424107
56,2258.58447265625,2226.517726539828
57,2295.762939453125,2273.939755961298
58,2286.46826171875,2280.4683446590325
59,2277.173583984375,2298.9423696915755
60,2251.61328125,2290.355320063753
61,2277.173583984375,2273.0943521823438
62,2295.762939453125,2277.5841073066135
63,2418.916015625,2285.952768798335
64,2477.007080078125,2395.170270723206
65,2507.214599609375,2440.0572026467844
66,2423.563232421875,2453.431661939416
67,2416.59228515625,2438.4423740462535
68,2463.065185546875,2422.7109882352
69,2467.71240234375,2450.8578071709226
70,2463.065185546875,2446.8981204431507
71,2588.54248046875,2442.4488203828646
72,2486.302001953125,2525.9795194720864
73,2463.065185546875,2533.8105211599545
74,2463.065185546875,2482.190551610634
75,2472.35986328125,2480.074906404056
76,2463.065185546875,2486.5437371003
77,2481.654296875,2468.743379179743
78,2446.800048828125,2487.84461450661
79,2416.59228515625,2483.9524069553304
80,2416.59228515625,2434.249884159581
81,2537.421875,2421.1839690758748
82,2500.243408203125,2534.5096227307727
83,2558.3349609375,2532.238991697673
84,2467.71240234375,2541.6375000507624
85,2509.538330078125,2538.655526032135
86,2511.862060546875,2521.9997187590134
87,2616.426025390625,2531.344330282673
88,2602.484375,2591.512354281863
89,2556.011474609375,2597.8543154751237
90,2460.74169921875,2579.2636725837187
91,2477.007080078125,2536.038155845981
92,2537.421875,2481.5972106722033
93,2532.7744140625,2522.4510938915146
94,2558.3349609375,2522.2653963885123
95,2565.3056640625,2543.8277616544237
96,2481.654296875,2526.1105415397765
97,2504.89111328125,2535.2997779339735
98,2537.421875,2497.8314893716574
99,2630.367919921875,2534.614518245513
100,2734.93212890625,2610.8557792941033
101,2716.34326171875,2668.3695790953616
102,2716.34326171875,2711.1990017182634
103,2765.13916015625,2724.551962837358
104,2662.89892578125,2725.354143175857
105,2788.375732421875,2732.335080263446
106,2748.8740234375,2732.5972541664732
107,2788.375732421875,2731.0946313248032
108,2779.08154296875,2735.3582771379693
109,2788.375732421875,2729.2745968183226
110,2690.7822265625,2732.68636128415
111,2648.95703125,2732.4394134517156
112,2621.0732421875,2687.8547968900016
113,2551.364013671875,2639.043345271016
114,2621.0732421875,2619.4168537645646
115,2581.571044921875,2634.9887118814477
116,2604.807861328125,2615.155630280811
117,2732.608154296875,2592.187621861496
118,2737.255615234375,2685.251744400911
119,2760.4921875,2691.8335162060152
120,2704.724365234375,2699.6112699026894
121,2602.484375,2691.7460960677513
122,2579.24755859375,2657.948069124289
123,2602.484375,2602.258153603042
