,y_actual,y_predict
0,218.0,222.54203819182482
1,218.0,248.898219639281
2,218.0,242.1103986770471
3,214.0,244.8128508377215
4,212.0,233.4889531920362
5,208.0,238.64780493524012
6,198.0,228.43532212289853
7,186.0,220.6182772959467
8,178.0,217.3396766436292
9,178.0,214.52085318558107
10,200.0,212.24829059422126
11,200.0,210.1784164677797
12,198.0,205.38077623647763
13,206.0,200.29858958138033
14,208.0,198.8793228451027
15,220.0,201.98629339485495
16,260.0,206.2277865325512
17,242.0,237.45735231932957
18,228.0,254.91732401935064
19,232.0,248.37666913660914
20,234.0,241.5040139408684
21,228.0,237.75632743114704
22,230.0,238.77327156137795
23,234.0,222.37066304984845
24,230.0,218.22099735038387
25,238.0,215.40117486308935
26,222.0,214.93363958232837
27,208.0,238.55271504212564
28,194.0,239.0043282942721
29,182.0,236.0283346413449
30,190.0,232.06714205314665
31,200.0,223.48024632957373
32,198.0,219.90411187325782
33,200.0,214.29600916581296
34,200.0,209.01701374917468
35,200.0,205.0728983171571
36,196.0,204.24014500095402
37,196.0,208.35195165460186
38,195.0,209.50608019150656
39,196.0,210.16284826202332
40,196.0,210.25179308461693
41,192.0,209.70945548903168
42,192.0,208.64083761168615
43,192.0,207.21876110565302
44,191.0,206.19371547262708
45,191.0,205.62072016704292
46,190.0,204.82272474337086
47,189.0,204.2329644782455
48,189.0,203.4251348604292
49,186.0,202.83133685209967
50,195.0,202.51882801595988
51,200.0,202.17644196141993
52,210.0,201.81836282246775
53,212.0,202.44576359576217
54,212.0,203.74100501372095
55,216.0,206.32862604710982
56,216.0,210.41103418387138
57,214.0,213.69600885091202
58,210.0,217.31351456523907
59,226.0,219.7759031199697
60,220.0,221.79491521055934
61,206.0,223.03399765634936
62,195.0,224.72246635159075
63,197.0,224.39368166397833
64,200.0,222.48218489275527
65,200.0,220.4886948774448
66,200.0,219.09590761947413
67,210.0,216.23700851946882
68,210.0,213.70201343294508
69,210.0,213.27347151245766
70,204.0,213.900518462894
71,204.0,215.0706522808504
72,206.0,215.9381218633659
73,202.0,217.0932806491809
74,202.0,217.18674191649265
75,210.0,216.66568572516667
76,208.0,216.0575058583108
77,210.0,215.38809382389428
78,202.0,216.1152934562823
79,200.0,215.70864692677853
80,196.0,216.54057812516425
81,199.0,216.80639275058945
82,199.0,216.214405482769
83,199.0,215.09883323084262
84,199.0,214.4034048098011
85,198.0,213.67241719152045
86,199.0,211.52800091412087
87,197.0,211.39783572855856
88,197.0,211.36402483250066
89,194.0,211.95280688148893
90,190.0,210.7003051834777
91,188.0,209.0297721851756
92,185.0,207.04507570854435
93,185.0,205.65518667604374
94,188.0,203.85454052495257
95,191.0,202.21290652891355
96,190.0,200.98309112003938
97,186.0,200.3836527590895
98,192.0,200.0717475031194
99,194.0,199.86156631885316
100,197.0,200.2628742858215
101,196.0,201.16279150573573
102,196.0,201.7670168818246
103,198.0,202.87759398751896
104,198.0,204.34802975301068
105,197.0,205.71407736880815
106,196.0,206.8045906371373
107,198.0,207.40167711673627
108,197.0,207.77609454648893
109,197.0,208.3362689767443
110,196.0,208.65486564735437
111,194.0,208.8088826561745
112,196.0,208.62255329516609
113,197.0,208.2018162906662
114,197.0,207.93275482019018
115,197.0,207.8055763158124
116,194.0,207.55653705648302
117,194.0,207.08329898377383
118,196.0,207.05716812504767
119,194.0,207.1751576416695
120,195.0,207.13765241871084
121,195.0,206.71601004395643
122,196.0,206.59962313675072
123,194.0,206.18522372403265
124,195.0,206.2044342239166
125,195.0,206.04517231155285
126,194.0,206.2966779243343
127,194.0,206.20311259147604
128,195.0,205.67144171440702
129,195.0,205.22008862612682
130,195.0,204.88124080016786
131,190.0,204.76207534287062
132,190.0,204.20777020943785
133,193.0,203.92600233573418
134,195.0,203.86609180061407
135,193.0,203.70810989447227
136,192.0,203.55863014347955
137,192.0,203.39596528774524
138,192.0,203.5080126616619
139,191.0,203.82740023042533
140,190.0,204.0850353038956
141,189.0,203.684330917097
142,183.0,203.25308329240062
143,186.0,202.5820062092401
144,187.0,201.42570270241356
145,184.0,200.67189350978546
146,186.0,199.9957692476197
147,186.0,199.08844256079465
148,186.0,198.57863585504532
149,186.0,198.62340485314968
150,194.0,198.75610923804658
151,190.0,198.8564700510913
152,187.0,199.05199880641032
153,192.0,199.71788301880048
154,192.0,200.06014419468465
155,190.0,200.63256713976307
156,200.0,201.62738173153076
157,199.0,202.0661741083484
158,216.0,203.02579373228974
159,212.0,204.80157862432202
160,222.0,206.43740576286635
161,218.0,208.37127662658696
162,214.0,211.86561036007646
163,220.0,216.3719503136155
164,216.0,220.44788037010744
165,220.0,225.93636493512776
166,226.0,225.61799720872
167,218.0,223.32690574680586
168,272.0,225.46870477571096
169,274.0,230.03327980907144
170,258.0,237.3507891997135
171,240.0,242.7033121282314
172,236.0,245.47082606857765
173,244.0,250.45733486022277
174,258.0,255.1106309752519
175,280.0,262.1878686288572
176,282.0,264.1046311167332
177,284.0,265.95333213555944
178,298.0,272.81744354993253
179,278.0,283.16843760466577
180,280.0,296.1983051688751
181,350.0,304.65182463436645
182,334.0,333.8549460993061
183,338.0,362.85222005958155
184,350.0,368.70126052356073
185,350.0,361.2936876057002
186,348.0,364.9704482422044
187,434.0,373.3018994720608
188,450.0,402.99611860871806
189,520.0,452.7034015304564
190,505.0,463.76414342542967
191,505.0,457.6644871090916
192,470.0,479.8957392374863
193,515.0,493.10468539575163
194,515.0,479.9643288391845
195,565.0,481.28456680141255
196,595.0,524.4533281841127
197,555.0,534.1220164832181
198,520.0,536.958447831734
199,484.0,519.0901645534652
200,535.0,503.87528214052793
201,610.0,541.118447239966
202,610.0,559.5649811339174
203,600.0,570.6378466650579
204,560.0,522.7538753704382
205,525.0,503.41447990062545
206,490.0,514.1115439302448
207,456.0,490.2740192785118
208,430.0,476.050090625567
209,505.0,479.2121638821911
210,540.0,487.0142909130521
211,660.0,522.0377379056432
212,660.0,555.98762390743
213,660.0,560.2481714466904
214,660.0,540.6739832908642
215,660.0,546.8877786986035
216,660.0,557.2720008823342
217,665.0,573.6960625062748
218,620.0,581.1908007258837
219,620.0,616.5378291287623
220,630.0,638.8152655466936
221,670.0,630.5690908289167
222,675.0,621.9778139458363
223,645.0,611.9800495755883
224,630.0,588.225402725088
225,650.0,578.8841462614905
226,705.0,587.2991985481278
227,660.0,586.2739031577903
228,660.0,596.8912529787905
229,630.0,602.8973959950436
230,640.0,606.8921393154335
231,645.0,600.761096830271
232,640.0,609.922652908172
233,640.0,607.9230334321727
234,660.0,603.7262156335889
235,700.0,604.3580183795002
236,655.0,625.3248324917001
237,700.0,631.1794560722491
238,725.0,643.9626388601187
239,675.0,637.9411149560929
240,690.0,620.2151309061082
241,690.0,606.5383580835517
242,645.0,595.9578266529031
243,610.0,597.8311938078887
244,640.0,588.9212682214247
245,745.0,598.4220987940255
246,695.0,605.0463079040519
247,650.0,624.0013268713119
248,605.0,619.6625428541927
