,y_actual,y_predict
0,505.5404357910156,527.6685409116488
1,510.3551330566406,525.3519039183739
2,548.8724975585938,525.6981624828686
3,592.2044677734375,524.3019235144579
4,553.6871337890625,523.4728137803058
5,577.760498046875,529.368452777349
6,577.760498046875,542.3162044717278
7,568.131103515625,551.7674651062304
8,563.3164672851562,560.1023326683983
9,539.2431030273438,564.0907629472945
10,534.428466796875,566.52488433938
11,515.1697998046875,562.4571278176506
12,529.6138305664062,565.8033165226848
13,524.799072265625,559.3137501971088
14,505.5404357910156,549.2476480691942
15,500.7257995605469,548.1415081807556
16,495.9111328125,540.3388740735634
17,495.9111328125,536.8712200933952
18,491.096435546875,532.8153091060914
19,524.799072265625,529.4662658214497
20,548.8724975585938,521.4855797386053
21,577.760498046875,519.1026660092741
22,606.6485595703125,527.6297225127691
23,625.9071655273438,538.2259608534987
24,611.4631958007812,545.6991920091167
25,625.9071655273438,559.5963924160656
26,611.4631958007812,580.23906153
27,611.4631958007812,595.0562715836352
28,597.0191650390625,607.6520652637588
29,606.6485595703125,604.4614705662405
30,645.1659545898438,608.4064898743032
31,635.5364990234375,608.5738808689723
32,630.721923828125,611.77397141294
33,635.5364990234375,613.8274336434247
34,664.424560546875,620.579436813253
35,664.424560546875,627.3225752511711
36,654.7952270507812,633.0174324397013
37,640.3511962890625,640.1136551885904
38,597.0191650390625,647.763646962419
39,587.389892578125,642.1863615577894
40,568.131103515625,633.5253437112868
41,568.131103515625,622.82034006184
42,572.9458618164062,616.5919192230749
43,621.0925903320312,605.7297777628553
44,635.5364990234375,603.1718025698417
45,645.1659545898438,603.7647589529299
46,674.0538940429688,611.8383548053791
47,678.86865234375,621.0963972963832
48,683.6832275390625,624.7936992931357
49,717.385986328125,638.8039080403951
50,698.1272583007812,652.848216391673
51,698.1272583007812,667.5988390067096
52,688.4979248046875,679.5736548182106
53,669.2391967773438,691.2416227408179
54,664.424560546875,700.4950459588687
55,664.424560546875,696.4039066434669
56,693.3126220703125,689.710538869045
57,722.2006225585938,688.1249461200057
58,722.2006225585938,685.4912129086681
