Date,Open,High,Low,Close,Volume
2004-03-18,100.9494826868412,115.7950017567712,100.9494826868412,109.85679626464844,169798701
2004-03-19,109.85681143766116,112.8259092541802,103.91860512537548,106.88770294189452,24555479
2004-03-22,106.88770294189452,106.88770294189452,106.88770294189452,106.88770294189452,0
2004-03-23,103.91860180922237,106.88769953099433,100.94949340820312,100.94949340820312,5886502
2004-03-24,103.91861724853516,103.91861724853516,103.91861724853516,103.91861724853516,4339004
2004-03-25,103.91860512537548,109.85681143766116,103.91860512537548,106.88770294189452,30601092
2004-03-26,106.88771541142958,106.88771541142958,103.91861724853516,103.91861724853516,11193135
2004-03-29,103.91861724853516,106.88771541142958,103.91861724853516,103.91861724853516,9259058
2004-03-30,106.88771541142958,106.88771541142958,100.94950840639189,103.91861724853516,3198712
2004-03-31,103.91860180922237,103.91860180922237,97.98039568643117,100.94949340820312,7369177
2004-04-01,100.94950840639189,103.91861724853516,97.98041024349747,103.91861724853516,3485111
2004-04-02,103.91858405995386,118.76409149169922,100.94947616605752,118.76409149169922,41953338
2004-04-05,118.76409149169922,118.76409149169922,118.76409149169922,118.76409149169922,0
2004-04-06,121.73322290441791,160.33155822753906,121.73322290441791,160.33155822753906,69030426
2004-04-07,175.1770646034695,204.8680952174255,172.20796688169753,201.89898681640625,131379386
2004-04-08,201.8989653736824,231.59000351354243,195.9607705608057,219.71359252929688,89763126
2004-04-09,219.71359252929685,219.71359252929685,219.71359252929685,219.71359252929688,0
2004-04-12,213.7753912892541,213.7753912892541,201.8989794754903,204.8680877685547,7772257
2004-04-13,204.8680962663506,207.83720468257167,184.0843800697924,192.9916839599609,14644657
2004-04-14,190.02258269241992,258.3119506835937,190.02258269241992,258.3119506835937,84713427
2004-04-15,276.1265584456028,282.06475366881773,231.59001951676285,234.5591278076172,111718620
2004-04-16,234.5591712756756,255.3428904462677,234.5591712756756,243.4664764404297,23308523
2004-04-19,243.4664764404297,246.4355852815136,240.49736759934572,243.4664764404297,2389016
2004-04-20,240.49732698019056,288.0029749800051,240.49732698019056,282.06475830078125,90850381
2004-04-21,282.0647600169645,282.0647600169645,261.2810442302136,264.2501525878906,68800599
2004-04-22,264.2501509800978,290.97208331961707,264.2501509800978,282.06475830078125,65006106
2004-04-23,285.0338679555507,290.97208466217376,276.12656425411035,279.0956726074219,12948066
2004-04-26,279.0956726074219,285.0338679555507,276.12656425411035,279.0956726074219,8570168
2004-04-27,276.1265886121682,276.1265886121682,258.31195827930463,261.28106689453125,22959658
2004-04-28,261.28106689453125,267.2192841249844,261.28106689453125,261.28106689453125,4118017
2004-04-29,261.2810451082608,270.1883488527311,255.3428497314453,255.3428497314453,10693410
2004-04-30,252.37370109438925,252.37370109438925,228.62088066020036,237.52818298339844,22916640
2004-05-03,237.52818298339844,237.52818298339844,237.52818298339844,237.52818298339844,0
2004-05-04,240.4973230308321,249.40462654490136,234.5591278076172,234.5591278076172,9213092
2004-05-05,237.52822326939568,237.52822326939568,219.7136156015512,222.68272399902344,4993715
2004-05-06,225.65178734217352,234.5591115992269,219.71359252929685,219.71359252929688,6812879
2004-05-07,219.71359252929685,228.620895427858,219.71359252929685,219.71359252929688,3927085
2004-05-10,213.7754064956644,213.7754064956644,175.17707069495384,178.14617919921875,5447475
2004-05-11,175.17705882794812,198.92989321523825,172.20796120406618,195.96078491210935,13201464
2004-05-12,201.89901681278377,216.74453966500243,198.92992932913825,207.8372344970703,16492697
2004-05-13,207.83718908600235,210.80629727941488,195.9607776708453,198.9298858642578,10277955
2004-05-14,198.92987772617647,198.92987772617647,184.0843587249266,187.053466796875,2451481
2004-05-17,175.1770734647227,195.96080128545103,154.3933563232422,154.3933563232422,8657973
2004-05-18,163.30066242126162,175.17706394280606,157.3624563208658,166.26976013183594,10805966
2004-05-19,175.17705882794812,198.92989321523825,175.17705882794812,195.96078491210935,20379120
2004-05-20,195.96078491210932,195.96078491210932,195.96078491210932,195.96078491210935,0
2004-05-21,201.8989932592177,216.74451437955568,198.9299061219463,213.77540588378903,17442646
2004-05-24,216.74450683593756,228.6209190471599,216.74450683593756,216.7445068359375,28717694
2004-05-25,213.7753912892541,213.7753912892541,195.9607842478553,204.8680877685547,7966137
2004-05-26,210.806312019464,216.7445074630079,198.9298997738816,201.89898681640625,14385954
2004-05-27,204.86807345936683,219.71359252929685,201.8989653736824,219.71359252929688,20224135
2004-05-28,219.71359252929685,228.620895427858,216.7444844436124,219.71359252929688,18849891
2004-05-31,213.77540588378903,213.77540588378903,207.83721025075096,213.77540588378903,7435768
2004-06-01,210.8063433392136,210.8063433392136,204.86812565492704,207.8372344970703,7644380
2004-06-02,204.8680952174255,204.8680952174255,198.9298997738816,201.89898681640625,4669012
2004-06-03,201.89898681640625,201.89898681640625,201.89898681640625,201.89898681640625,0
2004-06-04,195.96076965422805,195.96076965422805,184.0843587249266,187.053466796875,22982641
2004-06-07,192.99164504903567,195.960752866626,175.17703018122918,190.0225372314453,47081414
2004-06-08,190.02254510879456,192.9916530494687,181.11524264526332,184.0843505859375,12745347
2004-06-09,181.11524264526332,187.05345852661165,181.11524264526332,184.0843505859375,4318379
