Date,Open,High,Low,Close,Volume
2007-06-04,421.53260320275865,461.8921217411761,403.59506860316,452.92333984375,95818696
2007-06-05,466.3765366650687,574.0018957716622,457.4077543065813,556.0643310546875,92257095
2007-06-06,582.970703125,609.877051354071,547.0955721529053,582.970703125,49350415
2007-06-07,556.0643310546875,582.9706781301496,538.1267663377128,556.0643310546875,11194670
2007-06-08,529.1580200195312,556.0643689275519,520.189237050191,529.1580200195312,14892271
2007-06-11,538.1267700195312,574.0018996989355,529.1579875996803,538.1267700195312,11918403
2007-06-12,529.1580200195312,538.1268029888714,529.1580200195312,529.1580200195312,1468267
2007-06-13,520.1891479492188,529.1579293823347,520.1891479492188,520.1891479492188,2908800
2007-06-14,529.1580200195312,547.0955859582117,511.22045408085074,529.1580200195312,2818134
2007-06-15,511.2203979492188,529.1579619183676,511.2203979492188,511.2203979492188,896533
2007-06-18,511.2203979492188,511.2203979492188,511.2203979492188,511.2203979492188,930133
2007-06-19,502.2516784667969,511.2204615674816,502.2516784667969,502.2516784667969,881066
2007-06-20,520.1891544058395,520.1891544058395,475.3452758789063,475.3452758789063,6017068
2007-06-21,466.3765258789062,475.3453080299673,457.4077437278451,466.3765258789063,738666
2007-06-22,475.3452758789063,511.2203728614024,457.407712790032,475.3452758789063,8683202
2007-06-25,457.40771484375,466.3764964284561,457.40771484375,457.40771484375,73600
2007-06-26,466.3765258789062,466.3765258789062,457.4077437278451,466.3765258789063,1185600
2007-06-27,457.40771484375,466.3764964284561,448.43893325904384,457.40771484375,307200
2007-06-28,439.47015380859375,448.4389354368561,439.47015380859375,439.47015380859375,1333333
2007-06-29,439.4702006179497,439.4702006179497,434.9858093261719,434.9858093261719,597866
2007-07-02,439.47015380859375,439.47015380859375,439.47015380859375,439.47015380859375,346133
2007-07-03,439.47015380859375,443.95454462272494,439.47015380859375,439.47015380859375,21866
2007-07-04,443.95458984374994,443.95458984374994,434.9858073019312,443.95458984375,374400
2007-07-05,443.9545553443249,484.3140736461969,443.9545553443249,470.8609008789063,11558403
2007-07-06,466.3765258789062,484.31409018102846,466.3765258789062,466.3765258789063,3225601
2007-07-09,475.3452758789063,475.3452758789063,466.3764943344692,475.3452758789063,2456534
2007-07-10,466.3765258789062,475.3453080299673,466.3765258789062,466.3765258789063,256533
2007-07-11,475.3452758789063,475.3452758789063,466.3764943344692,475.3452758789063,982933
2007-07-12,466.3765258789062,475.3453080299673,466.3765258789062,466.3765258789063,179733
2007-07-13,466.3765258789062,475.3453080299673,466.3765258789062,466.3765258789063,67200
2007-07-16,466.3765258789062,475.3453080299673,466.3765258789062,466.3765258789063,539733
2007-07-17,466.3765258789062,466.3765258789062,466.3765258789062,466.3765258789063,1226667
2007-07-18,475.3452941077615,565.0330837962871,475.3452941077615,547.0955200195312,31137076
2007-07-19,538.1267700195312,609.8770293783397,529.1579875996803,538.1267700195312,44202147
2007-07-20,565.0330810546875,574.001862899548,547.0955173649666,565.0330810546875,11834670
2007-07-23,565.0331134131749,565.0331134131749,556.0643310546875,556.0643310546875,2089600
2007-07-24,565.0331134131749,582.9706781301496,556.0643310546875,556.0643310546875,9818669
2007-07-25,547.0955103245998,627.8145458896008,547.0955103245998,618.8457641601562,36469878
2007-07-26,627.8145821126684,645.7521466065026,582.970670878083,591.939453125,18740805
2007-07-27,547.0955173649666,582.9706447444083,547.0955173649666,565.0330810546875,3072534
