Date,Open,High,Low,Close,Volume
2021-09-08,278.0,278.0,278.0,278.0,4880100
2021-09-09,304.0,304.0,304.0,304.0,7878100
2021-09-10,334.0,334.0,334.0,334.0,12113700
2021-09-13,366.0,366.0,366.0,366.0,1593400
2021-09-14,402.0,402.0,402.0,402.0,1275600
2021-09-15,442.0,442.0,442.0,442.0,1240300
2021-09-16,486.0,486.0,486.0,486.0,2567600
2021-09-17,530.0,530.0,530.0,530.0,2964200
2021-09-20,580.0,580.0,478.0,580.0,127714200
2021-09-21,635.0,635.0,600.0,635.0,5736100
2021-09-22,695.0,695.0,695.0,695.0,3319300
2021-09-23,760.0,760.0,760.0,760.0,3234200
2021-09-24,835.0,835.0,685.0,835.0,34787200
2021-09-27,915.0,915.0,760.0,800.0,79871400
2021-09-28,755.0,785.0,720.0,730.0,41617500
2021-09-29,700.0,730.0,660.0,660.0,25776400
2021-09-30,640.0,655.0,595.0,605.0,26931200
2021-10-01,620.0,665.0,570.0,620.0,23833300
2021-10-04,640.0,650.0,560.0,560.0,15415800
2021-10-05,525.0,555.0,505.0,505.0,22220900
2021-10-06,505.0,515.0,456.0,464.0,17001400
2021-10-07,484.0,484.0,462.0,468.0,7205700
2021-10-08,488.0,494.0,434.0,472.0,10527300
2021-10-11,492.0,492.0,436.0,438.0,3957800
2021-10-12,438.0,438.0,396.0,400.0,6785400
2021-10-13,398.0,398.0,360.0,360.0,7356100
2021-10-14,352.0,352.0,324.0,324.0,4276600
2021-10-15,296.0,356.0,296.0,356.0,7528100
2021-10-18,380.0,390.0,380.0,390.0,680800
2021-10-19,428.0,428.0,428.0,428.0,1372900
2021-10-21,466.0,470.0,390.0,436.0,28807800
2021-10-22,436.0,452.0,426.0,428.0,3005900
2021-10-25,428.0,436.0,420.0,424.0,2775400
2021-10-26,424.0,430.0,400.0,422.0,3156600
2021-10-27,422.0,422.0,404.0,410.0,1387500
2021-10-28,410.0,448.0,410.0,432.0,4434100
2021-10-29,432.0,434.0,416.0,424.0,1912200
2021-11-01,424.0,424.0,390.0,396.0,3915800
2021-11-02,396.0,414.0,380.0,390.0,1985300
2021-11-03,390.0,398.0,384.0,390.0,841500
