Date,Open,High,Low,Close,Volume
2019-10-09,450.0,450.0,450.0,450.0,2537800
2019-10-10,560.0,560.0,480.0,488.0,156097200
2019-10-11,505.0,505.0,476.0,490.0,50710100
2019-10-14,490.0,510.0,490.0,500.0,28149100
2019-10-15,500.0,535.0,500.0,535.0,37674300
2019-10-16,540.0,660.0,540.0,625.0,176071600
2019-10-17,635.0,645.0,615.0,635.0,54565800
2019-10-18,640.0,660.0,630.0,650.0,55283700
2019-10-21,660.0,685.0,640.0,680.0,70862400
2019-10-22,680.0,695.0,665.0,680.0,39519700
2019-10-23,680.0,780.0,670.0,775.0,97503000
2019-10-24,780.0,810.0,775.0,800.0,54333500
2019-10-25,805.0,865.0,795.0,855.0,132779700
2019-10-28,855.0,910.0,845.0,870.0,99929400
2019-10-29,875.0,885.0,815.0,865.0,99329000
2019-10-30,865.0,940.0,850.0,935.0,105669800
2019-10-31,940.0,1005.0,935.0,995.0,117815800
2019-11-01,1000.0,1060.0,980.0,1000.0,129806600
2019-11-04,1020.0,1035.0,955.0,1005.0,132620100
2019-11-05,1025.0,1050.0,990.0,1045.0,59150000
2019-11-06,1050.0,1095.0,1035.0,1090.0,87422400
2019-11-07,1095.0,1115.0,1070.0,1110.0,47629300
2019-11-08,1110.0,1160.0,1105.0,1160.0,51645100
2019-11-11,1165.0,1205.0,1160.0,1200.0,61567600
2019-11-12,1200.0,1225.0,990.0,1215.0,236489000
2019-11-13,1215.0,1250.0,1180.0,1200.0,83619800
2019-11-14,1200.0,1240.0,1130.0,1130.0,56205500
2019-11-15,1080.0,1125.0,850.0,850.0,59449000
2019-11-18,640.0,640.0,640.0,640.0,1149500
2019-11-19,480.0,510.0,480.0,480.0,63086600
2019-11-20,480.0,480.0,360.0,360.0,6165300
2019-11-21,356.0,356.0,270.0,270.0,193117100
2019-11-22,280.0,336.0,240.0,336.0,194558700
2019-11-25,338.0,420.0,338.0,420.0,73455100
2019-11-26,450.0,525.0,450.0,525.0,93208300
2019-11-27,575.0,605.0,394.0,394.0,130223400
2019-11-28,400.0,400.0,298.0,300.0,56667000
2019-11-29,300.0,358.0,290.0,304.0,75501300
2019-12-02,310.0,334.0,284.0,308.0,25914700
2019-12-03,308.0,312.0,274.0,282.0,20339800
2019-12-04,280.0,306.0,254.0,274.0,32364100
2019-12-05,276.0,282.0,262.0,266.0,11892300
2019-12-06,266.0,272.0,248.0,258.0,15180200
2019-12-09,260.0,260.0,244.0,244.0,10539200
2019-12-10,244.0,270.0,244.0,264.0,28616900
2019-12-11,272.0,274.0,260.0,262.0,17013100
2019-12-12,266.0,268.0,250.0,258.0,6125300
2019-12-13,258.0,260.0,242.0,244.0,5582500
2019-12-16,244.0,252.0,222.0,226.0,7760900
2019-12-17,226.0,228.0,199.0,202.0,12732700
2019-12-18,192.0,222.0,189.0,212.0,23719400
2019-12-19,216.0,264.0,206.0,264.0,38754100
2019-12-20,278.0,308.0,238.0,254.0,71335200
2019-12-23,248.0,284.0,248.0,264.0,16215200
2019-12-26,266.0,280.0,250.0,256.0,9172100
2019-12-27,260.0,292.0,250.0,274.0,36963700
2019-12-30,276.0,282.0,266.0,270.0,7556200
2020-01-02,270.0,272.0,256.0,262.0,4332700
2020-01-03,262.0,270.0,250.0,252.0,6360200
2020-01-06,252.0,266.0,244.0,266.0,8526300
2020-01-07,270.0,310.0,266.0,292.0,93543200
2020-01-08,294.0,294.0,254.0,270.0,26191400
2020-01-09,272.0,286.0,264.0,268.0,12718400
2020-01-10,270.0,276.0,264.0,264.0,4551700
2020-01-13,264.0,272.0,254.0,260.0,8194000
2020-01-14,260.0,264.0,236.0,252.0,9592400
2020-01-15,254.0,260.0,246.0,246.0,5826400
2020-01-16,246.0,252.0,230.0,240.0,6343700
