Date,Open,High,Low,Close,Volume
2012-01-09,70.39743041992186,72.95733670366776,56.31794585931946,70.39743041992188,1827949500
2012-01-10,78.07715606689453,78.07715606689453,69.11747655110733,78.07715606689453,734783400
2012-01-11,75.51724243164062,79.35710944590959,74.23728929918757,75.51724243164062,293065500
2012-01-12,72.95733642578125,75.51724269977674,69.11747701478802,72.95733642578125,351674700
2012-01-13,75.51724243164062,76.7971955640937,72.9573361667345,75.51724243164062,15
2012-01-16,74.23728942871094,75.51724256339716,71.67738315933849,74.23728942871094,32393400
2012-01-17,72.95733642578125,74.237289562779,72.95733642578125,72.95733642578125,89388000
2012-01-18,74.23728942871094,74.23728942871094,72.95733629402471,74.23728942871094,79914900
2012-01-19,72.95733642578125,75.51724269977674,72.95733642578125,72.95733642578125,73440900
2012-01-20,72.95733642578125,74.237289562779,72.95733642578125,72.95733642578125,20666100
2012-01-24,78.07715606689453,80.63706232371666,74.2372890647516,78.07715606689453,532474800
2012-01-25,78.07715606689453,80.63706232371666,71.67738280792946,78.07715606689453,428142000
2012-01-26,78.07715606689453,78.07715606689453,76.79719532157372,78.07715606689453,22620000
2012-01-27,76.79719543457031,78.0771561817744,75.51724230427597,76.79719543457031,29136900
2012-01-30,76.79719543457031,76.79719543457031,74.23728917398162,76.79719543457031,32705400
2012-01-31,76.79719543457031,76.79719543457031,75.51724230427597,76.79719543457031,6770400
2012-02-01,76.79719543457031,76.79719543457031,74.23728917398162,76.79719543457031,20751900
2012-02-02,76.79719543457031,76.79719543457031,76.79719543457031,76.79719543457031,18946200
2012-02-03,75.51724243164062,76.7971955640937,75.51724243164062,75.51724243164062,3997500
2012-02-06,74.23728942871094,75.51724256339716,74.23728942871094,74.23728942871094,6657300
2012-02-07,72.95733642578125,76.79719583677449,72.95733642578125,72.95733642578125,46137000
2012-02-08,75.51724243164062,76.7971955640937,72.9573361667345,75.51724243164062,30115800
2012-02-09,75.51724243164062,75.51724243164062,75.51724243164062,75.51724243164062,5237700
2012-02-10,78.07715606689453,79.3571091953056,76.79719532157372,78.07715606689453,29690700
2012-02-13,78.07715606689453,79.3571091953056,76.79719532157372,78.07715606689453,20330700
2012-02-14,81.9170150756836,81.9170150756836,78.0771557080962,81.9170150756836,37018800
2012-02-15,80.6370620727539,83.19696832160898,80.6370620727539,80.6370620727539,21110700
2012-02-16,79.35710906982422,80.63706219621139,79.35710906982422,79.35710906982422,4504500
2012-02-17,79.35710906982422,80.63706219621139,79.35710906982422,79.35710906982422,6848400
