Date,Open,High,Low,Close,Volume
2002-03-25,19.86359024047852,19.86359024047852,19.86359024047852,19.86359024047852,5549406
2002-03-26,19.86359024047852,19.86359024047852,19.86359024047852,19.86359024047852,765794
2002-03-27,17.877235412597656,17.877235412597656,17.877235412597656,17.877235412597656,151768
2002-03-28,17.877235412597656,17.877235412597656,17.877235412597656,17.877235412597656,115854
2002-03-29,17.877235412597656,17.877235412597656,17.877235412597656,17.877235412597656,0
2002-04-01,17.877235412597656,17.877235412597656,17.877235412597656,17.877235412597656,1163174
2002-04-02,17.877235412597656,17.877235412597656,17.877235412597656,17.877235412597656,254878
2002-04-03,17.877235412597656,17.877235412597656,17.877235412597656,17.877235412597656,23170
2002-04-04,17.87723279659187,19.86359024047852,17.87723279659187,19.86359024047852,13103087
2002-04-05,19.86359024047852,19.86359024047852,19.86359024047852,19.86359024047852,9418930
2002-04-08,19.86359024047852,19.86359024047852,19.86359024047852,19.86359024047852,3881109
2002-04-09,19.86359314715136,19.86359314715136,17.877235412597656,17.877235412597656,834148
2002-04-10,17.87723279659187,19.86359024047852,17.87723279659187,19.86359024047852,2664642
2002-04-11,19.86359024047852,19.86359024047852,19.86359024047852,19.86359024047852,2020493
2002-04-12,19.86359024047852,19.86359024047852,19.86359024047852,19.86359024047852,3475620
2002-04-15,19.86359024047852,19.86359024047852,17.87723279659187,19.86359024047852,8137584
2002-04-16,19.86359024047852,19.86359024047852,19.86359024047852,19.86359024047852,900185
2002-04-17,19.86359024047852,19.86359024047852,19.86359024047852,19.86359024047852,295427
2002-04-18,19.86359024047852,19.86359024047852,19.86359024047852,19.86359024047852,868905
2002-04-19,19.86359024047852,19.86359024047852,19.86359024047852,19.86359024047852,7869962
2002-04-22,19.86359024047852,19.86359024047852,19.86359024047852,19.86359024047852,347562
2002-04-23,19.86359314715136,19.86359314715136,17.877235412597656,17.877235412597656,294269
2002-04-24,17.877235412597656,19.86359314715136,17.877235412597656,17.877235412597656,3278668
2002-04-25,17.877235412597656,17.877235412597656,17.877235412597656,17.877235412597656,0
