,y_actual,y_predict
0,72.52873229980469,65.45092064316535
1,73.22612762451172,66.88275552537252
2,73.22612762451172,67.45188904134841
3,73.22612762451172,67.96553651092893
4,73.22612762451172,67.96091562933705
5,73.22612762451172,68.2777829576629
6,73.22612762451172,68.38751116182334
7,72.52873229980469,68.11219883390947
8,71.83134460449219,66.3284878718863
9,71.13395690917969,66.03958650402791
10,71.13395690917969,66.15163781587462
11,71.13395690917969,66.37931756939686
12,71.83134460449219,66.79790762719549
13,72.52873229980469,67.02501483727488
14,73.22612762451172,70.04615431549817
15,73.92352294921875,71.67969169254171
16,73.22612762451172,74.75487319166291
17,73.22612762451172,73.36780563325502
18,72.52873229980469,72.26136036318675
19,73.92352294921875,71.08612374512198
20,73.92352294921875,68.64051962924663
21,74.62090301513672,67.320806993472
22,73.92352294921875,67.71746813073378
23,76.71308135986328,67.29589882032987
24,76.71308135986328,68.45209963560885
25,76.71308135986328,69.50816361608416
26,80.89743041992188,69.69295581233186
27,80.89743041992188,72.3022668188139
28,80.20003509521484,73.19867731358767
29,82.29222869873047,73.39489251153368
30,81.5948257446289,74.85598537702185
31,81.5948257446289,75.63481166225336
32,82.29222869873047,75.88713105084277
33,82.29222869873047,76.2455533795806
34,83.68700408935547,76.37886986691095
35,84.38438415527344,75.94657170039872
36,82.9896011352539,76.26710482678567
37,83.68700408935547,76.96064747281284
38,82.29222869873047,77.7547880284516
39,82.29222869873047,78.18744086789305
40,83.68700408935547,79.61220255854074
41,83.68700408935547,80.71706953407407
42,83.68700408935547,80.65355267921038
43,83.68700408935547,81.81964380245792
44,83.68700408935547,80.65346401097807
45,83.68700408935547,82.21722202257948
46,82.9896011352539,82.27052683046026
47,82.29222869873047,81.0025533749218
48,82.9896011352539,81.0349730140288
49,82.9896011352539,81.20970516597751
50,82.9896011352539,80.86261210394957
51,85.77916717529297,81.40079027334045
52,87.17395782470703,82.07899838193582
53,86.47657012939453,82.10584458929824
54,85.081787109375,82.32049771280654
55,84.38438415527344,81.653616337543
56,83.68700408935547,81.55976988047652
57,85.081787109375,81.49694970458091
58,84.38438415527344,81.03070680536612
59,83.68700408935547,80.98787244903096
60,84.38438415527344,81.08981051563933
61,85.081787109375,80.79187258822053
62,85.77916717529297,80.64085285496694
63,85.77916717529297,80.95326650465324
64,86.47657012939453,81.24030330625526
65,86.47657012939453,81.29099873472835
66,89.96351623535156,86.67260055879433
67,94.14787292480467,91.42196368595641
68,95.54267120361328,92.33168454908746
69,96.24005126953124,91.27730526502583
70,96.93744659423828,91.83769735998595
71,96.24005126953124,94.27281075729115
72,98.33222198486328,91.81983831131167
73,104.6087646484375,92.82574393946383
74,103.91136932373048,99.63136454105974
75,110.88526916503906,103.68667581320346
76,108.79309844970705,107.53642213897737
77,108.095703125,106.26315613998736
78,108.79309844970705,106.42361397322479
79,108.095703125,107.30113876786314
80,108.095703125,104.05560026071271
81,108.79309844970705,106.21595930662303
82,110.88526916503906,111.48038479501534
83,110.18789672851562,107.08219220187794
84,110.88526916503906,104.54487473326748
85,108.79309844970705,103.34021926241454
86,108.095703125,108.86491285058165
87,109.490478515625,108.97260540629823
88,110.18789672851562,109.08492596873249
89,108.095703125,106.95203452032328
90,110.88526916503906,107.58530018536055
91,112.28006744384766,105.89775783807332
92,110.88526916503906,112.11000049560442
93,111.58267211914062,118.81285176591415
94,120.64875793457033,116.29288223695319
95,125.53047943115234,123.76717214538253
96,122.04354095458984,122.42541405368003
97,128.320068359375,122.30431478207159
98,126.92526245117188,124.51169775829325
99,125.53047943115234,122.47030297962648
100,125.53047943115234,126.14878439800687
101,126.92526245117188,125.10610425385273
102,129.71484375,127.47573236153718
103,126.92526245117188,124.0515628335949
104,128.320068359375,124.51532175561626
105,128.320068359375,124.59736393758551
106,128.320068359375,124.09278089472414
107,128.320068359375,124.01875938771094
108,128.320068359375,123.36515291351176
109,128.320068359375,124.78113771585078
110,128.320068359375,123.00169169580123
111,128.320068359375,125.44137024038085
112,129.71484375,127.25491046243886
113,132.50437927246094,129.55362551799675
114,132.50437927246094,130.28342207083338
115,135.2939910888672,129.2377905412327
116,136.6887664794922,130.83111054148296
117,139.4783172607422,127.77861924300737
118,139.4783172607422,123.71313899130786
119,140.87313842773438,132.69652801288169
120,139.4783172607422,135.36146946830885
121,143.66268920898438,132.89334362142927
122,139.4783172607422,135.94261626307238
123,140.87313842773438,140.1120220164728
124,142.26791381835938,142.32437801383747
125,149.24180603027344,146.9539592259853
126,154.82095336914062,144.60763059637125
127,154.82095336914062,148.38572824036277
128,156.21572875976562,153.08829607458395
129,154.82095336914062,154.15322181153317
130,153.42616271972656,156.08232334074793
131,154.82095336914062,156.13009778431126
132,157.6105194091797,155.40771516238394
133,156.21572875976562,155.79383744689233
134,157.6105194091797,152.17598609906975
135,159.0052947998047,152.5001774233836
136,157.6105194091797,157.66771640103056
137,161.79486083984375,160.44967458931325
138,159.0052947998047,147.84340799783448
139,147.8470458984375,154.61518836857303
140,147.8470458984375,153.8369700940773
141,153.42616271972656,147.30370220146997
142,146.45225524902344,148.46797435926632
143,153.42616271972656,149.8750834715521
144,146.45225524902344,150.57207657850478
145,147.8470458984375,149.90202341390295
146,147.8470458984375,153.26052524900376
147,147.8470458984375,151.7031716171525
148,147.8470458984375,150.3874034510262
149,147.8470458984375,148.8595586068844
150,149.24180603027344,147.70918709453466
151,152.03138732910156,146.798979822815
152,149.24180603027344,145.8492163859772
153,154.82095336914062,144.60938369399275
154,153.42616271972656,145.37795993157036
155,156.21572875976562,145.83375264626406
156,153.42616271972656,147.43626374213676
157,150.63661193847656,146.7255903936292
158,150.63661193847656,143.50281175502118
159,149.24180603027344,140.47670432241102
160,149.24180603027344,140.47148556359565
161,147.8470458984375,145.8806682746631
162,128.92477416992188,144.770605340717
163,131.82196044921875,140.66693061460967
164,131.82196044921875,136.2407669942487
165,128.92477416992188,134.6825216133183
166,128.92477416992188,132.3612556929084
167,128.92477416992188,129.40792461199212
168,126.0276107788086,127.14818811135336
169,123.13040924072266,124.69714483277093
170,124.57901000976562,122.24537194130556
171,121.68180847167967,119.37096635399318
172,118.78462982177734,116.0496456420739
173,115.88743591308594,113.34905449050595
174,114.43885803222656,117.02117712994136
175,114.43885803222656,116.79085696313014
176,112.99026489257812,105.76115904278657
177,111.5416488647461,108.25300546267192
178,111.5416488647461,113.403005943138
179,111.5416488647461,112.4660731161863
180,123.13040924072266,113.17502661765948
181,121.68180847167967,129.17234705235
182,117.33605194091795,117.1844337125969
183,114.43885803222656,116.78540576687723
184,112.99026489257812,116.68894233026887
185,111.5416488647461,112.06198094771325
186,110.09307098388672,114.03813015765874
187,111.5416488647461,112.50387840038876
188,112.99026489257812,110.5208105349458
189,111.5416488647461,110.34862933637312
