,y_actual,y_predict
0,635.3173217773438,658.7593245122785
1,677.6717529296875,661.4643382293161
2,508.2538146972656,485.99526605597464
3,381.19036865234375,366.5135182617016
4,338.8358764648437,339.53132083778996
5,338.8358764648437,316.261443195188
6,487.07659912109375,457.83654200870694
7,487.07659912109375,457.1403382458202
8,487.07659912109375,473.7105765946061
9,614.1400756835938,612.3336977115645
10,783.5580444335938,726.1764751314255
11,974.1531982421876,923.3933545440876
12,974.1531982421876,976.6448536593416
13,1101.2166748046875,1071.4930270447358
14,974.1531982421876,940.5280044088324
15,783.5580444335938,737.4516719948222
16,592.9628295898438,589.2620800821517
17,592.9628295898438,568.9356054941502
18,444.72210693359375,433.1546066191727
19,338.8358764648437,336.08541518218317
20,338.8358764648437,324.3667664187459
21,338.8358764648437,334.6539072890713
22,360.0131225585937,375.8860592384144
23,360.0131225585937,377.1591934945218
24,360.0131225585937,309.6382468344469
25,338.8358764648437,352.30202100546137
26,338.8358764648437,335.4648969256649
27,317.6586608886719,299.26898947628285
28,317.6586608886719,317.1737279354712
29,334.6004333496094,351.93725573647544
30,321.89410400390625,334.5245302329621
31,317.6586608886719,317.1316407345167
32,313.4231872558594,302.19188484552865
33,313.4231872558594,314.66538792286025
34,313.4231872558594,316.17209542596294
35,317.6586608886719,310.870537212684
36,317.6586608886719,317.5634025393515
37,317.6586608886719,322.70891656002516
38,297.1992492675781,318.4538362337063
39,297.1992492675781,303.07487289244796
40,284.2775573730469,255.19814514174297
41,284.2775573730469,262.10136072676363
42,275.6630859375,270.5734642601682
43,284.2775573730469,274.6289840859339
44,284.2775573730469,267.41579519405275
45,284.2775573730469,272.06190777589575
46,275.6630859375,276.0127312233276
47,275.6630859375,276.6524423867668
48,279.9703369140625,272.69168664573095
49,275.6630859375,268.8454738302132
50,275.6630859375,274.99522133512306
51,284.2775573730469,267.77271466564525
52,279.9703369140625,266.3870953980902
53,279.9703369140625,261.7951745534356
54,279.9703369140625,263.51906344631965
55,275.6630859375,268.05297683811364
56,275.6630859375,273.90311206186493
57,279.9703369140625,265.50536496532504
58,279.9703369140625,264.41555655432626
59,275.6630859375,269.32043753945743
60,275.6630859375,267.40812088949843
61,275.6630859375,265.27888008901687
62,275.6630859375,265.42410594168246
63,275.6630859375,266.518701861109
64,275.6630859375,265.4844142568023
65,279.9703369140625,266.95144974976927
66,279.9703369140625,266.3561123584741
67,275.6630859375,271.4787177940441
68,275.6630859375,271.73277014425423
69,275.6630859375,263.9062799861714
70,271.3558349609375,265.9657232010971
71,267.0486145019531,268.1390948255337
72,267.0486145019531,262.00872601145386
73,267.0486145019531,255.0223649815593
74,271.3558349609375,257.3304871044001
75,271.3558349609375,259.7752175647365
76,267.0486145019531,262.58304123887666
77,267.0486145019531,263.7555520715814
78,267.0486145019531,259.0449724732679
79,262.74139404296875,256.89645301944586
80,249.8197021484375,257.75513195640804
81,245.51243591308597,254.26691044272772
82,245.51243591308597,242.95711489902172
83,245.51243591308597,236.22612099777123
84,245.51243591308597,236.51612967993438
85,254.1269073486328,236.7867025069878
86,245.51243591308597,227.072647832071
87,241.2052001953125,240.04105066120425
88,223.97625732421875,238.28853675524311
89,223.97625732421875,232.36817521383796
90,219.6690216064453,220.79606708150015
91,219.6690216064453,216.3869290212967
92,223.97625732421875,215.81846598701173
93,228.2834930419922,212.44565200858045
94,219.6690216064453,219.75376218696073
95,232.5907440185547,221.88803344405895
96,223.97625732421875,216.23573664693384
97,228.2834930419922,231.97611400127875
98,219.6690216064453,222.28438197759826
99,211.0545654296875,223.17810976357268
100,206.7473297119141,216.7976186435144
101,206.7473297119141,206.7469020886361
102,202.4400787353516,204.5477136463644
103,193.8256072998047,201.39447481192838
104,193.8256072998047,198.91149430291463
105,198.13284301757807,193.22847170543224
106,189.5183868408203,190.856275570544
107,185.2111358642578,193.1722792184532
108,180.90391540527344,187.63078823205853
109,172.2894287109375,182.19140694033965
110,172.2894287109375,181.74418934337157
111,172.2894287109375,171.4877814189385
112,167.98219299316406,173.22250294283225
113,167.98219299316406,170.74537462695633
114,167.98219299316406,166.0451560543447
115,163.6749725341797,166.60558036179202
116,167.98219299316406,166.26448110461612
117,167.98219299316406,156.99359250834118
118,180.90391540527344,172.6626860058571
119,180.90391540527344,169.80617980198807
120,180.90391540527344,180.14534731240678
121,180.90391540527344,179.45215896527603
122,180.90391540527344,176.75419789125067
123,176.5966796875,178.0280181187149
124,172.2894287109375,178.55854550786108
125,172.2894287109375,175.1132972414712
126,167.98219299316406,171.16098752276616
127,167.98219299316406,170.88551285872552
128,167.98219299316406,168.00248242905963
129,159.3677215576172,165.75735534248628
130,163.6749725341797,166.46174074291002
131,172.2894287109375,161.02114113747928
132,172.2894287109375,162.50287142310546
133,176.5966796875,168.5911530362308
134,172.2894287109375,167.75550415846664
135,176.5966796875,175.04599344761877
136,172.2894287109375,169.8738551636588
137,185.2111358642578,173.847008407862
138,180.90391540527344,173.39646099159938
139,180.90391540527344,181.07026535851134
140,180.90391540527344,179.53493998786658
141,180.90391540527344,177.29865907358214
142,176.5966796875,178.99762434050194
143,180.90391540527344,179.45781108343476
144,180.90391540527344,175.56309437656228
145,180.90391540527344,178.21268732439728
146,185.2111358642578,178.09310679672762
147,185.2111358642578,178.97038556120845
148,189.5183868408203,182.39374705399496
149,180.90391540527344,181.80496211826434
150,176.5966796875,185.18077007584668
151,176.5966796875,183.55079494903148
152,159.3677215576172,174.3610724844446
153,163.6749725341797,175.3679426710836
154,163.6749725341797,165.54272490868803
155,163.6749725341797,161.64847623435588
156,163.6749725341797,162.06935181666879
157,163.6749725341797,161.1522509858179
158,163.6749725341797,161.78695670201276
159,163.6749725341797,161.5571527247125
160,163.6749725341797,161.55714557917753
161,150.7532501220703,161.55714557917753
162,163.6749725341797,161.55714557917753
163,180.90391540527344,152.2699365810384
164,180.90391540527344,161.5884573134021
165,176.5966796875,174.81411369241064
166,176.5966796875,176.68531493417055
167,172.2894287109375,173.44475766244008
168,176.5966796875,175.21349907831086
169,180.90391540527344,170.93536725618898
170,185.2111358642578,177.19943617503293
171,185.2111358642578,179.09378895008535
172,176.5966796875,180.27477438726072
173,176.5966796875,185.06358330239092
174,176.5966796875,176.58740681405527
175,172.2894287109375,175.0151890463768
176,172.2894287109375,177.07466084344242
177,172.2894287109375,170.06947847444528
178,172.2894287109375,169.23046404971177
179,176.5966796875,169.95683626122837
180,176.5966796875,169.88760317293492
181,176.5966796875,173.6110914253976
182,176.5966796875,173.88644461534386
183,185.2111358642578,179.08402814932066
184,185.2111358642578,174.21371726235895
185,180.90391540527344,181.48076919681992
186,180.90391540527344,181.76497570459003
187,180.90391540527344,181.19051042093292
188,176.5966796875,179.90328516987094
189,176.5966796875,178.9618895201329
190,176.5966796875,175.32458356490497
191,180.90391540527344,173.9410150658854
192,185.2111358642578,174.377571524683
193,185.2111358642578,177.077111761936
194,185.2111358642578,180.65185855852948
195,180.90391540527344,182.8205998763076
196,189.5183868408203,181.3323707266291
197,185.2111358642578,179.6112042825674
198,189.5183868408203,183.78351787736568
199,185.2111358642578,183.07605275137126
200,193.8256072998047,185.68478038473103
201,189.5183868408203,181.88018316486
202,189.5183868408203,187.69967118913863
203,189.5183868408203,186.04442945068075
204,189.5183868408203,186.77785430520964
205,189.5183868408203,188.64786224263014
206,189.5183868408203,187.12848570603128
207,185.2111358642578,186.6321711383062
208,176.5966796875,186.27405121683938
209,167.98219299316406,182.43960709741197
210,172.2894287109375,176.6643785167178
211,172.2894287109375,167.40014955903195
212,180.90391540527344,166.3810390709948
213,180.90391540527344,173.84712988195642
214,180.90391540527344,177.96235779790482
215,176.5966796875,178.62962928971095
216,176.5966796875,176.25115937512183
217,172.2894287109375,179.00308352921658
218,176.5966796875,171.5383003511539
219,176.5966796875,171.70904290918594
220,172.2894287109375,173.667641189125
221,172.2894287109375,175.14906778951507
222,180.90391540527344,169.8894395754214
223,176.5966796875,171.6706785319491
224,176.5966796875,176.500038358016
225,172.2894287109375,173.69054262869363
226,172.2894287109375,175.27614398336493
227,172.2894287109375,172.47480845497464
228,172.2894287109375,169.94371705902932
229,172.2894287109375,170.052957997602
230,172.2894287109375,169.8536047175628
231,176.5966796875,169.88589539007785
232,172.2894287109375,171.1409800248591
233,172.2894287109375,172.72738882498163
234,172.2894287109375,169.4495318607244
235,172.2894287109375,169.89245499117737
236,172.2894287109375,170.27748499732928
237,172.2894287109375,169.92398823698596
238,167.98219299316406,169.66727774776814
239,167.98219299316406,169.42405802856769
240,172.2894287109375,165.4356919404201
241,172.2894287109375,166.10685060324818
242,172.2894287109375,169.74449239861954
243,180.90391540527344,170.3993092229785
244,185.2111358642578,169.92678214115796
245,189.5183868408203,177.4199616751788
246,189.5183868408203,183.21198940857994
247,189.5183868408203,183.6054011272479
248,198.13284301757807,187.44247480354306
249,198.13284301757807,186.2703212475867
250,198.13284301757807,194.89533922928112
251,198.13284301757807,198.74271676699846
252,185.2111358642578,196.6116252729605
253,185.2111358642578,195.94455385613344
254,185.2111358642578,183.61837027321266
255,185.2111358642578,183.05580945081027
256,189.5183868408203,183.34049470942313
257,189.5183868408203,182.30531391324564
258,189.5183868408203,189.27886299894467
259,189.5183868408203,185.7764861804951
260,189.5183868408203,186.12379490755717
261,189.5183868408203,186.10340869629687
262,189.5183868408203,187.15105130545646
263,185.2111358642578,186.83246048342608
264,185.2111358642578,186.69525906652825
265,193.8256072998047,182.4486890723548
266,180.90391540527344,183.7718063455551
267,193.8256072998047,188.60726131294868
268,185.2111358642578,180.29622528323108
269,185.2111358642578,190.86092016827243
270,180.90391540527344,185.9057917812546
271,180.90391540527344,181.02712776391667
272,180.90391540527344,178.71177435968946
273,180.90391540527344,178.30617950390308
274,180.90391540527344,178.72142797742964
275,185.2111358642578,178.38953931482595
276,180.90391540527344,178.41752837529097
277,180.90391540527344,181.66480244989026
278,180.90391540527344,181.115132172568
279,180.90391540527344,178.1684135897429
280,185.2111358642578,178.89577188508497
281,189.5183868408203,178.47326354803212
282,189.5183868408203,182.32857262956264
283,185.2111358642578,187.32089352608273
284,185.2111358642578,185.29858565637954
285,193.8256072998047,181.9681232636966
286,193.8256072998047,182.94917663250047
287,185.2111358642578,192.7065904135959
288,185.2111358642578,191.304364922778
289,185.2111358642578,185.48581296358003
290,189.5183868408203,182.59008491827814
291,189.5183868408203,182.76948786468995
292,189.5183868408203,185.3674829045296
293,185.2111358642578,185.1731243534322
294,180.90391540527344,188.11205430314348
295,180.90391540527344,184.89992196951098
296,185.2111358642578,178.5109133717723
297,189.5183868408203,178.83065462493238
298,189.5183868408203,182.429474728829
299,189.5183868408203,187.2991496631787
300,189.5183868408203,184.6034537237378
301,189.5183868408203,186.84010620584053
302,185.2111358642578,187.04436846840193
303,190.7563934326172,186.63171382406836
304,186.32020568847656,182.38123522226806
305,181.88400268554688,187.88446901445042
306,181.88400268554688,185.2886247806358
307,181.88400268554688,178.60927166059048
308,181.88400268554688,179.87695387351823
309,181.88400268554688,179.44394874559916
310,186.32020568847656,178.0854039100334
311,181.88400268554688,178.6157312242005
312,181.88400268554688,183.02894938487
313,181.88400268554688,178.8848677987256
314,181.88400268554688,179.28154502687337
315,181.88400268554688,179.68782585401658
316,186.32020568847656,179.29819412334604
317,181.88400268554688,178.19256549793073
318,181.88400268554688,182.82630915874608
319,181.88400268554688,179.6782794193009
320,181.88400268554688,179.6218154019931
321,181.88400268554688,179.95731255975505
322,181.88400268554688,179.24653190553596
323,181.88400268554688,179.26040853444152
324,181.88400268554688,179.28377443378304
325,186.32020568847656,179.29839419832513
326,186.32020568847656,179.31302825393715
327,186.32020568847656,183.35323519826898
328,181.88400268554688,182.79617643779102
329,181.88400268554688,182.93694347663728
330,181.88400268554688,179.17231123383567
331,181.88400268554688,180.86335924801224
332,181.88400268554688,179.0983335103242
333,181.88400268554688,178.8903555695801
334,181.88400268554688,179.04600675776226
335,181.88400268554688,179.28521068631136
336,181.88400268554688,179.2510907568448
337,181.88400268554688,179.2171994844972
338,181.88400268554688,179.16641616748805
339,181.88400268554688,179.09070922451463
340,181.88400268554688,179.1060935612982
341,177.4477996826172,179.21406974018174
342,177.4477996826172,179.26918325138078
343,177.4477996826172,174.93803155980515
344,177.4477996826172,175.43258832592838
345,177.4477996826172,175.39092985707185
346,177.4477996826172,174.88461154039322
347,173.0115966796875,174.9915730533115
348,173.0115966796875,174.90812749596904
349,173.0115966796875,170.50027563205958
350,173.0115966796875,171.04029229164172
351,168.57542419433594,171.21863769887844
352,164.13922119140625,170.75966569688995
353,164.13922119140625,167.5621245456597
354,159.70301818847656,163.10172441760432
355,159.70301818847656,162.08559719041583
356,159.70301818847656,157.96691440831097
357,159.70301818847656,158.05138892268866
358,159.70301818847656,158.14054018970214
359,159.70301818847656,157.64186402267055
360,141.958251953125,157.6411423236389
361,141.958251953125,157.6411423236389
362,150.83062744140625,147.88549348968024
363,150.83062744140625,142.24883826859752
364,150.83062744140625,149.4756679867303
365,150.83062744140625,147.66609698405915
366,159.70301818847656,148.09753009428553
367,159.70301818847656,148.89461451983377
368,159.70301818847656,157.67734160378077
369,159.70301818847656,156.52887549623938
370,186.32020568847656,156.76138048575712
371,186.32020568847656,157.64128523433823
372,177.4477996826172,175.97642070118275
373,186.32020568847656,182.24842116383985
374,186.32020568847656,180.20460523388658
375,177.4477996826172,187.1708372917796
376,177.4477996826172,185.2976710279038
377,173.0115966796875,175.3257840147794
378,177.4477996826172,176.2138954102699
379,155.26683044433594,171.70209030366323
380,155.26683044433594,174.2770552843048
381,181.88400268554688,162.66374957011584
382,173.0115966796875,154.86673474377108
383,173.0115966796875,178.9866487987929
384,173.0115966796875,172.52278357674186
385,173.0115966796875,169.73677522085538
386,146.39443969726562,171.69060742897156
387,168.57542419433594,170.76118055030292
388,168.57542419433594,157.92297651380002
389,168.57542419433594,166.0719875381451
390,168.57542419433594,167.02907478267025
391,168.57542419433594,164.90530031643831
392,168.57542419433594,166.39070697980492
393,168.57542419433594,166.38997098970333
394,168.57542419433594,166.38997098970333
395,168.57542419433594,166.38997098970333
396,168.57542419433594,166.38997098970333
397,168.57542419433594,166.38997098970333
398,168.57542419433594,166.38997098970333
399,168.57542419433594,166.38997098970333
400,168.57542419433594,166.38997098970333
401,150.83062744140625,166.38997098970333
