Date,Open,High,Low,Close,Volume
2020-07-07,155.0,155.0,155.0,155.0,6300
2020-07-08,208.0,208.0,208.0,208.0,56400
2020-07-09,260.0,260.0,260.0,260.0,108500
2020-07-10,324.0,324.0,320.0,324.0,5330200
2020-07-13,372.0,404.0,364.0,404.0,2602400
2020-07-14,498.0,505.0,376.0,420.0,16625100
2020-07-15,430.0,450.0,392.0,394.0,2634700
2020-07-16,394.0,398.0,368.0,368.0,1457600
2020-07-17,368.0,386.0,344.0,368.0,1853700
2020-07-20,366.0,376.0,344.0,344.0,1920000
2020-07-21,342.0,344.0,320.0,322.0,1804200
2020-07-22,322.0,392.0,322.0,366.0,2777400
2020-07-23,366.0,372.0,346.0,352.0,687300
2020-07-24,352.0,376.0,350.0,368.0,2828700
2020-07-27,372.0,444.0,366.0,420.0,4989000
2020-07-28,420.0,422.0,392.0,394.0,2626000
2020-07-29,396.0,398.0,368.0,370.0,2239500
2020-07-30,372.0,388.0,362.0,366.0,5026200
2020-08-03,368.0,368.0,342.0,354.0,6180700
2020-08-04,356.0,374.0,356.0,366.0,5648800
2020-08-05,366.0,372.0,366.0,370.0,3644100
2020-08-06,372.0,372.0,370.0,372.0,4467000
2020-08-07,372.0,374.0,370.0,372.0,3545100
2020-08-10,374.0,374.0,358.0,360.0,3045100
2020-08-11,360.0,362.0,356.0,358.0,3536300
2020-08-12,358.0,358.0,334.0,338.0,253600
2020-08-13,350.0,360.0,340.0,340.0,129800
2020-08-14,340.0,340.0,334.0,334.0,114000
2020-08-18,334.0,340.0,312.0,314.0,255600
2020-08-19,312.0,312.0,296.0,302.0,253800
2020-08-24,302.0,304.0,302.0,302.0,91400
2020-08-25,302.0,318.0,294.0,302.0,175400
2020-08-26,288.0,302.0,288.0,300.0,42300
2020-08-27,286.0,296.0,286.0,288.0,84600
2020-08-28,282.0,292.0,282.0,292.0,28300
2020-08-31,292.0,292.0,272.0,272.0,196200
2020-09-01,254.0,272.0,254.0,270.0,149700
2020-09-02,270.0,290.0,254.0,276.0,72600
2020-09-03,268.0,270.0,266.0,266.0,149700
2020-09-04,266.0,272.0,250.0,268.0,147500
2020-09-07,268.0,270.0,250.0,268.0,484400
2020-09-08,262.0,262.0,258.0,258.0,31300
2020-09-09,258.0,258.0,250.0,250.0,13100
2020-09-10,250.0,250.0,234.0,234.0,61400
2020-09-11,218.0,280.0,218.0,230.0,46700
2020-09-14,230.0,234.0,220.0,234.0,42600
2020-09-15,240.0,270.0,240.0,260.0,60400
2020-09-16,280.0,300.0,258.0,280.0,310700
2020-09-17,280.0,290.0,280.0,280.0,379700
2020-09-18,280.0,284.0,280.0,284.0,21200
