,y_actual,y_predict
0,427.5032348632813,440.4857772607056
1,432.47418212890636,437.2368343730425
2,432.47418212890636,425.22413683548825
3,432.47418212890636,424.47159423104904
4,422.5322570800781,423.9808963391797
5,397.6774291992188,429.07415871682315
6,427.5032348632813,425.1918820858392
7,402.64837646484375,414.28516498475017
8,397.6774291992188,404.42735487774814
9,397.6774291992188,410.6405420040993
10,397.6774291992188,407.2878490672265
11,402.64837646484375,398.8700552600181
12,402.64837646484375,388.18918962717817
13,407.6193542480469,397.05149590850544
14,387.7354736328125,400.9697112072456
15,372.8225708007813,401.7564460293754
16,382.7645263671875,399.86435840127274
17,382.7645263671875,388.57510051511144
18,377.7935485839844,374.48078458491347
19,377.7935485839844,376.33813422968
20,397.6774291992188,372.8361471004806
21,397.6774291992188,372.5630459714723
22,392.7064514160156,389.4604142569597
23,382.7645263671875,392.74117528175555
24,382.7645263671875,389.3274384574336
25,367.85162353515625,380.1669121832639
26,352.938720703125,372.2858379559816
27,352.938720703125,374.9344659218767
28,357.90966796875,368.50759790117104
29,362.8806457519531,349.51019163250425
30,357.90966796875,355.14583590864584
31,357.90966796875,358.6908293707107
32,357.90966796875,357.6349638646435
33,357.90966796875,356.6179432283949
34,357.90966796875,356.25816087073997
35,357.90966796875,355.86580994818985
36,357.90966796875,356.3760735384503
37,333.0548400878906,355.78364493025975
38,377.7935485839844,355.0743542532265
39,372.8225708007813,352.95139411293604
40,372.8225708007813,349.6986035774721
41,372.8225708007813,369.14235063517015
42,372.8225708007813,374.4641796651491
43,372.8225708007813,369.5070312394935
44,347.9677429199219,370.9113681102125
45,347.9677429199219,369.5885276945078
46,338.0258178710937,360.6097959568542
47,338.0258178710937,343.87490210403223
48,333.0548400878906,343.8282800737653
49,228.66452026367188,335.9945373720891
50,228.66452026367188,335.3853810468639
51,278.37420654296875,299.73214190119637
52,238.6064453125,243.92456541635406
53,203.80967712402344,255.2112206825934
54,203.80967712402344,254.51909433511108
55,198.83871459960935,241.31580221982742
56,198.83871459960935,216.5723245242402
57,198.83871459960935,201.07732856633774
58,164.04193115234375,194.58543747233395
59,134.21612548828125,195.37122317389586
60,149.1290283203125,181.55718433818572
61,169.01290893554688,153.0588765229447
62,198.83871459960935,145.73688121187763
63,223.69354248046875,155.95283637959807
64,198.83871459960935,173.64573654721372
65,193.86773681640625,204.50243415807284
66,193.86773681640625,217.17103796494223
67,193.86773681640625,205.8345858473451
68,198.83871459960935,188.29345628367253
69,183.92581176757807,184.1516297141062
70,183.92581176757807,194.72875382532467
71,193.86773681640625,196.9561063554067
72,198.83871459960935,187.84967462386336
73,193.86773681640625,183.92564862651625
74,188.8967742919922,188.4059778101159
75,198.83871459960935,195.93733948228214
76,183.92581176757807,194.39440798416476
77,183.92581176757807,195.81451705565937
78,183.92581176757807,192.09248659854129
79,169.01290893554688,185.05212938504053
80,178.954833984375,182.20234584635512
81,169.01290893554688,176.66578020660114
82,164.04193115234375,173.32615324038517
83,178.954833984375,172.61231053676488
84,183.92581176757807,167.73125036968017
85,188.8967742919922,170.4915726859622
86,188.8967742919922,174.1437306435563
87,183.92581176757807,176.30285799096697
88,183.92581176757807,184.59493127069908
89,193.86773681640625,185.7254762777647
90,193.86773681640625,181.7894400251813
91,193.86773681640625,184.6750445509056
92,188.8967742919922,192.19378155510498
93,193.86773681640625,194.1354711791748
94,193.86773681640625,192.23489391062873
95,193.86773681640625,190.06694818424916
96,193.86773681640625,191.99577010408808
97,193.86773681640625,192.6006319358902
98,193.86773681640625,193.59122045972018
99,178.954833984375,194.19317012014827
100,178.954833984375,193.89066330871213
101,193.86773681640625,186.03128241307965
102,188.8967742919922,179.46596388121645
103,188.8967742919922,184.62110755547138
104,178.954833984375,187.3689395133009
105,169.01290893554688,187.0209465463476
106,178.954833984375,183.17022881381467
107,183.92581176757807,174.51116565887173
108,183.92581176757807,171.3133149632156
109,198.83871459960935,176.7026142711195
110,198.83871459960935,181.16566911928027
111,198.83871459960935,184.12218224649618
112,208.7806396484375,191.27968123373302
113,193.86773681640625,197.56447174682526
114,198.83871459960935,205.68471945384954
115,188.8967742919922,204.81852371201137
116,188.8967742919922,195.1728164691654
117,178.954833984375,189.98746679832905
118,164.04193115234375,187.47482657611616
119,164.04193115234375,181.08407715527795
120,169.01290893554688,177.05224709328576
121,159.0709686279297,161.97170705890414
122,159.0709686279297,162.17355848289242
123,159.0709686279297,159.89867765310643
124,149.1290283203125,160.46461957231378
125,129.2451629638672,160.1799345674797
126,134.21612548828125,154.93249680601775
127,144.15806579589844,145.48625198332275
128,129.2451629638672,138.09356296598696
129,129.2451629638672,135.3233725246272
130,159.0709686279297,133.06531492086376
131,159.0709686279297,134.85820964289672
132,144.15806579589844,147.2766020730336
133,144.15806579589844,159.4603186866406
134,149.1290283203125,166.75881537563362
135,144.15806579589844,153.0372607923476
136,149.1290283203125,136.60283821565577
137,144.15806579589844,134.96875447439282
138,144.15806579589844,147.725535248881
139,139.18710327148438,148.10760531108403
140,134.21612548828125,148.32943175769762
141,139.18710327148438,144.55131791119265
142,134.21612548828125,139.94743335476346
143,129.2451629638672,136.94418051656336
