,y_actual,y_predict
0,124.0,141.52900677334557
1,125.0,115.54514184537382
2,120.0,104.58811588639662
3,116.0,106.8167117662102
4,115.0,120.51782008016096
5,118.0,116.82673644656197
6,118.0,105.20999773533828
7,117.0,109.46484266344268
8,117.0,116.21402131649802
9,115.0,118.24639767776003
10,114.0,116.40178546649042
11,117.0,115.95378026927673
12,115.0,116.13316988597347
13,116.0,111.13109994938796
14,118.0,112.72940711285881
15,119.0,116.56516970101976
16,120.0,118.05649947681195
17,121.00000000000003,119.32931536838703
18,121.00000000000003,121.10172552232353
19,122.0,122.48349118200599
20,121.00000000000003,121.56646361907593
21,120.0,119.59896564027642
22,120.0,121.04730722295429
23,118.0,124.83291961365728
24,118.0,122.13245596685314
25,117.0,116.84065627893182
26,117.0,117.66999374804763
27,116.0,120.96553427042616
28,115.0,119.97742017679894
29,114.0,118.89080023110492
30,116.0,120.16128806709202
31,115.0,120.35949613312499
32,117.0,118.39401903591232
33,117.0,118.70318158458676
34,118.0,118.29046906340486
35,118.0,119.37028267991457
36,116.0,120.95321497627307
37,116.0,121.81753794741948
38,116.0,121.86005729600569
39,116.0,120.81057307035064
40,110.0,117.85977877962685
41,108.0,117.44842429087129
42,99.0,115.34961751008811
43,90.0,115.22425818349598
44,81.0,110.71484684366601
45,100.0,105.6803296323229
46,92.0,99.50446700191534
47,100.0,96.16315755335904
48,102.0,97.38485322431453
49,102.0,97.73249335840157
50,104.0,104.24165594715626
51,101.0,106.2130986868132
52,102.0,107.48720794260382
53,104.0,107.2388658461656
54,100.0,107.92261900576861
55,101.0,108.61261264771164
56,105.0,108.216972534175
57,105.0,104.90002683402912
58,104.0,106.19460357853083
59,104.0,105.59519393283435
60,104.0,108.12313896033689
61,104.0,106.55674555888473
62,104.0,107.13046575784986
63,104.0,107.55625742466148
64,104.0,108.37046253245535
65,103.0,108.38116512133902
66,103.0,107.97186384827566
67,103.0,106.32882244999948
68,103.0,106.70774583105015
69,103.0,106.94514283281427
70,125.0,107.28484494402838
71,125.0,107.48843663860859
72,120.0,108.69078034748892
73,120.0,115.42802771565582
74,120.0,121.14136713553015
75,110.0,123.68179312771272
76,110.0,122.08631519846341
77,110.0,119.0930662273642
78,114.0,116.2048384305676
79,114.0,114.27585037128611
80,114.0,113.76592536225297
81,113.0,114.7824773015696
82,113.0,114.97328085746855
83,113.0,115.02580761167258
84,113.0,114.90693127321086
85,104.0,114.90550857257375
86,94.0,115.36525105004358
87,120.0,113.25051972235644
88,120.0,107.76731829758648
89,120.0,108.08734510567155
90,120.0,110.95137082458464
91,120.0,116.92212205745875
92,120.0,122.13848627750812
93,120.0,122.13880961856202
94,120.0,122.13880961856202
95,120.0,122.13880961856202
96,120.0,122.13880961856202
97,120.0,122.13880961856202
98,120.0,122.13880961856202
99,120.0,122.13880961856202
100,120.0,122.13880961856202
101,120.0,122.13880961856202
102,120.0,122.13880961856202
103,120.0,122.13880961856202
104,120.0,122.13880961856202
105,120.0,122.13880961856202
106,120.0,122.13880961856202
107,120.0,122.13880961856202
108,120.0,122.13880961856202
109,120.0,122.13880961856202
110,120.0,122.13880961856202
111,120.0,122.13880961856202
112,120.0,122.13880961856202
113,111.0,122.13880961856202
114,111.0,122.13880961856202
115,100.0,119.43532273290401
116,97.0,116.84681592600836
117,95.0,111.84007371119418
118,96.00000000000003,107.07207036351778
119,97.0,103.97069614399862
120,97.0,101.94436626044433
121,97.0,101.67908109278241
122,119.0,102.01108768691398
123,119.0,102.33701546923251
124,119.0,103.75861674675389
125,119.0,109.16778923723632
126,119.0,114.06718222215989
127,119.0,118.90025795693114
128,119.0,121.25597537208054
129,119.0,121.25597537208054
130,119.0,121.25597537208054
131,119.0,121.25597537208054
132,119.0,121.25597537208054
133,119.0,121.25597537208054
134,118.0,121.25597537208054
135,118.0,121.25597537208054
136,118.0,120.67630569772388
137,118.0,118.99873147489254
138,118.0,119.01706491264795
139,118.0,119.59136712551009
140,109.0,120.37632603497985
141,117.0,120.37632603497985
142,110.0,117.51086144837694
143,103.0,116.38668543927389
144,109.0,116.0512514299711
145,100.0,112.7371834652048
146,105.0,110.77177103620289
147,109.0,109.55864390317541
148,109.0,108.3611503101034
149,109.0,108.0289497113395
150,109.0,107.91151224056759
151,109.0,107.90824649592332
152,109.0,109.55571766663775
