Date,Open,High,Low,Close,Volume
2005-09-30,58.74476242065429,58.74476242065429,58.74476242065429,58.7447624206543,500
2005-10-05,50.35265350341796,50.35265350341796,50.35265350341796,50.35265350341797,2500
2005-10-06,54.54871368408203,54.54871368408203,54.54871368408203,54.54871368408203,10000
2005-10-10,54.54871368408203,54.54871368408203,54.54871368408203,54.54871368408203,50000
2005-10-13,50.35265350341796,50.35265350341796,46.156599044799805,50.35265350341797,40000
2005-10-17,50.35265350341796,50.35265350341796,50.35265350341796,50.35265350341797,0
2005-10-20,50.35265350341796,50.35265350341796,50.35265350341796,50.35265350341797,0
2005-10-24,58.74476242065429,58.74476242065429,54.548707962036126,58.7447624206543,25000
2005-10-25,58.74476242065429,58.74476242065429,58.74476242065429,58.7447624206543,0
2005-11-07,58.74476242065429,58.74476242065429,58.74476242065429,58.7447624206543,0
2005-11-08,58.74476242065429,58.74476242065429,58.74476242065429,58.7447624206543,0
2005-11-09,58.74476242065429,58.74476242065429,58.74476242065429,58.7447624206543,0
2005-12-07,58.74476242065429,62.94081687927245,58.74476242065429,58.7447624206543,252500
2005-12-08,58.74476242065429,58.74476242065429,58.74476242065429,58.7447624206543,9000
2005-12-09,67.13687896728516,67.13687896728516,67.13687896728516,67.13687896728516,500
2005-12-12,58.74476242065429,58.74476242065429,58.74476242065429,58.7447624206543,29500
2005-12-13,58.74476242065429,62.94081687927245,58.74476242065429,58.7447624206543,122500
2005-12-14,58.74476242065429,62.94081687927245,58.74476242065429,58.7447624206543,80000
2005-12-15,58.74476242065429,58.74476242065429,58.74476242065429,58.7447624206543,25000
2005-12-16,58.74476242065429,58.74476242065429,58.74476242065429,58.7447624206543,25000
2005-12-19,58.74476242065429,58.74476242065429,58.74476242065429,58.7447624206543,100000
2005-12-20,58.74476242065429,58.74476242065429,58.74476242065429,58.7447624206543,5000
2005-12-23,58.74476242065429,62.94081687927245,58.74476242065429,58.7447624206543,77500
2005-12-26,58.74476242065429,58.74476242065429,58.74476242065429,58.7447624206543,0
2005-12-27,58.74476242065429,58.74476242065429,58.74476242065429,58.7447624206543,12500
2005-12-29,58.74476242065429,58.74476242065429,54.548707962036126,58.7447624206543,62500
2005-12-30,58.74476242065429,58.74476242065429,58.74476242065429,58.7447624206543,0
2006-01-03,58.74476242065429,58.74476242065429,58.74476242065429,58.7447624206543,50000
2006-01-05,62.9408187866211,62.9408187866211,54.548709615071616,62.94081878662109,10500
2006-01-09,62.9408187866211,62.9408187866211,62.9408187866211,62.94081878662109,500
2006-01-10,62.9408187866211,62.9408187866211,62.9408187866211,62.94081878662109,0
2006-01-11,62.9408187866211,62.9408187866211,58.74476420084636,62.94081878662109,75500
2006-01-12,58.74476242065429,62.94081687927245,58.74476242065429,58.7447624206543,43500
2006-01-17,54.54871368408203,54.54871368408203,54.54871368408203,54.54871368408203,7500
2006-01-19,54.54871368408203,58.74476858285757,54.54871368408203,54.54871368408203,21000
2006-01-20,54.54871368408203,54.54871368408203,54.54871368408203,54.54871368408203,5000
2006-01-23,54.54871368408203,54.54871368408203,54.54871368408203,54.54871368408203,100000
2006-01-24,58.74476242065429,58.74476242065429,58.74476242065429,58.7447624206543,500
2006-01-26,58.74476242065429,58.74476242065429,54.548707962036126,58.7447624206543,225000
2006-01-31,58.74476242065429,58.74476242065429,58.74476242065429,58.7447624206543,0
2006-02-02,58.74476242065429,58.74476242065429,58.74476242065429,58.7447624206543,50000
2006-02-03,54.54871368408203,54.54871368408203,54.54871368408203,54.54871368408203,25000
2006-02-06,54.54871368408203,54.54871368408203,54.54871368408203,54.54871368408203,97000
2006-02-08,54.54871368408203,54.54871368408203,54.54871368408203,54.54871368408203,40500
2006-02-09,54.54871368408203,54.54871368408203,54.54871368408203,54.54871368408203,50000
2006-02-10,54.54871368408203,54.54871368408203,54.54871368408203,54.54871368408203,50000
2006-02-14,50.35265350341796,50.35265350341796,50.35265350341796,50.35265350341797,20000
2006-02-15,54.54871368408203,54.54871368408203,50.35265878530649,54.54871368408203,118500
2006-02-16,50.35265350341796,50.35265350341796,50.35265350341796,50.35265350341797,35000
2006-02-17,54.54871368408203,54.54871368408203,54.54871368408203,54.54871368408203,50000
2006-02-20,54.54871368408203,54.54871368408203,54.54871368408203,54.54871368408203,109000
2006-02-21,58.74476242065429,58.74476242065429,58.74476242065429,58.7447624206543,27500
2006-02-22,54.54871368408203,54.54871368408203,54.54871368408203,54.54871368408203,5000
2006-02-24,50.35265350341796,50.35265350341796,50.35265350341796,50.35265350341797,5000
2006-02-27,50.35265350341796,54.548707962036126,50.35265350341796,50.35265350341797,104500
2006-03-02,50.35265350341796,50.35265350341796,50.35265350341796,50.35265350341797,50000
2006-03-07,58.74476242065429,58.74476242065429,58.74476242065429,58.7447624206543,15000
2006-03-08,54.54871368408203,54.54871368408203,54.54871368408203,54.54871368408203,125000
2006-03-13,54.54871368408203,54.54871368408203,54.54871368408203,54.54871368408203,90000
2006-03-14,54.54871368408203,54.54871368408203,50.35265878530649,54.54871368408203,101000
2006-03-15,54.54871368408203,54.54871368408203,54.54871368408203,54.54871368408203,253000
2006-03-20,58.74476242065429,58.74476242065429,58.74476242065429,58.7447624206543,500000
2006-03-21,58.74476242065429,58.74476242065429,58.74476242065429,58.7447624206543,110000
2006-03-22,54.54871368408203,54.54871368408203,54.54871368408203,54.54871368408203,10000
2006-03-27,54.54871368408203,54.54871368408203,54.54871368408203,54.54871368408203,50000
2006-03-28,54.54871368408203,54.54871368408203,54.54871368408203,54.54871368408203,45000
2006-03-29,58.74476242065429,58.74476242065429,58.74476242065429,58.7447624206543,125000
2006-03-30,58.74476242065429,58.74476242065429,58.74476242065429,58.7447624206543,0
2006-03-31,58.74476242065429,58.74476242065429,58.74476242065429,58.7447624206543,0
2006-04-03,58.74476242065429,58.74476242065429,58.74476242065429,58.7447624206543,227500
2006-04-05,62.9408187866211,62.9408187866211,58.74476420084636,62.94081878662109,637500
2006-04-06,58.74476242065429,62.94081687927245,58.74476242065429,58.7447624206543,110000
2006-04-07,62.9408187866211,62.9408187866211,62.9408187866211,62.94081878662109,465000
2006-04-10,62.9408187866211,62.9408187866211,62.9408187866211,62.94081878662109,0
2006-04-11,62.9408187866211,62.9408187866211,62.9408187866211,62.94081878662109,111000
2006-04-12,62.9408187866211,62.9408187866211,58.74476420084636,62.94081878662109,136000
2006-04-13,58.74476242065429,58.74476242065429,58.74476242065429,58.7447624206543,330000
2006-04-14,58.74476242065429,58.74476242065429,58.74476242065429,58.7447624206543,0
2006-04-17,58.74476242065429,58.74476242065429,58.74476242065429,58.7447624206543,10000
2006-04-18,62.9408187866211,62.9408187866211,58.74476420084636,62.94081878662109,129000
2006-04-19,58.74476242065429,58.74476242065429,58.74476242065429,58.7447624206543,260000
2006-04-20,58.74476242065429,58.74476242065429,58.74476242065429,58.7447624206543,35000
