Date,Open,High,Low,Close,Volume
2007-09-26,565.0,565.0,565.0,565.0,249977500
2007-09-27,600.0,600.0,510.0,530.0,452358000
2007-09-28,510.0,530.0,480.0,510.0,136396000
2007-10-01,540.0,600.0,510.0,590.0,227410500
2007-10-02,600.0,620.0,580.0,600.0,285596000
2007-10-03,610.0,630.0,600.0,610.0,275751500
2007-10-04,620.0,620.0,600.0,620.0,66435500
2007-10-05,620.0,670.0,610.0,660.0,270560000
2007-10-08,660.0,680.0,630.0,650.0,195855500
2007-10-09,650.0,700.0,650.0,700.0,138373500
2007-10-10,730.0,740.0,700.0,730.0,211680000
2007-10-11,740.0,750.0,720.0,740.0,132957500
2007-10-17,720.0,790.0,720.0,790.0,202275500
2007-10-18,790.0,820.0,740.0,740.0,503560000
2007-10-19,720.0,760.0,700.0,720.0,162416000
2007-10-22,680.0,690.0,660.0,670.0,160325500
2007-10-23,710.0,710.0,680.0,710.0,193821000
2007-10-24,710.0,720.0,670.0,670.0,193569000
2007-10-25,690.0,690.0,670.0,690.0,111302000
2007-10-26,670.0,690.0,660.0,670.0,68905000
2007-10-29,660.0,680.0,650.0,660.0,42538500
2007-10-30,660.0,690.0,650.0,670.0,116017000
2007-10-31,650.0,680.0,650.0,670.0,34018000
2007-11-01,650.0,690.0,630.0,650.0,198385500
2007-11-02,640.0,650.0,610.0,640.0,89326500
2007-11-05,640.0,640.0,610.0,620.0,45444000
2007-11-06,650.0,670.0,620.0,650.0,156448000
2007-11-07,630.0,660.0,620.0,630.0,85130000
2007-11-08,610.0,630.0,600.0,610.0,100922000
2007-11-09,610.0,610.0,600.0,610.0,61776500
2007-11-12,610.0,610.0,590.0,610.0,27511000
2007-11-13,620.0,630.0,590.0,620.0,48091500
2007-11-14,630.0,640.0,610.0,630.0,59333000
2007-11-15,640.0,670.0,630.0,640.0,162911000
2007-11-16,630.0,640.0,620.0,630.0,36056000
2007-11-19,630.0,630.0,600.0,620.0,13868500
2007-11-20,620.0,620.0,570.0,610.0,90503000
2007-11-21,570.0,610.0,570.0,590.0,30470500
2007-11-22,590.0,600.0,580.0,590.0,16318000
2007-11-23,570.0,590.0,570.0,570.0,28836000
2007-11-26,580.0,600.0,580.0,590.0,18933500
2007-11-27,610.0,630.0,580.0,610.0,92047000
