,y_actual,y_predict
0,5707.580078125,5607.823985132511
1,6831.80029296875,6660.8220880455365
2,8193.8359375,8048.550363630578
3,9815.30859375,9712.114470697179
4,11761.0732421875,11736.451777944305
5,11761.0732421875,11473.124892662598
6,10939.5283203125,10724.621092298938
7,10182.8408203125,9553.86361133313
8,9491.0126953125,9299.679418240796
9,8842.42578125,8744.838240456953
10,8237.0751953125,8069.729259950991
11,7674.96484375,7435.281777497047
12,7156.09423828125,6960.456132225502
13,6658.84326171875,6721.316807015097
14,6204.83154296875,6374.102022354035
15,5772.4384765625,6040.203860231856
16,5383.28564453125,5391.883227158243
17,5145.47021484375,5233.830950607013
18,5188.708984375,5217.568452390347
19,4994.13232421875,4721.524972833753
20,5102.23095703125,4879.9370705495085
21,5167.08935546875,5146.299164526918
22,5145.47021484375,5015.526615416822
23,4929.27392578125,4737.6397068804245
24,4886.0341796875,4811.7733959983225
25,4799.5556640625,4870.331189244105
26,4691.4580078125,4857.659681479493
27,4410.40234375,4827.204254810276
28,4142.3193359375,4742.320331009314
29,4194.20654296875,4651.271138032388
30,5231.9482421875,4437.4889641394475
31,5015.75146484375,4279.214093299483
32,4777.935546875,4658.638659225517
33,4777.935546875,5124.052564365535
34,5015.75146484375,5020.499540536785
35,4907.654296875,4800.775365465699
36,5015.75146484375,4776.269846979463
37,4950.89306640625,4919.958778952963
38,4907.654296875,5008.983843238476
39,4864.4150390625,5046.479634741485
40,4864.4150390625,4996.1537758217555
41,4972.51318359375,4920.469184183595
42,4907.654296875,4865.956711433128
43,4842.79443359375,4914.531443106015
44,4842.79443359375,4953.220805057613
45,4626.5986328125,4943.280505857818
46,4583.359375,4900.886244174275
47,4604.97900390625,4804.579118894858
48,4496.88134765625,4723.566787397211
49,4475.26171875,4662.948331870317
50,4432.0224609375,4601.416342960038
51,4306.6279296875,4582.243114895255
52,4453.6416015625,4507.413867539573
53,4453.6416015625,4435.268935368999
54,4453.6416015625,4497.042394524969
55,4323.9248046875,4521.197939295051
56,4475.26171875,4508.34405404335
57,4367.1630859375,4442.534214148555
58,4367.1630859375,4415.982943733188
59,4246.09326171875,4423.113125687236
60,4367.1630859375,4436.000381726699
61,4323.9248046875,4389.602980998136
62,4315.27587890625,4402.145943455534
63,4315.27587890625,4405.785876653856
64,4306.6279296875,4375.618619969102
65,4272.037109375,4359.667189777441
66,4194.20654296875,4321.864412845804
67,4176.9111328125,4301.477959777551
68,4176.9111328125,4280.604951587138
69,3960.714599609375,4236.111234888546
70,3978.01025390625,4251.933506576699
71,4306.6279296875,4218.315632980875
72,4168.2626953125,4147.5489078902165
73,4064.488525390625,4205.027217471495
74,3969.362060546875,4217.508408470692
75,3969.362060546875,4214.578362939329
76,4367.1630859375,4140.305704177226
77,4648.21826171875,4081.1282599400993
78,4367.1630859375,4283.767237146299
79,5231.9482421875,4712.89943103424
80,6269.689453125,4966.277626008978
81,5837.29736328125,5499.500439370892
82,5448.14453125,5356.795161995744
83,5080.61083984375,5199.153941781582
84,4734.697265625,4954.110391512061
85,4540.12060546875,4750.5627219458465
86,4272.037109375,4434.646831592481
87,4388.78271484375,4487.860264131875
88,4194.20654296875,4306.551416816163
89,4150.96728515625,4296.924170460953
90,4185.55859375,4347.681784118297
91,4185.55859375,4273.823129674787
92,4315.27587890625,4263.327468274
93,4345.54345703125,4219.762259857751
94,4315.27587890625,4283.723151560143
95,4306.6279296875,4333.447626283378
96,4315.27587890625,4361.043912276857
97,4263.38916015625,4362.238935032456
98,4280.6845703125,4346.520713073266
99,4246.09326171875,4312.207023051745
100,4263.38916015625,4294.999831397938
101,4306.6279296875,4289.915336826044
102,4246.09326171875,4298.173735413186
103,4315.27587890625,4301.259920084973
104,4237.4453125,4290.768776972664
105,4237.4453125,4296.675212765785
