Date,Open,High,Low,Close,Volume
2018-07-09,276.0,276.0,276.0,276.0,804700
2018-07-10,344.0,344.0,344.0,344.0,30900
2018-07-11,430.0,430.0,408.0,430.0,22769900
2018-07-12,450.0,454.0,410.0,422.0,8088500
2018-07-13,424.0,430.0,416.0,426.0,4603900
2018-07-16,426.0,430.0,418.0,426.0,4037400
2018-07-17,426.0,440.0,422.0,436.0,4359100
2018-07-18,438.0,440.0,434.0,436.0,4219700
2018-07-19,436.0,440.0,434.0,436.0,3720600
2018-07-20,436.0,472.0,434.0,464.0,10036800
2018-07-23,464.0,510.0,464.0,498.0,8752500
2018-07-24,500.0,520.0,498.0,500.0,10256500
2018-07-25,505.0,505.0,494.0,496.0,3322800
2018-07-26,494.0,496.0,478.0,490.0,4198200
2018-07-27,490.0,494.0,480.0,480.0,3075300
2018-07-30,480.0,480.0,466.0,472.0,2943900
2018-07-31,470.0,470.0,446.0,464.0,4436600
2018-08-01,462.0,492.0,454.0,470.0,9712600
2018-08-02,472.0,472.0,464.0,470.0,2258100
2018-08-03,470.0,510.0,468.0,478.0,12255200
2018-08-06,478.0,490.0,474.0,482.0,4155800
2018-08-07,480.0,480.0,470.0,478.0,1624300
2018-08-08,476.0,500.0,476.0,498.0,7018200
2018-08-09,500.0,565.0,498.0,565.0,9924700
2018-08-10,575.0,625.0,535.0,565.0,13814100
2018-08-13,565.0,565.0,520.0,525.0,2481700
2018-08-14,520.0,555.0,505.0,555.0,2545300
2018-08-15,560.0,595.0,545.0,585.0,5667800
2018-08-16,585.0,620.0,585.0,610.0,6262200
2018-08-17,610.0,610.0,610.0,610.0,0
2018-08-20,610.0,640.0,600.0,630.0,5003800
2018-08-21,635.0,635.0,605.0,630.0,4707800
2018-08-22,630.0,630.0,630.0,630.0,0
2018-08-23,630.0,635.0,605.0,615.0,2605100
2018-08-24,615.0,625.0,605.0,625.0,3949800
2018-08-27,625.0,625.0,605.0,620.0,3486700
2018-08-28,625.0,625.0,605.0,605.0,1903500
2018-08-29,605.0,605.0,585.0,605.0,3130400
2018-08-30,605.0,605.0,570.0,595.0,3676400
2018-08-31,590.0,595.0,585.0,595.0,2076900
2018-09-03,595.0,595.0,585.0,590.0,1567100
2018-09-04,600.0,600.0,590.0,595.0,1608400
2018-09-05,600.0,600.0,540.0,575.0,1682300
2018-09-06,565.0,575.0,550.0,570.0,2517800
2018-09-07,575.0,575.0,565.0,570.0,2154800
2018-09-10,565.0,575.0,565.0,575.0,1780400
2018-09-11,575.0,575.0,575.0,575.0,0
2018-09-12,575.0,590.0,575.0,590.0,2407500
2018-09-13,590.0,685.0,590.0,680.0,14636900
2018-09-14,680.0,715.0,655.0,655.0,12793400
2018-09-17,665.0,680.0,635.0,650.0,4946000
2018-09-18,650.0,680.0,645.0,660.0,4990500
2018-09-19,660.0,670.0,655.0,660.0,3156800
2018-09-20,660.0,740.0,655.0,670.0,7939700
2018-09-21,670.0,685.0,665.0,675.0,3016700
2018-09-24,675.0,690.0,675.0,675.0,3033600
2018-09-25,670.0,680.0,625.0,645.0,5065900
2018-09-26,640.0,650.0,635.0,635.0,3180600
2018-09-27,635.0,640.0,630.0,630.0,2465100
2018-09-28,630.0,645.0,630.0,635.0,2663100
2018-10-01,635.0,635.0,615.0,615.0,2991000
2018-10-02,615.0,615.0,550.0,585.0,8567500
2018-10-03,585.0,585.0,565.0,570.0,2880800
2018-10-04,570.0,575.0,555.0,575.0,1616100
2018-10-05,575.0,575.0,555.0,570.0,2453900
2018-10-08,560.0,570.0,545.0,565.0,2509400
2018-10-09,565.0,580.0,555.0,565.0,2376400
2018-10-10,565.0,570.0,550.0,565.0,2399500
2018-10-11,560.0,560.0,540.0,545.0,2718600
2018-10-12,545.0,550.0,545.0,545.0,1893500
2018-10-15,545.0,555.0,515.0,520.0,2337600
2018-10-16,510.0,525.0,510.0,520.0,2039000
2018-10-17,520.0,560.0,505.0,560.0,4643400
2018-10-18,560.0,570.0,525.0,525.0,3424600
2018-10-19,520.0,555.0,510.0,550.0,5674700
2018-10-22,550.0,575.0,530.0,565.0,3988500
2018-10-23,565.0,565.0,520.0,530.0,3236600
2018-10-24,530.0,530.0,520.0,530.0,1553200
2018-10-25,515.0,530.0,515.0,525.0,1302100
2018-10-26,525.0,525.0,515.0,515.0,1698100
2018-10-29,515.0,520.0,510.0,510.0,972300
2018-10-30,515.0,575.0,510.0,555.0,7076600
2018-10-31,560.0,570.0,540.0,560.0,4549100
2018-11-01,565.0,580.0,515.0,515.0,5327900
2018-11-02,515.0,545.0,510.0,540.0,3686400
2018-11-05,535.0,540.0,520.0,530.0,1754100
2018-11-06,525.0,535.0,525.0,530.0,1850000
2018-11-07,530.0,535.0,520.0,520.0,698100
2018-11-08,530.0,555.0,520.0,525.0,2580200
2018-11-09,525.0,535.0,515.0,525.0,2035900
2018-11-12,520.0,525.0,494.0,500.0,1615000
2018-11-13,496.0,505.0,486.0,505.0,3560800
2018-11-14,505.0,505.0,498.0,500.0,1747000
2018-11-15,500.0,505.0,500.0,500.0,1690000
2018-11-16,496.0,510.0,496.0,500.0,982100
2018-11-19,500.0,500.0,492.0,500.0,2081800
2018-11-20,500.0,500.0,500.0,500.0,0
2018-11-21,500.0,500.0,492.0,498.0,1558400
2018-11-22,498.0,530.0,494.0,520.0,3437000
2018-11-23,520.0,520.0,496.0,500.0,1395700
2018-11-26,500.0,515.0,494.0,515.0,2717200
2018-11-27,510.0,515.0,500.0,500.0,1541100
