Date,Open,High,Low,Close,Volume
2003-06-03,146.09434879187384,155.5197906494141,141.38162786310372,155.51979064941406,10934000
2003-06-04,155.5197906494141,160.2325115781842,150.80706972064397,155.51979064941406,3286500
2003-06-05,155.5197906494141,164.9452325069543,155.5197906494141,155.51979064941406,9667500
2003-06-06,160.2325115781842,164.9452325069543,155.5197906494141,155.51979064941406,4246500
2003-06-09,155.51977975027904,164.94522094726562,155.51977975027904,164.94522094726562,5878000
2003-06-10,160.2325115781842,160.2325115781842,155.5197906494141,155.51979064941406,2453500
2003-06-11,160.2325115781842,160.2325115781842,150.80706972064397,155.51979064941406,7417000
2003-06-12,150.80706787109375,150.80706787109375,146.09434700012207,150.80706787109375,3953500
2003-06-13,150.80706972064397,155.5197906494141,150.80706972064397,155.51979064941406,3643000
2003-06-16,155.51978874206543,155.51978874206543,150.80706787109375,150.80706787109375,1008500
2003-06-17,155.51978454589843,155.51978454589843,141.38162231445312,141.38162231445312,2184500
2003-06-18,141.38162428332913,146.09434509277344,136.66890347388482,146.09434509277344,1443000
2003-06-19,141.38162428332913,146.09434509277344,141.38162428332913,146.09434509277344,2247000
2003-06-20,141.38162231445312,141.38162231445312,136.668901570638,141.38162231445312,516000
2003-06-23,136.6688995361328,136.6688995361328,131.95617886247308,136.6688995361328,1864500
2003-06-24,131.95618240921587,131.95618240921587,122.53074080855758,127.24346160888672,7207000
2003-06-25,131.9561767578125,131.9561767578125,127.2434561593192,131.9561767578125,2888000
2003-06-26,131.95618240921587,131.95618240921587,122.53074080855758,127.24346160888672,3697500
2003-06-27,122.5307355608259,131.9561767578125,122.5307355608259,131.9561767578125,2001000
2003-06-30,127.24346160888672,127.24346160888672,122.53074080855758,127.24346160888672,521000
2003-07-01,127.24346160888672,127.24346160888672,122.53074080855758,127.24346160888672,2275500
2003-07-02,122.5307355608259,131.9561767578125,117.8180149623326,131.9561767578125,3361500
2003-07-03,127.24346160888672,127.24346160888672,122.53074080855758,127.24346160888672,1764000
2003-07-04,122.53074080855758,127.24346160888672,122.53074080855758,127.24346160888672,66500
2003-07-07,122.53074080855758,127.24346160888672,122.53074080855758,127.24346160888672,251000
2003-07-08,127.2434561593192,131.9561767578125,127.2434561593192,131.9561767578125,1646000
2003-07-09,127.2434600830078,146.09434305826824,127.2434600830078,141.38162231445312,20028000
2003-07-10,141.38162231445312,146.09434305826824,136.668901570638,141.38162231445312,5329000
2003-07-11,136.668901570638,141.38162231445312,136.668901570638,141.38162231445312,2467000
2003-07-14,141.38162231445312,141.38162231445312,136.668901570638,141.38162231445312,2597000
2003-07-15,136.6688995361328,136.6688995361328,131.95617886247308,136.6688995361328,1916000
2003-07-16,136.6688995361328,141.38162020979257,131.95617886247308,136.6688995361328,2730000
2003-07-17,141.38162020979257,141.38162020979257,131.95617886247308,136.6688995361328,6016500
2003-07-18,136.6688995361328,136.6688995361328,131.95617886247308,136.6688995361328,747000
2003-07-21,131.9561767578125,136.66889735630582,127.2434561593192,131.9561767578125,2180500
2003-07-22,130.02981458391463,134.84573364257812,125.21389552525112,134.84573364257812,746500
2003-07-23,130.02980041503906,130.02980041503906,130.02980041503906,130.02980041503906,247500
2003-07-24,125.21388188114872,130.02980041503906,125.21388188114872,130.02980041503906,1795500
2003-07-25,130.02981356916757,139.66165161132812,130.02981356916757,139.66165161132812,2964500
2003-07-28,139.66165161132812,144.4775706324084,134.84573259024785,139.66165161132812,2517000
2003-07-29,134.84573259024785,139.66165161132812,134.84573259024785,139.66165161132812,2414500
2003-07-30,134.84573259024785,139.66165161132812,134.84573259024785,139.66165161132812,398000
2003-07-31,134.84571736653646,149.29347279866536,134.84571736653646,144.47755432128906,7652000
2003-08-01,144.4775685956401,154.10940650201613,144.4775685956401,149.29348754882812,13875500
2003-08-04,154.10939127604166,154.10939127604166,139.66163584391276,144.47755432128906,3172500
2003-08-05,144.47757175990515,144.47757175990515,130.02981458391463,134.84573364257812,4195500
2003-08-06,134.84573259024785,139.66165161132812,134.84573259024785,139.66165161132812,1535500
2003-08-07,139.66165161132812,144.4775706324084,139.66165161132812,139.66165161132812,1621500
2003-08-08,139.66165161132812,139.66165161132812,134.84573259024785,139.66165161132812,352000
2003-08-11,139.66163584391276,149.29347279866536,139.66163584391276,144.47755432128906,5428500
2003-08-12,149.2934875488281,149.2934875488281,144.4775685956401,149.29348754882812,3852000
2003-08-13,149.29347279866536,149.29347279866536,144.47755432128906,144.47755432128906,3315000
2003-08-14,144.47755432128906,144.47755432128906,139.66163584391276,144.47755432128906,143500
2003-08-15,139.66163584391276,144.47755432128906,139.66163584391276,144.47755432128906,480000
2003-08-18,144.47755432128906,144.47755432128906,144.47755432128906,144.47755432128906,0
2003-08-19,144.47755432128906,144.47755432128906,144.47755432128906,144.47755432128906,101000
2003-08-20,139.66163584391276,144.47755432128906,139.66163584391276,144.47755432128906,195000
2003-08-21,139.6616496424521,149.2934875488281,139.6616496424521,149.29348754882812,2423000
2003-08-22,149.29349164264957,197.4526824951172,149.29349164264957,197.4526824951172,122160500
2003-08-25,216.7163624482997,264.8755541034773,216.7163624482997,245.61187744140625,191443500
2003-08-26,245.6118630981445,255.2437008666992,231.16410644531248,240.7959442138672,48271000
2003-08-27,245.61186405104036,255.2437018569635,235.9800262451172,235.9800262451172,55810000
2003-08-28,240.7959461212158,240.7959461212158,221.53227043151853,231.1641082763672,19478500
2003-08-29,231.16410925033244,231.16410925033244,221.53227136490196,226.3481903076172,9149500
2003-09-01,231.1641082763672,240.7959461212158,231.1641082763672,231.1641082763672,11378500
2003-09-02,231.1641082763672,235.98002719879148,226.34818935394284,231.1641082763672,3720000
2003-09-03,231.1641082763672,240.7959461212158,226.34818935394284,231.1641082763672,33257500
2003-09-04,235.9800281930477,235.9800281930477,221.53227136490196,226.3481903076172,7414500
2003-09-05,226.34818843919405,250.4277829540019,226.34818843919405,235.9800262451172,58513000
2003-09-08,235.9800262451172,235.9800262451172,231.1641073421556,235.9800262451172,5814000
2003-09-09,235.9800262451172,245.61186405104036,231.1641073421556,235.9800262451172,14316500
2003-09-10,235.98002719879148,235.98002719879148,226.34818935394284,231.1641082763672,6397500
