Date,Open,High,Low,Close,Volume
2001-09-19,188.3863297684351,218.52815246582037,180.8508809930024,218.5281524658203,64929000
2001-09-20,203.4572569374577,210.99270629882807,195.9218075760872,210.99270629882807,39583500
2001-09-21,203.45723188060512,203.45723188060512,195.92178344726565,195.9217834472656,9354000
2001-09-24,195.92178344726565,195.92178344726565,195.92178344726565,195.9217834472656,0
2001-09-25,188.3863212160996,203.45723188060512,188.3863212160996,195.9217834472656,40335000
2001-09-26,195.92181602314864,195.92181602314864,188.3863525390625,188.3863525390625,1396500
2001-09-27,188.3863525390625,195.92181602314864,188.3863525390625,188.3863525390625,3496500
2001-09-28,188.3863525390625,188.3863525390625,188.3863525390625,188.3863525390625,0
2001-10-01,188.3863525390625,195.92181602314864,188.3863525390625,188.3863525390625,1750500
2001-10-02,188.3863525390625,188.3863525390625,188.3863525390625,188.3863525390625,1069500
2001-10-03,195.92181602314864,195.92181602314864,188.3863525390625,188.3863525390625,2757000
2001-10-04,195.92178344726565,195.92178344726565,195.92178344726565,195.9217834472656,802500
2001-10-05,195.92181602314864,195.92181602314864,188.3863525390625,188.3863525390625,390000
2001-10-08,173.31544494628906,173.31544494628906,173.31544494628906,173.31544494628906,97500
2001-10-09,180.850894275144,180.850894275144,173.31544494628906,173.31544494628906,718500
2001-10-10,173.31544494628906,173.31544494628906,173.31544494628906,173.31544494628906,30000
2001-10-11,180.85092163085935,180.85092163085935,173.31547116218368,180.85092163085935,2745000
2001-10-12,180.850894275144,180.850894275144,173.31544494628906,173.31544494628906,1590000
2001-10-15,173.31544494628906,173.31544494628906,173.31544494628906,173.31544494628906,0
2001-10-16,173.31544494628906,173.31544494628906,173.31544494628906,173.31544494628906,198000
2001-10-17,173.31544494628906,173.31544494628906,173.31544494628906,173.31544494628906,303000
2001-10-18,180.850894275144,180.850894275144,173.31544494628906,173.31544494628906,751500
2001-10-19,173.31544494628906,180.850894275144,173.31544494628906,173.31544494628906,495000
2001-10-22,173.31544494628906,173.31544494628906,173.31544494628906,173.31544494628906,225000
2001-10-23,173.31544494628906,173.31544494628906,173.31544494628906,173.31544494628906,493500
2001-10-24,173.31544494628906,173.31544494628906,173.31544494628906,173.31544494628906,243000
2001-10-25,173.31544494628906,173.31544494628906,173.31544494628906,173.31544494628906,244500
2001-10-26,173.31544494628906,173.31544494628906,173.31544494628906,173.31544494628906,186000
2001-10-29,173.31544494628906,173.31544494628906,173.31544494628906,173.31544494628906,72000
2001-10-30,173.31544494628906,173.31544494628906,173.31544494628906,173.31544494628906,277500
2001-10-31,173.31544494628906,173.31544494628906,173.31544494628906,173.31544494628906,255000
2001-11-01,173.31544494628906,173.31544494628906,173.31544494628906,173.31544494628906,415500
2001-11-02,180.85092163085935,180.85092163085935,173.31547116218368,180.85092163085935,1744500
2001-11-05,173.31544494628906,173.31544494628906,173.31544494628906,173.31544494628906,859500
2001-11-06,173.31547116218368,180.85092163085935,173.31547116218368,180.85092163085935,928500
2001-11-07,180.8509028528053,188.3863525390625,180.8509028528053,188.3863525390625,6933000
2001-11-08,188.3863525390625,188.3863525390625,188.3863525390625,188.3863525390625,2449500
2001-11-09,188.3863525390625,188.3863525390625,188.3863525390625,188.3863525390625,0
2001-11-12,188.3863720995351,188.3863720995351,180.85092163085935,180.85092163085935,814500
2001-11-13,180.850894275144,180.850894275144,165.77998181960592,173.31544494628906,8634000
2001-11-14,173.315453166548,188.3863525390625,173.315453166548,188.3863525390625,3403500
2001-11-15,188.3863212160996,195.92178344726565,180.8508727827601,195.9217834472656,2898000
2001-11-16,195.9218075760872,218.5281694580269,195.9218075760872,210.99270629882807,6592500
2001-11-19,218.52816469449087,226.0636138916016,218.52816469449087,226.0636138916016,5400000
2001-11-20,226.0636138916016,226.0636138916016,226.0636138916016,226.0636138916016,2964000
2001-11-21,226.06360124125305,226.06360124125305,218.52815246582037,218.5281524658203,2719500
2001-11-22,218.52815246582037,218.52815246582037,210.9926898925604,218.5281524658203,1909500
2001-11-23,210.9926898925604,218.52815246582037,210.9926898925604,218.5281524658203,3159000
2001-11-26,218.52815246582037,218.52815246582037,218.52815246582037,218.5281524658203,1924500
2001-11-27,218.52815246582037,218.52815246582037,210.9926898925604,218.5281524658203,1459500
2001-11-28,218.5281694580269,218.5281694580269,210.99270629882807,210.99270629882807,739500
2001-11-29,210.99270961151663,210.99270961151663,203.45726013183597,203.45726013183597,3355500
2001-11-30,195.92178344726565,195.92178344726565,195.92178344726565,195.9217834472656,1350000
2001-12-03,203.45723188060512,203.45723188060512,195.92178344726565,195.9217834472656,1077000
2001-12-04,203.45723188060512,203.45723188060512,195.92178344726565,195.9217834472656,339000
