,y_actual,y_predict
0,23.801298141479478,16.056216766991597
1,23.801298141479478,19.542793029354485
2,23.801298141479478,21.719545335756365
3,23.801298141479478,26.893900582877677
4,23.801298141479478,33.7146019417644
5,23.801298141479478,33.29422728339348
6,23.801298141479478,26.01018101548702
7,23.801298141479478,18.735091880518397
8,23.801298141479478,18.446468306571475
9,23.801298141479478,23.147431172972233
10,23.801298141479478,23.004465954371057
11,23.801298141479478,24.1969912662113
12,23.801298141479478,27.806252446184047
13,23.801298141479478,23.11452474910567
14,23.801298141479478,23.85762332623554
15,23.801298141479478,23.60389059270379
16,23.801298141479478,26.18317416362052
17,23.801298141479478,26.124960977065328
18,23.801298141479478,23.352033241844367
19,23.801298141479478,23.34949275252663
20,23.801298141479478,23.34949275252663
21,23.801298141479478,23.34949275252663
22,23.801298141479478,23.34949275252663
23,23.801298141479478,23.34949275252663
24,23.801298141479478,23.34949275252663
25,23.801298141479478,23.34949275252663
26,23.801298141479478,23.34949275252663
27,23.801298141479478,23.34949275252663
28,23.801298141479478,23.34949275252663
29,23.801298141479478,23.34949275252663
30,23.801298141479478,23.34949275252663
31,23.801298141479478,23.34949275252663
32,23.801298141479478,23.34949275252663
33,23.801298141479478,23.34949275252663
34,23.801298141479478,23.34949275252663
35,23.801298141479478,23.34949275252663
36,23.801298141479478,23.34949275252663
37,23.801298141479478,23.34949275252663
38,23.801298141479478,23.34949275252663
39,23.801298141479478,23.34949275252663
40,23.801298141479478,23.34949275252663
41,23.801298141479478,23.34949275252663
42,23.801298141479478,23.34949275252663
43,23.801298141479478,23.34949275252663
44,23.801298141479478,23.34949275252663
45,23.801298141479478,23.34949275252663
46,23.801298141479478,23.34949275252663
47,23.801298141479478,23.34949275252663
48,23.801298141479478,23.34949275252663
49,23.801298141479478,23.34949275252663
50,23.801298141479478,23.34949275252663
51,23.801298141479478,23.34949275252663
52,23.801298141479478,23.34949275252663
53,23.801298141479478,23.34949275252663
54,23.801298141479478,23.34949275252663
55,23.801298141479478,23.34949275252663
