Date,Open,High,Low,Close,Volume
2001-11-01,126.77771345774332,126.77771345774332,104.91948699951172,104.91948699951172,0
2001-11-02,104.91948699951172,104.91948699951172,104.91948699951172,104.91948699951172,2500
2001-11-05,122.40607452392578,122.40607452392578,122.40607452392578,122.40607452392578,2500
2001-11-06,122.40607452392578,122.40607452392578,122.40607452392578,122.40607452392578,0
2001-11-07,113.6627834865025,122.40607452392578,113.6627834865025,122.40607452392578,30000
2001-11-08,113.66278584798177,118.03443145751952,113.66278584798177,118.03443145751952,28000
2001-11-09,118.03443145751952,118.03443145751952,118.03443145751952,118.03443145751952,0
2001-11-12,118.03443145751952,118.03443145751952,118.03443145751952,118.03443145751952,0
2001-11-13,118.03443145751952,118.03443145751952,118.03443145751952,118.03443145751952,5000
2001-11-14,126.77770996093749,126.77770996093749,126.77770996093749,126.7777099609375,500
2001-11-15,126.77770996093749,126.77770996093749,126.77770996093749,126.7777099609375,0
2001-11-16,118.03443145751952,118.03443145751952,118.03443145751952,118.03443145751952,10000
2001-11-19,118.034426175631,118.034426175631,113.66278076171876,113.66278076171876,21500
2001-11-20,118.034426175631,118.034426175631,109.29113534780647,113.66278076171876,180500
2001-11-21,118.034426175631,118.034426175631,113.66278076171876,113.66278076171876,50500
2001-11-22,118.03441961880388,131.1493551320043,118.03441961880388,126.7777099609375,323500
2001-11-23,131.14935302734375,135.52099812825523,126.7777079264323,131.14935302734375,338500
2001-11-26,131.14936556134904,131.14936556134904,122.40607452392578,122.40607452392578,66500
2001-11-27,118.03441772460938,131.14935302734375,118.03441772460938,131.14935302734375,3000
2001-11-28,122.40607452392578,122.40607452392578,122.40607452392578,122.40607452392578,38000
2001-11-29,131.14935302734375,131.14935302734375,126.7777079264323,131.14935302734375,384000
2001-11-30,126.77770996093749,126.77770996093749,126.77770996093749,126.7777099609375,50000
2001-12-03,122.40607452392578,122.40607452392578,122.40607452392578,122.40607452392578,24500
2001-12-04,126.7777200426374,126.7777200426374,122.40607452392578,122.40607452392578,89000
