,y_actual,y_predict
0,762.1288452148438,965.0787140981456
1,762.1288452148438,764.3518900920001
2,735.230224609375,803.2257025619401
3,775.5781860351562,838.4107065134725
4,753.1626586914062,799.9230773595891
5,806.9600219726562,783.1035290828896
6,896.6221923828125,767.1686373356199
7,860.75732421875,760.2829557211032
8,842.8248901367188,713.3302213684883
9,838.3417358398438,708.0123821082825
10,851.7911376953125,779.1494997257392
11,798.844482421875,751.4212867951802
12,798.844482421875,740.3416522335004
13,780.2666625976562,724.2288258295512
14,789.5556030273438,734.4675403498484
15,780.2666625976562,749.1942216216419
16,789.5556030273438,770.6229392909052
17,784.9111328125,726.7113718673742
18,780.2666625976562,761.0231137253501
19,794.2000122070312,817.0063521227858
20,794.2000122070312,826.274244695774
21,794.2000122070312,804.0392973051164
22,794.2000122070312,783.9521877341159
23,784.9111328125,780.6243453376194
24,780.2666625976562,759.9039506327981
25,770.977783203125,743.0380507516218
26,761.6889038085938,743.8694976671613
27,766.3333740234375,752.23162598525
28,766.3333740234375,752.2674370694227
29,761.6889038085938,739.3679216362849
30,747.7555541992188,733.9814222273634
31,752.4000244140625,738.957081508175
32,757.0444946289062,739.8738666108864
33,743.1111450195312,732.2586475670116
34,752.4000244140625,726.694533719749
35,808.1333618164062,729.9462442063015
36,780.2666625976562,717.1303057594744
37,784.9111328125,712.4428429831826
38,766.3333740234375,710.4062543512425
39,752.4000244140625,723.5065466825292
40,766.3333740234375,719.7309056247043
41,766.3333740234375,701.4807552365407
42,757.0444946289062,694.8661918151649
43,761.6889038085938,712.5281278006313
44,775.6222534179688,729.4272236495506
45,775.6222534179688,721.6966726341448
46,798.844482421875,719.2879369233128
47,845.2889404296875,713.8080404990376
48,831.3555908203125,740.4330745691009
49,826.7111206054688,747.149280628043
50,757.0444946289062,749.9651205863709
51,770.977783203125,749.3117417518183
52,747.7555541992188,743.5259033901061
53,757.0444946289062,736.733965694143
54,743.1111450195312,737.8693531825049
55,752.4000244140625,743.1808147608051
56,733.822265625,721.6488533622837
57,733.822265625,705.1804244935909
58,724.5333251953125,723.7254692865181
59,724.5333251953125,729.6459327746472
60,696.6666870117188,733.467018151657
61,687.3778076171875,725.7921050725406
62,650.2222290039062,712.2591977661359
63,678.0889282226562,691.6787384751758
64,664.1555786132812,674.9312926943294
65,673.4444580078125,665.5413702495662
66,668.800048828125,665.1281818536416
67,668.800048828125,651.4514431435923
68,678.0889282226562,640.3425352888146
69,696.6666870117188,639.3874307249466
70,705.95556640625,635.6442918284648
71,701.3111572265625,627.7105622773727
72,715.2444458007812,617.9608745294672
73,710.6000366210938,627.174836997304
74,692.022216796875,629.5914180574259
75,696.6666870117188,629.6567425984504
76,715.2444458007812,625.1909242820236
77,701.3111572265625,625.7134672404964
78,687.3778076171875,634.019717458542
79,687.3778076171875,635.405622426944
80,705.95556640625,637.068196039685
81,692.022216796875,642.4667570060178
