,y_actual,y_predict
0,3030.0,2830.348722184757
1,3050.0,2817.8184677098016
2,3080.0,2924.7778066065785
3,3180.0,2961.047717119345
4,3200.0,3028.6152321731715
5,3230.0,2995.945705446451
6,3400.0,3046.6410355425687
7,3410.0,3106.133569124595
8,3440.0,3197.61223048944
9,3550.0,3298.301741256849
10,3730.0,3390.6706299522048
11,4420.0,3469.789535096834
12,4160.0,3533.560600903403
13,3700.0,3843.47738621037
14,3670.0,4049.9783822979552
15,3350.0,4153.042950839408
16,3350.0,4093.6195518522027
17,3650.0,3863.3443324293958
18,3660.0,3603.6613647144923
19,3660.0,3517.968122483051
20,3670.0,3606.2235353562714
21,3980.0,3702.436711387805
22,4250.0,3668.1694025334255
23,4400.0,3691.1630823967216
24,4620.0,3985.0750678673976
25,4760.0,4343.1875355765
26,4670.0,4547.932938532922
27,4600.0,4593.4314055029245
28,4450.0,4581.63344793278
29,3980.0,4692.251231515902
30,3980.0,4622.766013128358
31,4040.0,4499.569294240637
32,4040.0,4330.797417620065
33,4040.0,4218.187237548019
34,4100.0,4050.924770630195
35,4180.0,4070.3995343581246
36,4180.0,4082.695634476753
37,4180.0,4174.360985303366
38,4180.0,4185.523529939204
39,4180.0,4147.2838914415925
40,4180.0,4175.48298940285
41,3800.0,4218.902815345414
42,3800.0,4209.583975708133
43,3800.0,4173.456199321527
44,3790.0,3945.757937179655
45,3510.0,3816.233578963222
46,3500.0,3865.3264368963532
47,3760.0,3798.061385694867
48,3890.0,3657.834898833762
49,3600.0,3574.923607510675
50,3810.0,3669.136744032751
51,4350.0,3776.777267134525
52,4350.0,3874.965762280981
53,4350.0,3911.7141866758634
54,4350.0,4095.528526509061
55,3900.0,4416.832120479065
56,3900.0,4517.495998900624
57,3880.0,4415.5966435804185
58,3950.0,4086.856434058126
59,3950.0,4025.0144967610313
60,3930.0,3914.557954855403
61,3790.0,3964.9957672710643
62,3680.0,3982.8242851729556
63,3600.0,3885.258522494921
64,3640.0,3773.9112212871823
65,3580.0,3742.941180972713
66,3800.0,3786.8876587988743
67,3800.0,3683.89142146656
68,3900.0,3719.538208674628
69,3860.0,3735.1355074090666
70,3860.0,3762.235313201173
71,3620.0,3893.9593631253606
72,3530.0,3924.952940468971
73,3530.0,3884.1345642140504
74,3600.0,3759.755348456376
75,3590.0,3649.9375090237204
76,3550.0,3592.0487503922714
77,3550.0,3581.9337338319747
78,3500.0,3601.296609818978
79,3430.0,3583.116914665413
80,3350.0,3616.8295942726822
81,3500.0,3597.94158436254
82,3500.0,3540.500430977614
83,3500.0,3499.5823114048403
84,3480.0,3452.7588483867844
85,3470.0,3467.820735348148
86,3470.0,3470.7984735182786
87,3390.0,3426.7499426404315
88,3310.0,3452.938073961313
89,3310.0,3459.2821677687107
90,3310.0,3425.514357176152
91,3310.0,3363.025683549274
92,3150.0,3280.382212785174
93,3150.0,3266.1863660884555
94,3450.0,3221.9780279565357
95,3450.0,3181.682547214325
96,3450.0,3227.002510571256
97,3450.0,3265.229664021122
98,3450.0,3359.381927793016
99,3450.0,3455.2459784633315
100,3600.0,3451.0000525694604
101,3670.0,3484.9074188544064
102,3640.0,3567.544010628613
103,3640.0,3556.265973872846
104,3500.0,3565.676964019053
105,3500.0,3641.9395765813556
106,3500.0,3625.3887133263647
107,3500.0,3558.394381386255
108,3500.0,3493.650676077491
109,3500.0,3495.4936048317754
110,3770.0,3475.830946563556
111,3770.0,3477.6677250747557
112,3770.0,3576.627349695723
113,3770.0,3699.639279020247
114,3680.0,3754.530996512094
115,3680.0,3792.4585088160666
116,3680.0,3750.6910952274716
117,4000.0,3689.8878487634274
118,3800.0,3667.507760142291
119,3800.0,3712.274190765
120,3800.0,3748.736935554338
121,3700.0,3856.541045351268
122,3700.0,3870.0382722023987
123,3710.0,3804.810107686065
124,3710.0,3746.7558950305793
125,3710.0,3761.2884037538975
126,3710.0,3753.6941726162445
127,3710.0,3692.742690637489
128,3710.0,3671.5069054967666
129,3800.0,3699.4908480873974
130,3990.0,3703.769701937627
131,3990.0,3747.9527877034106
132,4300.0,3857.5817989313377
133,4300.0,3896.663211917644
134,4300.0,4033.159090516435
135,4300.0,4163.1567080383675
136,4300.0,4272.335953563683
137,4300.0,4314.345642217921
138,4300.0,4287.246965508393
139,4810.0,4298.464487780565
140,4850.0,4313.624158450114
141,4850.0,4604.948742626001
142,5200.0,4748.508378968581
143,5350.0,4821.068870890556
144,5500.0,4891.173955613822
145,5350.0,5111.535699716635
146,4860.0,5458.133826714118
147,4860.0,5497.760282602179
148,5000.0,5161.972165918452
149,5250.0,4950.9476741842045
150,5650.0,4982.868228324951
151,5650.0,5117.763371810876
152,5650.0,5449.068335837002
153,5600.0,5569.077133489938
154,5650.0,5534.0922492305235
155,5650.0,5578.031626864315
156,5750.0,5689.871425207644
157,5750.0,5754.712032128829
158,5800.0,5726.638349186316
159,6200.0,5724.737668943786
160,6200.0,5722.897090635447
161,6200.0,5971.961069267101
