,y_actual,y_predict
0,402.0,232.84690500420652
1,386.0,232.5867747972743
2,404.0,232.54942130058333
3,414.0,252.58724615064392
4,412.0,270.9191516260595
5,412.0,248.38047715726987
6,438.0,259.7072351494904
7,438.0,255.622723739977
8,440.0,257.2727903132129
9,438.0,272.4344943940482
10,426.0,247.98808369672363
11,430.0,270.41929830476164
12,432.0,278.23342096400324
13,434.0,268.66227516542625
14,436.0,269.88212374925047
15,436.0,292.1782360056361
16,438.0,293.6815642269262
17,438.0,289.89085214608167
18,438.0,333.9409723967479
19,436.0,311.25491002479447
20,446.0,292.1497589919787
21,430.0,304.1499639438876
22,388.0,318.95805406238236
23,378.0,303.1751983473924
24,342.0,305.4569728374892
25,376.0,306.52249493461045
26,374.0,300.6758285009742
27,370.0,328.31190131943293
28,368.0,323.10437607752164
29,376.0,326.8149051471012
30,380.0,307.98002764420914
31,380.0,288.75367293513784
32,380.0,317.9022451218832
33,378.0,288.3949830096378
34,372.0,302.0857159834929
35,364.0,292.3094797649545
36,364.0,288.77436393750827
37,336.0,278.2736329162192
38,336.0,258.86036661795924
39,330.0,272.7668409310833
40,328.0,276.23292365956064
41,334.0,276.708412357693
42,340.0,273.8405878091884
43,338.0,276.9852072097776
44,340.0,280.12474204388
45,326.0,273.1185621613983
46,328.0,270.3695452624713
47,328.0,279.52572677109714
48,320.0,281.3205959476165
49,300.0,282.39395567598905
50,298.0,271.1179831253455
51,304.0,256.29543081350994
52,298.0,249.8119804998533
53,298.0,259.588578058142
54,298.0,271.234850724597
55,300.0,266.9456962681464
56,300.0,259.5924237454849
57,300.0,257.9136177571061
58,318.0,254.72417502082044
59,336.0,251.23173599888707
60,358.0,253.2370597699949
61,380.0,249.01579847163416
62,376.0,241.6011498113799
63,348.0,239.455497167231
64,346.0,233.4541558121325
65,364.0,230.70953091183762
66,364.0,239.93824277201594
67,330.0,239.90334767612637
68,322.0,237.93855418034792
69,312.0,243.87330147979222
70,314.0,257.0472153707384
71,298.0,263.08962470912803
72,310.0,261.21468436459975
73,298.0,276.15962331020677
74,300.0,277.2282770184976
75,322.0,278.7217716365821
76,312.0,282.94018953524073
77,310.0,278.1306628216696
78,336.0,272.42647609292175
79,346.0,268.09581918514687
80,324.0,258.3050046283479
81,340.0,251.8794116913819
82,316.0,250.73947511400993
83,316.0,252.9381113498837
84,326.0,244.47137898988973
85,328.0,243.65118077326434
86,324.0,251.45069068093582
87,318.0,253.54378129640196
88,326.0,252.74519463817762
89,308.0,253.18167154826483
90,338.0,257.591986664334
91,370.0,267.7008533297113
92,406.0,262.86423903985605
93,446.0,257.709452194839
94,490.0,267.0466864267015
95,490.0,291.44565407513977
96,504.99999999999994,296.47652719577377
97,504.99999999999994,286.59708546187755
98,500.0,259.84074158391206
99,504.99999999999994,219.1422324891495
100,510.0,191.83695384484014
101,510.0,236.58091470506233
102,520.0,241.23303924238897
103,570.0,249.98760882517126
104,625.0,271.3085210170285
105,565.0,283.8161717266561
106,510.0,316.2735061972445
107,460.0,331.28106446125196
108,414.0,323.7295970855313
109,374.0,351.03016594580316
110,338.0,364.6323362675164
