Date,Open,High,Low,Close,Volume
2019-06-18,257.44211150378715,273.04465419309577,174.74858953984932,191.9113922119141,267620280
2019-06-19,202.8331752335849,202.8331752335849,166.9472970885626,180.98959350585935,136225080
2019-06-20,182.54985742851304,198.15241410700096,179.42935180664065,179.42935180664062,51983760
2019-06-21,179.4293579030858,191.91139509923872,174.74859216895803,176.308837890625,21569280
2019-06-24,179.4293478714237,188.79087881628817,170.06781692655915,180.98959350585935,24749400
2019-06-25,184.110107421875,196.5921435186834,180.9895876842513,184.110107421875,77631840
2019-06-26,185.67036305038548,185.67036305038548,179.42935180664065,179.42935180664062,8835120
2019-06-27,180.9895950678006,182.54985500026396,173.18832397460935,173.18832397460938,8868360
2019-06-28,173.1883154860102,179.42934062540513,168.50755020260453,170.06781005859375,8995920
2019-07-01,171.62806566302834,171.62806566302834,165.38705444335938,165.38705444335938,6211200
2019-07-02,157.58575439453125,166.94728464142543,156.02550887642326,157.58575439453125,21279600
2019-07-03,157.5857599792256,173.1883157051766,156.0255144058239,162.2665252685547,20862600
2019-07-04,163.8267920998966,165.38705202427363,159.14602661132812,159.14602661132812,5014560
2019-07-05,160.70626831054688,166.94727873115772,157.58574881568043,160.70626831054688,6708000
2019-07-08,162.2665393587626,162.2665393587626,154.46526796065467,156.02552795410156,8047800
2019-07-09,156.02551560728304,157.5857611926992,153.6851329445966,154.4652557373047,6211320
2019-07-10,154.46526796065467,159.14603365643208,154.46526796065467,156.02552795410156,3680640
2019-07-11,159.14602893912752,170.06782000039252,156.02552332929304,165.38705444335938,16644720
2019-07-12,165.38705626562862,187.2306243442728,165.38705626562862,185.6703643798828,43185120
2019-07-15,179.42934636577155,188.79087723208028,163.82679016040282,174.7485809326172,14931360
2019-07-16,174.7485941712434,188.79089153452463,174.7485941712434,182.54986572265625,10560960
2019-07-17,182.54985742851304,187.23062300360317,174.74858623155058,179.42935180664062,5794680
2019-07-18,179.42934371121876,180.98958930947896,168.50755310058594,168.50755310058594,9759840
2019-07-19,168.50755020260453,174.74857534199944,166.9472903466153,170.06781005859375,3663600
2019-07-22,173.18833216272762,179.4293579030858,170.06782643483024,176.308837890625,6894000
2019-07-23,177.8690925700543,177.8690925700543,170.06782134166062,171.62806701660156,3451560
2019-07-24,171.62805563002098,174.74857534199944,168.50755020260453,170.06781005859375,2719920
2019-07-25,170.06781005859375,174.74857534199944,170.06781005859375,170.06781005859375,2297160
2019-07-26,170.06781298340843,173.18831846449112,166.94729321776347,168.50755310058594,2221560
2019-07-29,170.0678102738112,170.0678102738112,162.2665252685547,162.2665252685547,2524320
2019-07-30,163.8267877366808,173.18831846449112,162.2665278538583,168.50755310058594,3029040
2019-07-31,160.7062822555981,170.06781298340843,160.7062822555981,168.50755310058594,1772160
2019-08-01,163.8267906068261,168.50755605273542,163.8267906068261,166.94729614257812,998280
2019-08-02,168.5075555935572,179.42934636577155,166.94729568765158,174.7485809326172,7673760
2019-08-05,174.74859216895803,177.8690978968554,170.06782643483024,176.308837890625,4905960
2019-08-06,173.18832149864474,173.18832149864474,166.94729614257812,166.94729614257812,3967320
2019-08-07,166.94730142265277,174.7485869356094,166.94730142265277,171.62806701660156,2820120
2019-08-08,173.1883269761055,174.7485869356094,170.06782134166062,171.62806701660156,1302120
2019-08-09,173.18832397460935,174.74858390707269,170.06781839424542,173.18832397460938,895440
