Date,Open,High,Low,Close,Volume
2018-07-09,1420.5116739078444,1420.5116739078444,1335.280973473374,1392.1014404296875,38058200
2018-07-10,1396.160067471591,1396.160067471591,1298.7535511363635,1339.339599609375,13797800
2018-07-11,1339.339599609375,1339.339599609375,1314.9879705255682,1339.339599609375,4746800
2018-07-12,1343.3982044566762,1343.3982044566762,1310.929365678267,1339.339599609375,2103400
2018-07-13,1335.2808837890625,1335.2808837890625,1314.987861239077,1335.2808837890625,1545800
2018-07-16,1335.281039559768,1335.281039559768,1314.9880146424464,1323.105224609375,5209800
2018-07-17,1319.0464764106564,1331.2222900390625,1302.8120582394483,1331.2222900390625,4192400
2018-07-18,1331.2222900390625,1331.2222900390625,1310.9292673250525,1331.2222900390625,4832300
2018-07-19,1331.222279279065,1335.2808837890625,1319.0464657490738,1335.2808837890625,3113400
2018-07-20,1331.222279279065,1335.2808837890625,1327.1636747690682,1335.2808837890625,2766400
2018-07-23,1335.2808837890625,1335.2808837890625,1319.0464657490738,1335.2808837890625,1548000
2018-07-24,1335.2808837890625,1339.3394882990597,1327.1636747690682,1335.2808837890625,893900
2018-07-25,1335.2809402693565,1359.632568359375,1323.105126224347,1359.632568359375,1709800
2018-07-26,1351.5153373922012,1371.8083604761682,1351.5153373922012,1367.749755859375,943800
2018-07-27,1371.8082486107237,1371.8082486107237,1355.5738314674015,1363.6910400390625,699200
2018-07-30,1359.6326238458807,1363.6912286931818,1335.2809947620738,1339.339599609375,537100
2018-07-31,1339.33951293223,1371.808349609375,1327.1636991783007,1371.808349609375,592100
2018-08-01,1371.808291515672,1371.808291515672,1327.1636429752211,1347.4566650390625,387700
2018-08-02,1347.4566650390625,1355.573873864599,1343.3980606262942,1347.4566650390625,1723500
2018-08-03,1355.573873864599,1359.6324782773672,1331.2222473879897,1347.4566650390625,404800
2018-08-06,1331.2222900390625,1331.2222900390625,1327.1636854962603,1331.2222900390625,261600
2018-08-07,1327.1638295928394,1327.1638295928394,1323.105224609375,1323.105224609375,1730500
2018-08-08,1323.1050337081383,1323.1050337081383,1302.81201171875,1302.81201171875,179900
2018-08-09,1302.8120582394483,1331.2222900390625,1290.6362446110422,1331.2222900390625,2042100
2018-08-10,1314.9878718678542,1331.2222900390625,1298.753453696646,1331.2222900390625,1058900
2018-08-13,1314.9879370268827,1314.9879370268827,1229.75723740477,1306.8707275390625,2057900
2018-08-14,1298.7535400390625,1298.7535400390625,1176.9953956604004,1298.7535400390625,1304600
2018-08-15,1290.6362740097532,1290.6362740097532,1225.6985998457403,1274.40185546875,480900
2018-08-16,1274.401715730366,1274.401715730366,1233.815673828125,1233.815673828125,23800
2018-08-17,1233.815673828125,1233.815673828125,1233.815673828125,1233.815673828125,0
2018-08-20,1237.8744223891504,1241.9330270527214,1221.6400037348665,1225.6986083984375,66700
2018-08-21,1217.581217997783,1217.581217997783,1197.28819769782,1201.3468017578125,232600
2018-08-22,1201.3468017578125,1201.3468017578125,1201.3468017578125,1201.3468017578125,0
2018-08-23,1205.4056281644707,1205.4056281644707,1164.819580078125,1164.819580078125,295400
2018-08-24,1164.819611991932,1241.93310546875,1095.8233283547793,1241.93310546875,1780500
2018-08-27,1217.581330886995,1217.581330886995,1164.8194732152251,1205.405517578125,1329700
2018-08-28,1205.4054858398438,1217.581298828125,1156.702233886719,1217.581298828125,298300
2018-08-29,1172.9367908477784,1298.7535400390625,1160.760976409912,1298.7535400390625,1065400
2018-08-30,1298.7535039451827,1298.7535039451827,1221.6400146484375,1221.6400146484375,298600
2018-08-31,1168.8781848867595,1213.52283778174,1164.819580078125,1164.819580078125,246600
2018-09-03,1152.643788135835,1209.4642565650663,1112.0577392578125,1112.0577392578125,544700
2018-09-04,1112.0576462965744,1112.0576462965744,1055.2371826171875,1055.2371826171875,584100
2018-09-05,1095.8231816973005,1095.8231816973005,892.8929628644671,909.1273803710938,618900
2018-09-06,909.1274305555556,961.8892903645832,807.6623155381944,913.18603515625,3481400
2018-09-07,913.1860632645456,974.0651341488486,888.8344349108244,925.3618774414062,1890500
2018-09-10,913.1860749060368,974.0651465664392,913.1860749060368,965.9479370117188,1614200
2018-09-11,965.9479370117188,965.9479370117188,965.9479370117188,965.9479370117188,0
2018-09-12,965.9479157916109,1164.819545513413,965.9479157916109,1132.3507080078125,2243800
2018-09-13,1152.6436599063552,1217.581330886995,1152.6436599063552,1205.405517578125,2997000
2018-09-14,1217.5814319215092,1237.8744557868677,1205.405617602294,1213.5228271484375,3008500
2018-09-17,1213.522705078125,1213.522705078125,1112.0575959578805,1120.1748046875,596000
2018-09-18,1120.174824416035,1205.405517578125,1116.1162199797454,1205.405517578125,2892400
2018-09-19,1205.4056720671108,1237.87451171875,1185.1126472848362,1237.87451171875,2438400
2018-09-20,1233.8157777996846,1319.0464729766366,1229.7571732674487,1286.57763671875,5403100
2018-09-21,1282.5191650390625,1282.5191650390625,1254.1089303704755,1282.5191650390625,2813800
2018-09-24,1298.7535511363635,1306.870760830966,1258.1675026633525,1294.6949462890625,6599600
2018-09-25,1294.6947671799433,1363.6910400390625,1282.5189543224517,1363.6910400390625,16197500
2018-09-26,1339.3395557517777,1363.6911840381736,1331.222346322979,1355.573974609375,4444100
2018-09-27,1351.515379722074,1355.573984465984,1306.8707275390625,1306.8707275390625,1410100
2018-09-28,1339.3394991246664,1339.3394991246664,1306.8706627822503,1331.2222900390625,2231800
2018-10-01,1335.2809054406775,1339.3395100164853,1327.1636962890625,1327.1636962890625,765100
2018-10-02,1339.3395654903434,1339.3395654903434,1306.8707275390625,1306.8707275390625,722000
2018-10-03,1339.3394187644676,1339.3394187644676,1306.8705843701775,1314.98779296875,199300
2018-10-04,1331.2221995192308,1339.339408052885,1319.04638671875,1319.04638671875,1021800
2018-10-05,1319.0465753728693,1339.339599609375,1258.1675026633525,1339.339599609375,419400
2018-10-08,1339.3394287109377,1339.3394287109377,1217.581298828125,1217.581298828125,1367400
2018-10-09,1217.581443786621,1298.7535400390625,1213.5228389739991,1298.7535400390625,885000
2018-10-10,1274.4018124754325,1290.63623046875,1241.932976488797,1290.63623046875,452100
2018-10-11,1258.1674049930994,1286.57763671875,1229.7571732674487,1286.57763671875,153500
2018-10-12,1298.7534394654087,1298.7534394654087,1274.4018124754325,1290.63623046875,7000
2018-10-15,1274.4017759261592,1298.753402217742,1245.991545252646,1258.1673583984375,606100
2018-10-16,1286.5777699917176,1286.5777699917176,1262.226140275786,1282.5191650390625,359400
2018-10-17,1294.6949578201345,1294.6949578201345,1245.99169921875,1245.99169921875,1985400
2018-10-18,1254.1089089856473,1258.1675138690962,1221.640069918058,1245.99169921875,2697800
2018-10-19,1254.1088978160512,1298.7535511363635,1250.05029296875,1250.05029296875,1214400
2018-10-22,1250.0503041021989,1278.4605382863397,1245.99169921875,1245.99169921875,608100
2018-10-23,1245.9917103885823,1250.050315308415,1233.815895629085,1241.93310546875,645600
2018-10-24,1241.9329408707156,1274.4017759261592,1209.4641058152722,1258.1673583984375,1234500
2018-10-25,1258.1673951582477,1428.6287841796875,1233.8157681551843,1428.6287841796875,13370900
2018-10-26,1428.6287834119496,1428.6287834119496,1290.63623046875,1290.63623046875,996100
2018-10-29,1290.6363074005224,1302.812121621282,1262.22607421875,1262.22607421875,1322500
2018-10-30,1233.815634237753,1258.1672585977092,1201.3468017578125,1201.3468017578125,201300
2018-10-31,1225.698652638685,1290.6363295996748,1209.4642333984375,1209.4642333984375,238300
2018-11-01,1241.932957504735,1258.1673752498948,1201.346913141835,1205.405517578125,39700
2018-11-02,1217.581217997783,1254.1086545377166,1201.3468017578125,1201.3468017578125,163500
2018-11-05,1205.4056289820996,1254.10888671875,1185.1126049251618,1254.10888671875,185300
2018-11-06,1225.698426117768,1258.1672585977092,1201.3468017578125,1201.3468017578125,124100
2018-11-07,1201.3469454187923,1201.3469454187923,1193.229736328125,1193.229736328125,177800
2018-11-08,1201.3469454187923,1217.5813636001276,1160.7608999654549,1193.229736328125,443300
2018-11-09,1193.229825106534,1193.229825106534,1160.760986328125,1160.760986328125,122200
2018-11-12,1201.3469532635197,1201.3469532635197,1144.5264892578125,1144.5264892578125,106800
2018-11-13,1095.8233729771205,1148.5852390834264,1095.8233729771205,1136.409423828125,1534300
2018-11-14,1136.4092908974644,1152.6437093388568,1136.4092908974644,1140.4678955078125,369800
2018-11-15,1152.6437314488128,1152.6437314488128,1132.3507080078125,1132.3507080078125,377300
2018-11-16,1136.409269407023,1148.5850830078125,1116.1162467390404,1148.5850830078125,894400
2018-11-19,1148.5850830078125,1185.112523810181,1132.3506648734265,1148.5850830078125,131400
2018-11-20,1148.5850830078125,1148.5850830078125,1148.5850830078125,1148.5850830078125,0
2018-11-21,1148.585025227865,1217.581298828125,1128.2920035807292,1217.581298828125,549100
2018-11-22,1193.2297710898697,1237.8744223891504,1168.8781431084435,1225.6986083984375,388000
2018-11-23,1209.4640909200853,1310.92919921875,1201.346882256192,1310.92919921875,1682700
2018-11-26,1290.636198525117,1335.2808469017718,1290.636198525117,1302.81201171875,1632900
2018-11-27,1302.8120164986117,1347.4566650390625,1302.8120164986117,1347.4566650390625,12090400
2018-11-28,1351.515241699219,1351.515241699219,1217.581298828125,1217.581298828125,147500
2018-11-29,1258.1675138690962,1274.4019334028908,1233.8158845684038,1245.99169921875,155600
2018-11-30,1258.16752514808,1258.16752514808,1241.93310546875,1241.93310546875,346100
2018-12-03,1250.0502363798632,1250.0502363798632,1225.6986083984375,1225.6986083984375,583200
2018-12-04,1225.6985074869792,1241.9329248046874,1217.581298828125,1217.581298828125,496900
2018-12-05,1233.8157161458334,1233.8157161458334,1217.581298828125,1217.581298828125,23100
2018-12-06,1233.815817725579,1233.815817725579,1217.5813990712954,1225.6986083984375,50400
2018-12-07,1274.4018643612892,1274.4018643612892,1217.5813990712954,1225.6986083984375,453700
2018-12-10,1241.9330605599391,1241.9330605599391,1213.5228271484375,1213.5228271484375,93400
2018-12-11,1213.5228493430398,1298.7535511363635,1213.5228493430398,1250.05029296875,57700
2018-12-12,1250.05029296875,1250.05029296875,1225.6986638849432,1250.05029296875,21600
2018-12-13,1217.5814869364756,1250.0503265881148,1217.5814869364756,1237.87451171875,28600
2018-12-14,1245.991545252646,1290.6361934538809,1225.698523342994,1258.1673583984375,90100
2018-12-17,1286.5777256011963,1298.7535400390625,1250.0502822875976,1298.7535400390625,716500
2018-12-18,1298.7534394654087,1298.7534394654087,1266.2846034787735,1290.63623046875,526600
2018-12-19,1282.5192104241787,1282.5192104241787,1262.2261849427834,1266.2847900390625,92200
2018-12-20,1266.2845671622983,1266.2845671622983,1176.9952707598286,1258.1673583984375,625600
2018-12-21,1237.8745543651091,1270.3433951353416,1237.8745543651091,1266.2847900390625,64900
2018-12-24,1266.2847900390625,1266.2847900390625,1266.2847900390625,1266.2847900390625,0
2018-12-25,1266.2847900390625,1266.2847900390625,1266.2847900390625,1266.2847900390625,0
2018-12-26,1266.2847900390625,1266.2847900390625,1217.581528883714,1266.2847900390625,885400
2018-12-27,1266.284701538086,1298.7535400390625,1245.9916774749756,1298.7535400390625,682400
2018-12-28,1266.28461735423,1331.2222900390625,1241.932990097418,1331.2222900390625,6937000
2018-12-31,1331.2222900390625,1331.2222900390625,1331.2222900390625,1331.2222900390625,0
2019-01-01,1331.2222900390625,1331.2222900390625,1331.2222900390625,1331.2222900390625,0
2019-01-02,1266.2847452284414,1331.2224244709255,1258.1675353231308,1282.5191650390625,66000
2019-01-03,1274.401955133752,1290.6363749443728,1274.401955133752,1282.5191650390625,70200
2019-01-04,1282.519120788574,1314.9879592895509,1282.519120788574,1298.7535400390625,236200
2019-01-07,1294.6948897389177,1294.6948897389177,1258.167447708666,1270.34326171875,5300
2019-01-08,1270.3433172052555,1270.3433172052555,1250.05029296875,1250.05029296875,940600
2019-01-09,1250.050315308415,1250.050315308415,1241.93310546875,1241.93310546875,474500
2019-01-10,1241.9330832741475,1250.05029296875,1241.9330832741475,1250.05029296875,170100
2019-01-11,1258.1675026633525,1258.1675026633525,1250.05029296875,1250.05029296875,3500
2019-01-14,1241.9329248046874,1241.9329248046874,1217.581298828125,1217.581298828125,37200
2019-01-15,1217.5814759497548,1250.050315308415,1217.5814759497548,1241.93310546875,166600
2019-01-16,1245.9916428474096,1245.9916428474096,1221.6400146484375,1221.6400146484375,96100
2019-01-17,1221.639903157552,1221.639903157552,1217.581298828125,1217.581298828125,383900
2019-01-18,1225.6986083984375,1225.6986083984375,1217.5813990712954,1225.6986083984375,14200
2019-01-21,1225.6986638849432,1294.6949462890625,1217.581454190341,1294.6949462890625,423200
2019-01-22,1294.694981109119,1294.694981109119,1237.87451171875,1237.87451171875,39900
2019-01-23,1237.8742780183493,1258.1672989694696,1229.757069637901,1233.815673828125,32100
2019-01-24,1233.815673828125,1241.9328822085731,1229.757069637901,1233.815673828125,87600
2019-01-25,1233.815851013796,1233.815851013796,1213.5228271484375,1213.5228271484375,320900
2019-01-28,1213.5228271484375,1229.7572462407245,1209.4642223753658,1213.5228271484375,352800
2019-01-29,1209.4640098777977,1233.815634237753,1201.3468017578125,1201.3468017578125,226600
2019-01-30,1209.4641220144151,1221.639935323285,1205.405517578125,1205.405517578125,7300
2019-01-31,1225.698652638685,1225.698652638685,1201.3470237783138,1209.4642333984375,346500
2019-02-01,1209.4640901692708,1217.581298828125,1209.4640901692708,1217.581298828125,42800
2019-02-04,1217.5814319215092,1217.5814319215092,1213.5228271484375,1213.5228271484375,3700
2019-02-05,1213.5228271484375,1213.5228271484375,1213.5228271484375,1213.5228271484375,0
2019-02-06,1205.4056285883755,1209.4642333984375,1132.350742007262,1209.4642333984375,767600
2019-02-07,1209.4642333984375,1209.4642333984375,1209.4642333984375,1209.4642333984375,0
2019-02-08,1168.8780776515152,1205.405517578125,1144.5264510337752,1205.405517578125,309600
2019-02-11,1201.3468541935138,1201.3468541935138,1181.0538330078125,1181.0538330078125,35100
2019-02-12,1181.0539304043384,1217.5813715508643,1144.5264892578125,1144.5264892578125,44800
2019-02-13,1181.0539770423334,1181.0539770423334,1148.5851391854994,1172.936767578125,40300
2019-02-14,1176.9953723102292,1176.9953723102292,1168.8781628460206,1172.936767578125,511700
2019-02-15,1172.936767578125,1172.936767578125,1168.8781628460206,1172.936767578125,9800
2019-02-18,1168.8781303510273,1193.2297580666736,1168.8781303510273,1185.112548828125,129300
2019-02-19,1176.9953949179426,1213.5228382084993,1172.9367901078806,1209.4642333984375,46100
2019-02-20,1209.4641220144151,1209.4641220144151,1205.405517578125,1205.405517578125,49300
2019-02-21,1209.4641220144151,1213.522726450705,1205.405517578125,1205.405517578125,70400
2019-02-22,1209.464073444235,1217.5812819908406,1176.9952392578125,1176.9952392578125,4600
2019-02-25,1181.0537814578497,1213.5226139377903,1181.0537814578497,1201.3468017578125,216300
2019-02-26,1201.3469673052225,1201.3469673052225,1185.112548828125,1185.112548828125,19000
2019-02-27,1181.053941611293,1181.053941611293,1140.4678955078125,1140.4678955078125,695500
2019-02-28,1152.6437426230889,1168.8781615332732,1128.2921142578125,1128.2921142578125,1385100
2019-03-01,1128.2921033196126,1132.3507080078125,1128.2921033196126,1132.3507080078125,124800
2019-03-04,1136.40918639927,1185.1124372449528,1132.3505821621295,1181.0538330078125,61000
