,y_actual,y_predict
0,350.0,299.3335930290334
1,346.0,312.0626257865171
2,332.0,330.44333586067967
3,340.0,290.28050254008156
4,316.0,290.44651390998456
5,318.0,287.611303821038
6,312.0,285.1587410621046
7,302.0,281.6205793529789
8,294.0,279.191564463493
9,350.0,274.88833003467505
10,300.0,270.9937765370597
11,278.0,274.6602752443758
12,278.0,282.2650275010906
13,280.0,287.98885762038367
14,284.0,275.750723590868
15,284.0,259.01725467635845
16,274.0,254.27591002803706
17,266.0,253.38198984738594
18,260.0,255.50793411364845
19,262.0,264.48068220165794
20,258.0,265.41033477609835
21,250.0,253.0152556393274
22,258.0,242.65175173876173
23,258.0,242.5231706062038
24,266.0,241.00796175130387
25,284.0,240.31105800522892
26,276.0,239.9620124417977
27,276.0,245.02529264174063
28,266.0,248.15102262801756
29,260.0,252.66139397064632
30,240.0,253.7634608936284
31,250.0,250.69788783490793
32,260.0,247.50216896427415
33,268.0,241.03037772504746
34,264.0,238.4589215291394
35,248.0,237.84991725238274
36,238.0,240.2185865650282
37,238.0,245.65847731789694
38,226.0,244.2668337440044
39,220.0,239.2886121771034
40,224.0,232.41534197051558
41,218.0,224.84810872727957
42,214.0,221.84953390691402
43,212.0,215.43273948247608
44,214.0,213.73553955361825
45,212.0,212.33623903819944
46,214.0,207.9338083770578
47,210.0,207.3943380069731
48,202.0,206.42490817615453
49,192.0,206.4275215235885
50,193.0,207.01707827857007
51,228.0,206.06291239422887
52,212.0,200.53628735879585
53,204.0,208.3896960173223
54,200.0,211.52435910204656
55,200.0,219.65483807365723
56,200.0,207.27052304308984
57,198.0,203.94568483458795
58,199.0,197.3392590401909
59,200.0,195.08933890330292
60,198.0,195.2620362257706
61,198.0,195.57599302238137
62,192.0,196.14971988303364
63,190.0,196.22697176482376
64,194.0,195.795203490367
65,193.0,193.32995684134005
66,193.0,190.32667133738332
67,190.0,190.09833912166638
68,190.0,190.42518510317973
69,185.0,189.7425965086539
70,182.0,189.3921527211179
71,183.0,188.5441908351495
72,183.0,185.97608593828625
73,185.0,184.57307901928806
74,180.0,181.79795927579767
75,183.0,180.6992824914189
76,183.0,180.00725588418564
77,183.0,180.96113879460086
78,175.0,181.63918870929447
79,176.0,181.05704476147167
80,176.0,180.34483268085248
81,174.0,178.7334903702393
82,174.0,177.31696728489473
83,174.0,175.334671125621
84,171.0,173.21273010813474
85,171.0,172.78152778152995
86,175.0,172.19487567067083
87,166.0,172.04901093459523
88,158.0,172.06009130577493
89,162.0,170.65044282227893
90,160.0,171.0102691374388
91,162.0,166.468027162834
92,162.0,165.50151584740877
93,162.0,161.43060301181316
94,162.0,161.83355510814184
95,162.0,162.25126346243366
96,162.0,162.23152186971592
97,162.0,165.08485616119555
98,165.0,166.22982969926653
99,165.0,163.95519373192292
100,165.0,162.99827856169313
101,165.0,164.1896348553358
102,165.0,165.1168627316262
103,165.0,165.67699852106932
104,162.0,165.23305681928747
105,162.0,165.23305681928747
106,162.0,165.3240884215707
107,161.0,164.87273668688425
108,160.0,164.4360746280607
109,158.0,162.8107916902122
110,158.0,162.34780195925663
111,157.0,161.04052345486195
112,157.0,160.43413529979347
113,153.0,159.80841059311692
114,155.0,159.0820026538782
115,154.0,157.94547949402784
116,152.0,157.6650495591363
117,154.0,157.66805962491745
118,154.0,156.11459935343626
119,153.0,155.41354809736788
120,153.0,156.110737591623
121,153.0,155.57646894811867
122,153.0,155.6786724719694
123,152.0,155.4729032654674
124,150.0,154.9568503748839
125,149.0,154.6113031459689
126,150.0,154.6297574847489
127,148.0,154.441011101872
128,146.0,153.71336029676232
129,143.0,152.21332938646032
130,141.0,151.767789714273
131,139.0,150.55367482649595
132,139.0,149.43400248651176
