,y_actual,y_predict
0,111.60830688476562,126.75595666637238
1,111.60830688476562,101.2970141917738
2,109.71663665771484,98.68663017820842
3,108.77080535888672,89.39772845737383
4,105.9333038330078,100.77253680034632
5,108.77080535888672,104.50234729296275
6,105.9333038330078,106.89350388238046
7,104.98747253417967,105.5126963709136
8,104.98747253417967,104.95287890901264
9,101.20413970947266,104.96494699156926
10,102.14997100830078,104.41853079011082
11,100.25830841064453,100.38482522109535
12,103.0958023071289,100.79091467921629
13,101.20413970947266,101.19521498655878
14,103.0958023071289,101.81843439352156
15,100.25830841064453,100.49609129207985
16,96.4749755859375,100.28696475315233
17,95.52914428710938,99.71233902874035
18,100.25830841064453,99.04360918450031
19,103.0958023071289,98.5336143606606
20,99.31246948242188,97.38919622449785
21,100.25830841064453,97.33355884640662
22,100.25830841064453,96.90272525931564
23,99.31246948242188,95.42028356139491
24,99.31246948242188,94.93570162676764
25,101.20413970947266,95.88687845106011
26,99.31246948242188,97.35513722072253
27,99.31246948242188,96.64381082311868
28,99.31246948242188,95.64073559845403
29,99.31246948242188,97.78367357295473
30,102.14997100830078,96.62580640776072
31,104.98747253417967,97.16205224241543
32,101.20413970947266,98.65855093322419
33,99.31246948242188,98.19486992747244
34,98.36663818359376,96.49892869345447
35,97.42080688476562,98.42359027298346
36,104.04164123535156,99.25796421259597
37,103.0958023071289,98.91311408524636
38,102.14997100830078,98.99505024274131
39,100.25830841064453,97.10183342240362
40,100.25830841064453,94.61244290153087
41,100.25830841064453,96.95083691338003
42,102.14997100830078,98.1916346912347
43,101.20413970947266,97.1590775621163
44,99.31246948242188,96.97338802986674
45,99.31246948242188,97.265992348926
46,99.31246948242188,99.51352181978382
47,98.36663818359376,98.51412477645255
48,96.4749755859375,97.21221794579583
49,92.69164276123047,93.77290561173491
50,94.58330535888672,95.29535133143028
51,93.6374740600586,95.23289607294541
52,90.79997253417967,94.33035635719351
53,84.17914581298828,94.88523194145884
54,88.90830993652344,93.37359495061682
55,85.1249771118164,90.14959735902542
56,88.90830993652344,87.26179509502278
57,85.1249771118164,87.40702029000614
58,85.1249771118164,87.47443045392359
59,86.07080841064453,86.65614584352026
60,85.1249771118164,83.8587868884082
61,85.1249771118164,82.51315008605475
62,86.07080841064453,82.91870540450154
63,87.01663970947266,87.29565868184415
64,86.07080841064453,87.9062845517741
65,80.39581298828125,86.05041842523617
66,85.1249771118164,84.69967038388698
67,85.1249771118164,85.54529165484949
68,85.1249771118164,86.0411730320145
69,85.1249771118164,85.55172738653316
70,82.28747558593751,85.81161456490095
71,84.17914581298828,85.76157479689086
72,83.23331451416016,84.44621893720287
73,81.34164428710938,84.0201318107936
74,82.28747558593751,83.53219304715724
75,82.28747558593751,83.60889203028613
76,79.44998168945312,83.653160484256
77,82.28747558593751,83.50194250268459
78,80.39581298828125,82.91580454838501
79,79.44998168945312,81.9852376988366
80,77.55831146240234,81.54058161920237
81,75.66664886474608,81.06339078803367
82,76.61248016357422,80.8769195879683
83,75.66664886474608,80.61456581338167
84,72.82914733886719,80.20441602521738
85,71.88331604003906,81.21247221090849
86,72.82914733886719,79.4468496337082
87,69.04581451416016,78.18647976226494
88,66.20831298828125,76.98610723828565
89,60.53331756591797,75.95542611192523
90,66.20831298828125,74.73428727963872
91,67.15415191650392,72.43059063361449
92,67.15415191650392,71.3167747924415
93,69.04581451416016,69.64720181941091
94,69.04581451416016,68.88251356557971
95,69.04581451416016,69.82037598140921
96,67.15415191650392,69.61404173362378
97,67.15415191650392,68.64988053839056
98,67.15415191650392,70.20834377399981
99,64.316650390625,71.76348057879281
100,66.20831298828125,71.77193996159968
101,66.20831298828125,71.74951478048331
102,63.37081527709961,71.26725179370966
103,66.20831298828125,69.96863231047843
104,66.20831298828125,69.75928429900307
105,66.20831298828125,70.33664151817148
106,66.20831298828125,69.62374309973804
107,66.20831298828125,69.65693792631698
108,66.20831298828125,69.69299886822063
109,66.20831298828125,69.88173690495192
110,64.316650390625,70.06826890140296
111,66.20831298828125,70.09675635069101
112,63.37081527709961,69.5025845882843
113,62.42498397827147,69.90280719518753
114,62.42498397827147,69.92545819145072
115,65.26248168945312,68.83735053622061
116,63.37081527709961,68.09599072409297
117,62.42498397827147,67.88406320882538
118,61.47914886474611,68.55406543456563
119,63.37081527709961,68.72320966471342
120,65.26248168945312,68.49139304613192
121,64.316650390625,68.19950959850281
122,63.37081527709961,68.47245062939496
123,66.20831298828125,68.78205188084956
124,62.42498397827147,68.92350769992105
125,62.42498397827147,69.36634857318296
126,66.20831298828125,68.49571827471286
127,66.20831298828125,68.76171114724207
128,66.20831298828125,69.03205530394607
129,69.04581451416016,69.43560434166555
130,70.93748474121094,70.22003405044546
131,74.72080993652344,70.13408533149591
132,69.04581451416016,71.0860090828124
133,69.04581451416016,71.99270900838413
134,69.04581451416016,72.94986124886873
135,72.82914733886719,73.48854328154944
136,70.93748474121094,73.76209227629835
137,73.77497863769531,73.99985825547812
138,71.88331604003906,74.00570339370094
139,69.99164581298827,73.55172809666242
140,69.04581451416016,73.7678939885314
141,70.93748474121094,72.65341807231394
142,71.88331604003906,72.9104217649611
143,69.04581451416016,73.50435902702307
144,69.99164581298827,74.18038878014318
145,69.99164581298827,74.35257282957475
146,69.99164581298827,73.79432304590442
147,70.93748474121094,73.0286273091106
148,70.93748474121094,73.25679614455156
149,69.99164581298827,73.50270015421393
150,69.99164581298827,73.45459284274853
151,72.82914733886719,73.65706217744457
152,71.88331604003906,73.5613860367869
153,70.93748474121094,73.85260072417357
154,69.99164581298827,73.63205749253594
155,74.72080993652344,74.4193446314426
156,74.72080993652344,74.2128366796981
157,71.88331604003906,73.75204350226595
158,71.88331604003906,74.89241867878125
159,70.93748474121094,74.97767258189451
160,71.88331604003906,75.24784303463944
