Date,Open,High,Low,Close,Volume
2016-06-29,170.0,230.0,165.0,173.0,209880000
2016-07-11,170.0,175.0,168.0,171.0,25544400
2016-07-12,171.0,173.0,168.0,168.0,10622500
2016-07-13,160.0,170.0,160.0,160.0,13100000
2016-07-14,150.0,160.0,150.0,153.0,7697500
2016-07-15,153.0,156.0,150.0,155.0,2714400
2016-07-18,156.0,157.0,151.0,153.0,3397400
2016-07-19,150.0,154.0,148.0,150.0,5713900
2016-07-20,147.0,155.0,147.0,153.0,4775600
2016-07-21,149.0,154.0,149.0,152.0,2442000
2016-07-22,150.0,152.0,149.0,150.0,2865800
2016-07-25,151.0,152.0,149.0,149.0,782500
2016-07-26,149.0,154.0,149.0,150.0,5607300
2016-07-27,150.0,153.0,149.0,151.0,4559100
2016-07-28,151.0,153.0,149.0,152.0,19546200
2016-07-29,152.0,154.0,150.0,150.0,14200000
2016-08-01,150.0,152.0,149.0,150.0,13882900
2016-08-02,149.0,151.0,148.0,150.0,3392300
2016-08-03,150.0,150.0,147.0,147.0,7187100
2016-08-04,153.0,173.0,147.0,153.0,24360600
2016-08-05,155.0,157.0,150.0,150.0,17666400
2016-08-08,150.0,155.0,150.0,152.0,13798800
2016-08-09,152.0,152.0,149.0,150.0,18544000
2016-08-10,150.0,152.0,147.0,150.0,24568800
2016-08-11,151.0,152.0,148.0,148.0,19828300
2016-08-12,147.0,150.0,146.0,148.0,6047800
2016-08-15,147.0,148.0,145.0,148.0,10945100
2016-08-16,148.0,151.0,148.0,151.0,28754200
2016-08-18,152.0,152.0,149.0,149.0,22158200
2016-08-19,149.0,151.0,147.0,148.0,22689900
2016-08-22,147.0,151.0,147.0,148.0,3034100
2016-08-23,146.0,150.0,145.0,149.0,25202200
2016-08-24,147.0,149.0,146.0,148.0,27101000
2016-08-25,147.0,150.0,145.0,147.0,20184400
2016-08-26,147.0,148.0,146.0,147.0,26065100
2016-08-29,147.0,148.0,145.0,148.0,18370400
2016-08-30,148.0,148.0,145.0,147.0,30125100
2016-08-31,147.0,148.0,146.0,148.0,28676700
2016-09-01,148.0,150.0,148.0,148.0,30986200
2016-09-02,150.0,150.0,147.0,148.0,18825300
2016-09-05,146.0,148.0,146.0,147.0,26136300
2016-09-06,147.0,149.0,146.0,149.0,25883500
2016-09-07,146.0,148.0,145.0,148.0,35797200
2016-09-08,146.0,147.0,146.0,147.0,21057800
2016-09-09,145.0,149.0,145.0,147.0,16538100
2016-09-13,146.0,147.0,146.0,147.0,46443200
2016-09-14,145.0,147.0,145.0,147.0,28363500
2016-09-15,146.0,147.0,145.0,147.0,34408300
2016-09-16,147.0,152.0,144.0,147.0,25270300
2016-09-19,146.0,148.0,146.0,148.0,29665200
2016-09-20,145.0,147.0,145.0,147.0,41346600
2016-09-21,145.0,146.0,144.0,146.0,32621800
2016-09-22,146.0,147.0,144.0,147.0,34010500
2016-09-23,146.0,146.0,146.0,146.0,33742700
2016-09-26,146.0,147.0,146.0,147.0,30333600
2016-09-27,147.0,148.0,145.0,146.0,44903200
2016-09-28,146.0,147.0,146.0,147.0,34580900
2016-09-29,146.0,148.0,146.0,147.0,34925500
2016-09-30,147.0,148.0,146.0,147.0,30305100
2016-10-03,146.0,147.0,146.0,146.0,23217000
2016-10-04,146.0,147.0,146.0,147.0,42119500
2016-10-05,146.0,146.0,144.0,146.0,27572000
2016-10-06,146.0,146.0,146.0,146.0,29931300
2016-10-07,145.0,149.0,145.0,146.0,31268400
2016-10-10,146.0,148.0,145.0,148.0,26006400
2016-10-11,148.0,148.0,146.0,146.0,36016100
2016-10-12,145.0,146.0,145.0,146.0,26875200
2016-10-13,146.0,147.0,144.0,146.0,33019400
2016-10-14,146.0,147.0,145.0,146.0,30411800
2016-10-17,146.0,146.0,145.0,146.0,26238000
2016-10-18,146.0,147.0,146.0,146.0,32826600
2016-10-19,146.0,149.0,145.0,145.0,14134100
2016-10-20,145.0,146.0,145.0,146.0,17181500
2016-10-21,146.0,147.0,146.0,147.0,21796500
2016-10-24,147.0,148.0,146.0,148.0,22665400
2016-10-25,147.0,147.0,147.0,147.0,35591100
2016-10-26,145.0,147.0,142.0,147.0,2338400
2016-10-27,145.0,150.0,144.0,144.0,926200
2016-10-28,145.0,146.0,145.0,146.0,25384800
2016-10-31,146.0,147.0,145.0,145.0,33239600
2016-11-01,145.0,147.0,144.0,146.0,6811500
2016-11-02,145.0,146.0,144.0,146.0,251800
2016-11-03,145.0,146.0,144.0,146.0,231600
2016-11-04,146.0,146.0,145.0,146.0,24686200
2016-11-07,146.0,160.0,146.0,160.0,23171700
2016-11-08,162.0,216.0,162.0,216.0,16138400
2016-11-09,224.0,256.0,210.0,228.0,42004400
2016-11-10,230.0,284.0,226.0,258.0,39219300
2016-11-11,264.0,270.0,250.0,270.0,8650400
2016-11-14,280.0,336.0,270.0,330.0,61811800
2016-11-15,330.0,330.0,330.0,330.0,0
2016-11-16,330.0,330.0,318.0,322.0,20782600
2016-11-17,322.0,342.0,312.0,312.0,18825000
2016-11-18,310.0,312.0,304.0,306.0,25052000
2016-11-21,306.0,330.0,300.0,306.0,58201500
2016-11-22,306.0,326.0,306.0,316.0,15217700
2016-11-23,318.0,336.0,308.0,310.0,25064200
2016-11-24,308.0,322.0,302.0,306.0,11348200
2016-11-25,308.0,314.0,306.0,310.0,10372900
2016-11-28,310.0,350.0,306.0,338.0,20524000
2016-11-29,340.0,388.0,338.0,380.0,57405500
2016-11-30,382.0,394.0,370.0,370.0,51528700
2016-12-01,370.0,388.0,360.0,366.0,22463500
2016-12-02,368.0,382.0,364.0,370.0,12085300
2016-12-05,370.0,424.0,370.0,412.0,21479900
2016-12-06,414.0,452.0,412.0,448.0,40257800
2016-12-07,450.0,462.0,440.0,444.0,23719400
2016-12-08,444.0,470.0,400.0,440.0,27033800
2016-12-09,442.0,474.0,414.0,446.0,47389100
2016-12-13,446.0,450.0,406.0,410.0,18204200
