Date,Open,High,Low,Close,Volume
2019-07-09,340.0,340.0,340.0,340.0,107900
2019-07-10,424.0,424.0,360.0,424.0,7780800
2019-07-11,440.0,464.0,364.0,426.0,15314700
2019-07-12,428.0,432.0,424.0,428.0,1618200
2019-07-15,428.0,446.0,350.0,432.0,1447800
2019-07-16,436.0,450.0,432.0,442.0,12912300
2019-07-17,442.0,442.0,412.0,414.0,13454300
2019-07-18,412.0,416.0,408.0,408.0,13220800
2019-07-19,408.0,410.0,404.0,404.0,12641400
2019-07-22,404.0,404.0,402.0,404.0,260700
2019-07-23,404.0,404.0,402.0,402.0,171200
2019-07-24,404.0,404.0,402.0,402.0,284300
2019-07-25,404.0,404.0,402.0,402.0,113100
2019-07-26,402.0,404.0,402.0,402.0,336200
2019-07-29,404.0,404.0,402.0,402.0,103900
2019-07-30,404.0,406.0,402.0,404.0,1621800
2019-07-31,404.0,406.0,402.0,404.0,9693300
2019-08-01,404.0,410.0,404.0,406.0,10243800
2019-08-02,404.0,410.0,402.0,408.0,10889300
2019-08-05,408.0,408.0,402.0,402.0,3990300
2019-08-06,398.0,400.0,398.0,398.0,492400
2019-08-07,400.0,400.0,396.0,396.0,3124000
2019-08-08,396.0,402.0,396.0,400.0,4086200
2019-08-09,396.0,402.0,396.0,400.0,2606200
2019-08-12,398.0,404.0,398.0,404.0,4408100
2019-08-13,402.0,406.0,400.0,404.0,5016900
2019-08-14,402.0,410.0,400.0,408.0,14178400
2019-08-15,406.0,406.0,400.0,406.0,12116800
2019-08-16,404.0,408.0,402.0,406.0,12146900
2019-08-19,406.0,412.0,404.0,406.0,15283900
2019-08-20,404.0,406.0,404.0,404.0,222600
2019-08-21,402.0,498.0,400.0,490.0,8567300
2019-08-22,490.0,490.0,482.0,482.0,4518700
2019-08-23,480.0,480.0,472.0,474.0,9767700
2019-08-26,450.0,452.0,446.0,452.0,6813600
2019-08-27,452.0,456.0,450.0,454.0,1335200
2019-08-28,452.0,456.0,450.0,450.0,14986500
2019-08-29,450.0,454.0,450.0,452.0,3214400
2019-08-30,450.0,470.0,450.0,470.0,10304800
2019-09-02,470.0,470.0,466.0,470.0,6002000
2019-09-03,468.0,472.0,466.0,470.0,8896400
2019-09-04,470.0,490.0,470.0,488.0,13860200
2019-09-05,488.0,550.0,486.0,505.0,2613600
2019-09-06,505.0,510.0,490.0,490.0,12180200
2019-09-09,500.0,500.0,470.0,476.0,8275800
2019-09-10,474.0,478.0,460.0,464.0,3532300
2019-09-11,458.0,460.0,448.0,450.0,22305400
2019-09-12,452.0,452.0,448.0,450.0,14030900
2019-09-13,450.0,452.0,450.0,450.0,13418700
2019-09-16,452.0,490.0,450.0,478.0,13678000
2019-09-17,486.0,570.0,480.0,550.0,5315100
2019-09-18,565.0,605.0,565.0,600.0,15480300
2019-09-19,605.0,610.0,595.0,595.0,11499800
2019-09-20,570.0,605.0,550.0,595.0,9190000
2019-09-23,595.0,600.0,595.0,595.0,8843300
2019-09-24,595.0,600.0,595.0,595.0,9393700
2019-09-25,600.0,620.0,600.0,620.0,5414900
2019-09-26,620.0,650.0,615.0,640.0,8322100
2019-09-27,640.0,640.0,625.0,625.0,4732000
2019-09-30,625.0,630.0,605.0,605.0,6502800
2019-10-01,605.0,620.0,600.0,620.0,9316900
2019-10-02,620.0,635.0,615.0,620.0,9325900
2019-10-03,600.0,630.0,600.0,600.0,11475500
2019-10-04,600.0,600.0,580.0,585.0,3792700
2019-10-07,585.0,605.0,580.0,595.0,6382900
2019-10-08,595.0,620.0,595.0,605.0,11115500
2019-10-09,600.0,620.0,600.0,620.0,8554400
2019-10-10,610.0,625.0,610.0,615.0,13878400
2019-10-11,615.0,630.0,610.0,625.0,8273000
2019-10-14,625.0,625.0,615.0,620.0,1792800
2019-10-15,625.0,635.0,620.0,620.0,9682900
2019-10-16,620.0,700.0,615.0,670.0,20250400
2019-10-17,675.0,680.0,660.0,660.0,12842400
2019-10-18,670.0,685.0,660.0,670.0,14384300
2019-10-21,660.0,665.0,655.0,660.0,740300
2019-10-22,660.0,680.0,635.0,650.0,10338200
2019-10-23,645.0,655.0,645.0,650.0,2942500
2019-10-24,650.0,665.0,645.0,650.0,13470600
2019-10-25,650.0,670.0,645.0,660.0,7264600
2019-10-28,660.0,750.0,655.0,685.0,12321800
2019-10-29,685.0,720.0,680.0,705.0,11773600
2019-10-30,685.0,695.0,680.0,690.0,8402600
2019-10-31,690.0,695.0,685.0,690.0,19404100
2019-11-01,685.0,685.0,645.0,645.0,9219200
2019-11-04,645.0,645.0,605.0,605.0,6664000
2019-11-05,610.0,625.0,610.0,620.0,8234900
2019-11-06,615.0,620.0,610.0,610.0,5746200
2019-11-07,610.0,610.0,600.0,610.0,13322800
2019-11-08,605.0,620.0,605.0,610.0,10763900
2019-11-11,610.0,615.0,605.0,610.0,9316900
2019-11-12,610.0,615.0,600.0,600.0,13095000
2019-11-13,595.0,610.0,595.0,600.0,8445300
2019-11-14,605.0,625.0,605.0,620.0,14416500
2019-11-15,615.0,620.0,610.0,610.0,4205700
2019-11-18,605.0,615.0,560.0,615.0,3600200
2019-11-19,610.0,615.0,605.0,615.0,10214200
2019-11-20,620.0,625.0,615.0,620.0,11101300
2019-11-21,615.0,615.0,610.0,610.0,2820800
2019-11-22,610.0,625.0,610.0,610.0,16623900
2019-11-25,610.0,615.0,610.0,615.0,8766800
2019-11-26,615.0,625.0,610.0,610.0,10539700
2019-11-27,595.0,600.0,575.0,580.0,25798400
2019-11-28,550.0,580.0,540.0,540.0,16216100
2019-11-29,500.0,675.0,500.0,675.0,46801700
2019-12-02,695.0,720.0,695.0,710.0,19549100
2019-12-03,740.0,755.0,740.0,755.0,8938300
2019-12-04,760.0,800.0,760.0,800.0,9285200
2019-12-05,800.0,810.0,790.0,800.0,17513900
2019-12-06,800.0,805.0,790.0,790.0,23108300
2019-12-09,785.0,785.0,750.0,750.0,3629000
2019-12-10,745.0,755.0,745.0,750.0,783500
2019-12-11,750.0,755.0,740.0,745.0,4226800
2019-12-12,750.0,755.0,745.0,745.0,7025500
2019-12-13,750.0,775.0,750.0,765.0,28223700
2019-12-16,755.0,765.0,750.0,755.0,29589300
2019-12-17,745.0,745.0,730.0,735.0,13531600
2019-12-18,735.0,735.0,725.0,730.0,22804700
2019-12-19,775.0,775.0,725.0,730.0,19289700
2019-12-20,730.0,735.0,725.0,730.0,5688900
2019-12-23,730.0,740.0,730.0,735.0,8308000
2019-12-26,750.0,770.0,750.0,770.0,13784300
2019-12-27,770.0,825.0,770.0,825.0,16646500
2019-12-30,840.0,845.0,825.0,835.0,22610800
2020-01-02,835.0,840.0,820.0,825.0,16392500
2020-01-03,825.0,830.0,815.0,815.0,21019600
2020-01-06,825.0,840.0,815.0,815.0,21162200
2020-01-07,815.0,820.0,805.0,810.0,19396100
2020-01-08,810.0,815.0,805.0,810.0,23749400
2020-01-09,805.0,810.0,740.0,740.0,18286900
2020-01-10,700.0,740.0,555.0,700.0,26648900
2020-01-13,700.0,700.0,530.0,690.0,31958000
2020-01-14,685.0,690.0,570.0,680.0,30325700
2020-01-15,650.0,705.0,645.0,705.0,29310600
2020-01-16,705.0,705.0,675.0,690.0,34694400
2020-01-17,675.0,685.0,665.0,670.0,31490400
2020-01-20,665.0,665.0,580.0,645.0,31587300
2020-01-21,630.0,645.0,625.0,640.0,35239900
2020-01-22,630.0,635.0,620.0,625.0,30279900
2020-01-23,605.0,630.0,600.0,610.0,30331400
2020-01-24,605.0,720.0,600.0,720.0,36364700
2020-01-27,720.0,750.0,700.0,720.0,16777600
2020-01-28,695.0,740.0,690.0,740.0,18626800
2020-01-29,745.0,770.0,735.0,765.0,24335900
2020-01-30,770.0,770.0,760.0,760.0,16675100
2020-01-31,765.0,770.0,755.0,770.0,17494500
2020-02-03,750.0,765.0,665.0,755.0,15538100
2020-02-04,760.0,760.0,755.0,755.0,14216200
2020-02-05,760.0,760.0,750.0,750.0,16618000
2020-02-06,750.0,755.0,745.0,750.0,8879700
2020-02-07,755.0,755.0,710.0,740.0,9401800
2020-02-10,740.0,740.0,675.0,695.0,9218900
2020-02-11,700.0,705.0,695.0,705.0,7547300
2020-02-12,705.0,705.0,695.0,700.0,7431400
2020-02-13,700.0,700.0,695.0,700.0,7329100
2020-02-14,700.0,720.0,650.0,720.0,9146800
2020-02-17,705.0,710.0,680.0,700.0,7477200
2020-02-18,700.0,700.0,690.0,700.0,8900200
2020-02-19,695.0,700.0,685.0,700.0,7448500
2020-02-20,695.0,800.0,695.0,725.0,9420200
2020-02-21,710.0,750.0,690.0,690.0,10933900
2020-02-24,690.0,750.0,680.0,720.0,11155400
2020-02-25,695.0,710.0,690.0,700.0,11522200
2020-02-26,685.0,690.0,630.0,675.0,8922700
2020-02-27,665.0,680.0,650.0,680.0,9978100
2020-02-28,665.0,665.0,640.0,665.0,10870400
2020-03-02,660.0,695.0,650.0,670.0,9276200
2020-03-03,710.0,710.0,670.0,670.0,7535200
2020-03-04,710.0,710.0,650.0,700.0,8378900
2020-03-05,675.0,675.0,670.0,670.0,9105300
2020-03-06,660.0,690.0,660.0,690.0,8050100
2020-03-09,690.0,695.0,615.0,665.0,8613000
2020-03-10,665.0,665.0,620.0,620.0,7881900
2020-03-11,665.0,665.0,600.0,600.0,5017000
2020-03-12,580.0,590.0,580.0,590.0,8514200
2020-03-13,585.0,585.0,550.0,550.0,33500
2020-03-16,515.0,515.0,515.0,515.0,30600
2020-03-17,480.0,500.0,480.0,482.0,5017000
2020-03-18,450.0,450.0,450.0,450.0,9600
2020-03-19,450.0,450.0,450.0,450.0,100
2020-03-20,440.0,440.0,420.0,420.0,15001500
2020-03-23,392.0,394.0,392.0,392.0,850400
2020-03-24,380.0,380.0,378.0,378.0,151500
2020-03-26,380.0,450.0,380.0,450.0,1856900
2020-03-27,420.0,430.0,420.0,420.0,1203900
2020-03-30,420.0,420.0,420.0,420.0,200000
2020-03-31,420.0,520.0,420.0,515.0,3672400
2020-04-01,525.0,525.0,515.0,525.0,500
2020-04-02,520.0,525.0,520.0,525.0,300
2020-04-03,520.0,520.0,492.0,520.0,12500
2020-04-06,525.0,525.0,490.0,525.0,11400
2020-04-07,525.0,525.0,520.0,525.0,400
2020-04-08,525.0,525.0,520.0,520.0,300
2020-04-09,520.0,520.0,520.0,520.0,0
2020-04-13,484.0,488.0,484.0,486.0,2500
2020-04-14,486.0,496.0,486.0,486.0,3200
2020-04-15,500.0,500.0,486.0,486.0,6900
2020-04-16,500.0,500.0,500.0,500.0,500
2020-04-17,470.0,500.0,470.0,500.0,50400
2020-04-20,500.0,520.0,500.0,515.0,30200
2020-04-21,515.0,515.0,515.0,515.0,0
2020-04-22,500.0,500.0,500.0,500.0,500
2020-04-23,510.0,510.0,476.0,505.0,2400600
2020-04-24,498.0,500.0,470.0,470.0,2405400
2020-04-27,498.0,500.0,480.0,500.0,2805700
2020-04-28,466.0,500.0,466.0,500.0,3200500
2020-04-29,498.0,498.0,470.0,470.0,2425100
2020-04-30,470.0,500.0,440.0,500.0,281700
2020-05-04,498.0,498.0,470.0,470.0,2003900
2020-05-05,490.0,490.0,464.0,470.0,7007600
2020-05-06,480.0,480.0,468.0,478.0,7016400
2020-05-08,470.0,480.0,452.0,480.0,7013500
2020-05-11,470.0,480.0,450.0,470.0,5017000
2020-05-12,478.0,480.0,476.0,480.0,1001100
2020-05-13,478.0,480.0,470.0,480.0,2000600
2020-05-14,470.0,480.0,470.0,470.0,6350800
2020-05-15,470.0,470.0,462.0,466.0,5250300
2020-05-18,468.0,468.0,466.0,466.0,4003000
2020-05-19,436.0,505.0,434.0,500.0,4836000
2020-05-20,500.0,620.0,492.0,600.0,4325900
2020-05-26,600.0,630.0,575.0,620.0,9857700
2020-05-27,620.0,655.0,600.0,650.0,12675900
2020-05-28,680.0,680.0,650.0,680.0,8507400
2020-05-29,680.0,700.0,670.0,700.0,14983100
2020-06-02,690.0,720.0,660.0,660.0,7302500
2020-06-03,670.0,680.0,620.0,665.0,7134600
2020-06-04,665.0,715.0,660.0,690.0,15454800
2020-06-05,690.0,690.0,670.0,685.0,11572800
2020-06-08,685.0,690.0,655.0,655.0,10577200
2020-06-09,655.0,670.0,640.0,665.0,10829300
2020-06-10,660.0,660.0,640.0,655.0,12313000
2020-06-11,660.0,660.0,640.0,650.0,9019000
2020-06-12,640.0,645.0,630.0,635.0,15976900
2020-06-15,635.0,650.0,620.0,650.0,9615000
2020-06-16,645.0,665.0,630.0,665.0,9053500
2020-06-17,650.0,650.0,630.0,640.0,9429100
2020-06-18,640.0,655.0,630.0,650.0,8522200
2020-06-19,645.0,665.0,630.0,630.0,8099400
