Date,Open,High,Low,Close,Volume
2021-09-01,364.3219132856889,368.2605285644531,364.3219132856889,368.2605285644531,12520400
2021-09-02,458.8487022662985,458.8487022662985,342.6595458984376,342.6595458984375,391548500
2021-09-03,319.02783203124994,346.5981385030864,319.02783203124994,319.02783203125,61849800
2021-09-06,315.0892164217715,315.0892164217715,297.3654479980469,297.3654479980469,25856000
2021-09-07,293.4268439305972,301.30407464014337,277.6723825115047,287.5189208984375,73914500
2021-09-08,289.488222989169,293.42683826793325,277.6723771528764,281.6109924316406,22402500
2021-09-09,279.6416906286169,287.51892135054976,261.91792150426795,265.8565368652344,29975900
2021-09-10,252.0713942307692,265.8565486027644,252.0713942307692,256.010009765625,17935400
2021-09-13,275.7030860413896,301.3040868880901,256.01000846700464,277.6723937988281,101607300
2021-09-14,283.5803116508152,283.5803116508152,265.85654217263925,271.76446533203125,19218300
2021-09-15,271.76445698909623,275.7030723077788,267.82584167041364,273.7337646484375,13438300
2021-09-16,273.73377305182856,279.6416962112205,269.7951576122339,271.76446533203125,10653500
2021-09-17,271.76445990668407,271.76445990668407,261.91792150426795,265.8565368652344,13235500
2021-09-20,267.82583044525376,269.7951380220571,257.97929256123706,261.9179077148437,12646000
2021-09-21,257.979314320123,269.7951607775332,257.979314320123,263.8872375488281,11939700
2021-09-22,265.85654529172984,267.8258530346316,261.9179298059264,263.8872375488281,10639400
2021-09-23,263.8872321907801,265.8565398936963,256.010001379115,257.97930908203125,13666200
2021-09-24,257.97930908203125,263.8872321907801,256.010001379115,257.97930908203125,11522600
2021-09-27,259.9486001380404,273.73375317566376,257.97929256123706,261.9179077148437,13380900
2021-09-28,263.8872236772017,263.8872236772017,256.00999311967325,259.9486083984375,9267900
2021-09-29,257.97930908203125,261.9179244878638,256.010001379115,257.97930908203125,10607900
2021-09-30,257.9793007590554,263.8872236772017,256.00999311967325,259.9486083984375,12150200
2021-10-01,261.9179244878638,261.9179244878638,256.010001379115,257.97930908203125,11168700
2021-10-04,257.97931753305284,261.9179330679086,256.010009765625,256.010009765625,9174400
2021-10-05,256.010001379115,259.94861678494755,256.010001379115,257.97930908203125,8505900
2021-10-06,257.9793007590554,259.9486083984375,246.1634549227628,259.9486083984375,23772600
2021-10-07,259.9486083984375,259.9486083984375,254.0406854802912,259.9486083984375,10638600
2021-10-08,257.9792978515625,257.9792978515625,246.1634521484375,246.1634521484375,18833800
2021-10-11,246.1634620291288,254.0406928140609,238.28623124419664,240.2555389404297,11698600
2021-10-12,240.2555334267496,240.2555334267496,232.37830282259387,234.3476104736328,13394300
2021-10-13,234.34760619046395,234.34760619046395,218.59314527009664,224.5010681152344,9053600
2021-10-14,224.50107088955968,224.50107088955968,212.68522505326703,216.62384033203125,11044600
2021-10-15,216.62383896963937,232.37829998561315,214.65453134264263,220.5624542236328,12110300
2021-10-18,220.5624542236328,222.53176185062952,216.62383896963937,220.5624542236328,9295800
2021-10-19,220.56245288514256,228.43968334532624,220.56245288514256,224.5010681152344,13491600
2021-10-21,224.5010780128273,224.5010780128273,212.68523180162583,218.59315490722656,11252700
2021-10-22,216.62384873136463,220.562464162844,214.65454101562497,214.654541015625,9406700
2021-10-25,214.65454101562497,218.59315644710435,214.65454101562497,214.654541015625,5988200
2021-10-26,216.62384873136463,216.62384873136463,212.6852332998853,214.654541015625,4917000
2021-10-27,216.6238417448821,216.6238417448821,212.6852264404297,212.6852264404297,9205000
2021-10-28,212.68522214426577,214.65452975671263,202.83868408203125,202.83868408203125,16077500
2021-10-29,204.80800015318627,206.7773078469669,200.869384765625,200.869384765625,9891600
2021-11-01,200.86938847336813,232.37831215546512,200.86938847336813,210.71592712402344,28267700
2021-11-02,210.71592169541577,216.623844733605,202.8386909778301,204.80799865722656,8999400
2021-11-03,204.8079972177181,212.68522787993808,204.8079972177181,208.74661254882807,1909600
2021-11-04,210.715914809913,226.4703757302803,208.74660719486707,224.5010681152344,17690900
2021-11-05,224.50107088955968,230.40899380770597,216.62384033203125,216.62384033203125,17156800
2021-11-08,216.6238417448821,216.6238417448821,212.6852264404297,212.6852264404297,10678300
2021-11-09,212.68522505326703,218.59314797141332,210.7159174138849,216.62384033203125,10640400
2021-11-10,216.62385031441664,218.5931580445477,210.71592712402344,210.71592712402344,6459200
2021-11-11,210.7159174138849,220.56245561079544,210.7159174138849,216.62384033203125,6282700
2021-11-12,218.59314939710828,218.59314939710828,212.6852264404297,212.6852264404297,1640700
2021-11-15,212.6852293748122,216.623844733605,204.80799865722653,204.80799865722656,3433200
2021-11-16,204.8080009941582,226.47038571469415,202.8386932922913,218.59315490722656,30800300
2021-11-17,220.562464162844,224.5010795943234,214.65454101562497,214.654541015625,14520900
2021-11-18,216.6238417448821,226.4703800060131,210.71591878820348,212.6852264404297,13236700
2021-11-19,212.6852348541545,216.62385031441664,204.80800393363023,210.71592712402344,14829600
2021-11-22,210.7159202143831,216.62384321104804,206.77730488327316,208.74661254882807,16004800
2021-11-23,208.7466125488281,212.68522787993808,206.77730488327316,208.74661254882807,10102500
2021-11-24,208.7466125488281,210.7159202143831,204.8079972177181,208.74661254882807,11402900
2021-11-25,208.746616397892,226.47038571469415,206.7773086960251,218.59315490722656,14612200
2021-11-26,220.56245704933448,220.56245704933448,210.71591878820348,212.6852264404297,16556100
2021-11-29,212.6852348541545,214.6545425842856,204.80800393363023,210.71592712402344,11560200
2021-11-30,208.7466125488281,216.62384321104804,206.77730488327316,208.74661254882807,13419500
2021-12-01,208.74660534115893,208.74660534115893,194.9614521582522,195.94610595703125,25385800
2021-12-02,196.93077243104275,196.93077243104275,188.06888767164585,192.99215698242188,11881800
2021-12-03,192.00750312026668,192.99215698242188,190.03819539595625,192.99215698242188,9594400
2021-12-06,193.9768038877507,195.94611154143345,189.05353475354383,191.02284240722656,7442600
2021-12-07,191.022846597464,192.99215429434503,188.0688850521424,190.03819274902344,1826300
2021-12-08,189.05352783203125,189.05352783203125,187.0842202504476,189.05352783203125,1089400
2021-12-09,189.05353475354383,191.02284240722656,188.06888092670243,191.02284240722656,758400
2021-12-10,191.0228396878384,206.77730069302092,191.0228396878384,198.9000701904297,11461900
2021-12-13,198.9000701904297,202.8386854417253,196.93076256478184,198.9000701904297,2181100
2021-12-14,200.86938629150396,200.86938629150396,192.99215545654295,196.93077087402344,1472200
2021-12-15,196.93076256478184,208.7466083186688,196.93076256478184,198.9000701904297,3153200
2021-12-16,198.90007584470175,200.86938352633248,192.99215279980965,193.976806640625,1326000
2021-12-17,193.976806640625,194.96146048144035,191.0228451181789,193.976806640625,742200
2021-12-20,195.94610728728463,195.94610728728463,189.0535306490385,192.0074920654297,1075400
2021-12-21,192.0075004459045,192.99215429434503,187.08423120370185,190.03819274902344,611600
2021-12-22,191.02284240722656,192.99215006090927,189.05353475354383,191.02284240722656,605800
2021-12-23,192.0075004459045,192.0075004459045,189.0535389005829,190.03819274902344,746200
2021-12-24,190.03818579868496,191.0228396111134,188.06887817382807,188.06887817382807,1031700
2021-12-27,188.06887668112049,189.0535304857337,178.22233863498852,181.17630004882807,3109200
2021-12-28,181.1763111011402,185.11492655986063,180.1916572364601,182.1609649658203,1316800
2021-12-29,182.16095367608045,183.1456074797349,170.34510803222656,170.34510803222656,5891200
2021-12-30,170.34511642009892,170.34511642009892,165.4218471594024,168.3758087158203,1386300
2022-01-03,177.237684657808,187.0842226943529,168.3758004249176,170.34510803222656,14741200
2022-01-04,170.34510803222656,171.32976183588107,168.3758004249176,170.34510803222656,2992900
2022-01-05,170.3451122017794,179.20699665158295,168.3758045462675,169.36045837402344,7700200
2022-01-06,179.2069892434513,179.2069892434513,167.39114379882812,167.39114379882812,2386400
2022-01-07,169.360451372932,170.34510515998392,166.4064900117762,167.39114379882812,2052900
2022-01-10,167.39114379882812,171.32975894703586,164.43718243767233,167.39114379882812,4262500
2022-01-11,167.3911493474787,169.36045698686078,159.51391878995028,162.46788024902344,2976000
2022-01-12,162.46787611260473,166.40649129109212,154.59064575562996,163.45252990722656,3684400
2022-01-13,163.4525409629959,167.39115640788734,160.49857937932728,164.43719482421875,789400
2022-01-14,164.43719482421875,165.42184868544163,161.48323324055016,164.43719482421875,541800
2022-01-17,164.43719482421875,166.40650254666448,161.48323324055016,164.43719482421875,637100
2022-01-18,165.42183749647026,165.42183749647026,160.49856852336103,163.45252990722656,543400
2022-01-19,163.4525414491311,163.4525414491311,152.6213489434658,153.6060028076172,9664600
2022-01-20,153.605994399713,153.605994399713,143.7594562971673,144.74411010742188,6283800
2022-01-21,144.74411428791203,147.69807580399186,140.80549893313892,143.75946044921875,5682900
2022-01-24,144.74410669663374,189.0535271139706,139.8208377613741,167.39114379882812,50046300
2022-01-25,167.39114413603895,192.99214265096256,159.51391382375476,178.2223358154297,50551100
2022-01-26,179.2070022754455,194.9614640139462,171.32977140619514,175.2683868408203,15603900
2022-01-27,177.23768899607106,177.23768899607106,169.36045837402344,169.36045837402344,4119700
2022-01-28,169.36045837402344,170.3451122017794,157.54461244095205,169.36045837402344,3572200
2022-01-31,169.36046256795962,179.20700108935262,164.4371933072631,168.3758087158203,3475100
2022-02-02,168.37579888033582,171.32976026420135,161.4832223179829,163.45252990722656,3765200
2022-02-03,163.4525368100121,170.34511366344634,160.4985753013974,165.42184448242188,4109300
2022-02-04,165.4218471594024,170.34511642009892,165.4218471594024,168.3758087158203,2721700
2022-02-07,168.3758087158203,172.31442412437752,166.4065010115417,168.3758087158203,799700
2022-02-08,168.37580176359097,168.37580176359097,165.421840329142,166.406494140625,1396100
2022-02-09,166.406494140625,167.391147952108,162.46787889469303,166.406494140625,2043200
2022-02-10,167.39114662126312,172.31441563953555,165.42183901395413,170.34510803222656,3266900
