,y_actual,y_predict
0,466.0,360.25899610407805
1,434.0,316.7096233558748
2,434.0,283.42490610480957
3,434.0,286.3406254438404
4,440.0,273.723938239001
5,426.0,336.7721740626079
6,412.0,354.0754543233737
7,400.0,357.01391874439037
8,418.0,399.85587378080675
9,414.0,398.0493963188263
10,410.0,395.2297947071738
11,414.0,394.43811286099844
12,448.0,392.2256443630418
13,466.0,396.41571340813175
14,480.0,401.8550146737514
15,470.0,408.7270050475674
16,438.0,388.84181509496335
17,408.0,395.31118432420044
18,412.0,400.4669564072202
19,414.0,396.94709136321717
20,394.0,390.3748460894046
21,392.0,394.6115274723014
22,400.0,388.7166573284692
23,392.0,387.41449085387137
24,392.0,386.94010450209635
25,380.0,383.7906579204801
26,382.0,381.90279084147306
27,356.0,380.4988603864608
28,334.0,377.948492878101
29,400.0,372.45476786641564
30,404.0,357.9408343323378
31,456.0,361.65878159267163
32,510.0,367.4700582105035
33,476.0,388.1939062953607
34,444.0,403.4228094678467
35,424.0,408.3515991459127
36,414.0,409.96546709519134
37,440.0,411.15684502021287
38,424.0,408.8461239686777
39,416.0,403.89069866900775
40,416.0,400.7956960528056
41,426.0,399.4612055799254
42,422.0,400.3631367930534
43,412.0,400.1462640622914
44,410.0,398.15974004273824
45,414.0,397.3380257244305
46,416.0,397.0021958273452
47,408.0,396.70657547441203
48,404.0,395.4498081767181
49,404.0,394.4220991370787
50,402.0,393.8712432097171
51,402.0,393.16405128065384
52,402.0,391.59783359573237
53,392.0,390.44011414598674
54,390.0,389.66804506774344
55,384.0,388.283046662601
56,386.0,386.6398606581661
57,386.0,384.4071323731291
58,384.0,382.284518659389
59,382.0,380.6528576835328
60,384.0,379.49792850386405
61,394.0,378.8422352551337
62,408.0,379.11955035799696
63,440.0,379.93406658828013
64,492.0,383.98856490245834
65,458.0,393.89995468442174
66,470.0,402.80548580256556
67,472.0,410.3229856133094
68,440.0,417.2020797181909
69,410.0,417.7806900711003
70,382.0,412.3276261690143
71,356.0,407.49010662955175
72,408.0,400.2544645352746
73,410.0,387.4693796449499
74,416.0,380.4039709844968
75,420.0,378.413005448082
76,404.0,383.1179736793248
77,384.0,389.5903623312538
78,402.0,394.25621960294
79,374.0,386.52157747012234
80,348.0,381.54017704756234
81,342.0,374.44349579494263
82,358.0,366.15165559915374
83,422.0,359.5871812949032
84,432.0,355.1318074398898
85,402.0,361.1877044742488
86,374.0,369.8193982174513
87,350.0,377.6719056717795
88,326.0,381.77047542565106
89,306.0,381.76126888235376
90,286.0,368.60801661709564
91,266.0,350.37128317907184
92,248.0,332.1697988050633
93,232.0,314.38895775482627
94,216.0,279.6455114022652
95,202.0,266.8947577017865
96,218.0,258.64565825982544
97,250.0,249.6916984324116
98,256.0,240.16549060704637
99,260.0,253.2632138018604
100,324.0,253.6003562716449
101,330.0,265.36210982187345
102,350.0,269.61202287272346
103,360.0,278.6063497867122
104,376.0,297.9555172314125
105,390.0,321.0380466621706
106,406.0,353.87876724208127
107,428.0,366.3980283592074
108,430.0,377.3076608504325
109,420.0,386.36362392055
110,410.0,392.40352071055474
111,402.0,396.5871734824243
112,406.0,398.3839591367463
113,402.0,397.7470766217954
114,384.0,394.729621946427
115,358.0,390.1986007693279
116,334.0,385.23440027245954
117,312.0,378.3618572364544
118,292.0,368.61428461509456
119,352.0,355.8183486744707
120,328.0,258.80612911827154
121,306.0,278.00408700855826
122,302.0,282.6970533715897
123,290.0,261.76403570646823
124,276.0,272.92153761076383
125,284.0,264.3137444010599
126,268.0,288.35726449786523
127,250.0,291.14770812420295
128,234.0,263.4391446921093
129,218.0,301.69110250331966
130,204.0,272.29924293443526
131,190.0,248.24521635872617
132,177.0,247.853655197713
133,165.0,216.91779774407146
134,192.0,186.78593066493374
135,179.0,194.97203040845946
136,168.0,200.40159942772374
137,183.0,193.91508419105742
138,172.0,191.6911580623501
139,171.0,191.8142399757436
140,169.0,196.7282290907928
141,168.0,184.39742578016705
142,169.0,181.6676250344687
143,160.0,164.7010036640719
144,154.0,162.53461506108135
145,153.0,159.83194194113096
146,150.0,157.16062229074066
147,156.0,154.08291395718925
148,169.0,152.20868819855832
149,162.0,152.93078852716303
150,154.0,153.4117663865111
151,156.0,153.87296972314
152,158.0,155.3863879496492
153,154.0,156.33705453216444
154,152.0,153.4742037343195
155,151.0,151.29813006345324
156,161.0,150.5734146991242
157,156.0,151.65839841295144
158,153.0,150.46915025929303
159,144.0,150.35841562797907
160,140.0,150.5115974113329
161,144.0,150.06235044938146
162,148.0,146.98526217584714
163,142.0,144.99747107712858
164,142.0,143.1023519918346
165,149.0,142.3671899641741
166,143.0,142.84983928965516
167,146.0,143.6350374647822
168,146.0,142.85896495555895
169,146.0,143.06105060286978
170,153.0,143.58661886518638
171,148.0,143.92355408664994
172,148.0,144.1169184550247
173,151.0,144.5034989165527
174,151.0,145.33297746463973
175,148.0,146.20572541826755
176,148.0,145.68596684871983
177,147.0,145.38689572699587
178,145.0,145.43853594276746
179,145.0,144.5921405398662
180,145.0,143.05176318217895
181,146.0,142.51306582297866
182,145.0,141.95478265497746
183,144.0,141.5025432294653
184,147.0,141.46528571017717
185,145.0,141.84317185190025
186,142.0,141.65141155183062
187,140.0,141.64132883677001
188,140.0,141.2857378965312
189,139.0,140.97063957132184
190,137.0,139.72830888837382
191,133.0,138.57943203365454
192,125.0,137.4659390386065
193,122.0,136.47056747681523
194,122.0,134.08487308147383
195,121.0,131.70285860753825
196,122.0,129.58174112557847
197,122.0,127.6855436750374
198,122.0,126.69284106723273
199,133.0,126.67995460252962
200,130.0,128.05620476960476
201,138.0,128.69219763322673
202,138.0,130.40453380913334
203,135.0,132.28014796301994
204,138.0,134.52184015917365
205,145.0,135.06321995192616
206,143.0,136.79135417870313
207,148.0,137.56748060618872
208,149.0,138.56406532888303
209,156.0,140.43884374970315
210,150.0,143.4952274104927
211,151.0,144.86510174304422
212,145.0,146.01331809904963
213,147.0,146.79638650281356
214,145.0,146.5584047723391
215,155.0,144.81075213458922
216,156.0,145.44960266611605
217,157.0,145.48625360495265
218,156.0,146.2526343065174
219,155.0,147.96154667276437
220,153.0,149.9231469755435
221,154.0,149.5966584174114
222,150.0,149.31581166836378
223,150.0,148.65228005224344
224,152.0,147.58352573538542
225,151.0,146.89182182718395
226,156.0,146.11441484096738
227,151.0,147.77566346329155
228,151.0,147.78757939927226
229,151.0,148.00057001514463
230,151.0,148.11254476649276
231,151.0,148.29527375761776
232,167.0,146.3046115114287
233,174.0,149.30837094815865
234,170.0,161.5163417173543
235,165.0,167.9927674991772
236,188.0,174.60456855821087
237,200.0,184.72347625241747
238,190.0,191.77217025154022
239,224.0,180.1686029840086
240,218.0,193.26764043646756
241,224.0,209.44386051941999
242,210.0,218.99668374704078
243,196.0,219.7317311983938
244,202.0,222.53355663292575
245,193.0,212.90819986287033
246,191.0,206.51190672858286
247,208.0,196.42984542691386
248,202.0,194.76497754122903
249,220.0,196.83994099061192
250,274.0,199.67422184919093
251,260.0,218.70076347377324
252,278.0,241.92976860400464
253,282.0,256.964591306194
254,280.0,274.7592842950194
255,262.0,289.27095663196974
256,244.0,271.57976396010116
257,236.0,268.74928697174596
258,284.0,276.77050119378606
259,266.0,272.63508167748546
260,268.0,272.7890233713494
261,258.0,275.6623798056253
262,264.0,276.53849091086755
263,246.0,267.89610236975216
264,230.0,267.20393375879246
265,242.0,269.2572722991518
266,226.0,270.4829883644203
267,212.0,259.7494190085182
268,208.0,244.43962496293233
269,214.0,232.562178196817
270,230.0,227.55182029748036
271,230.0,225.7513715712096
272,230.0,220.5137178670192
273,222.0,230.63664921155416
274,254.0,242.2717485528899
275,238.0,247.90243437568836
276,232.0,252.4023683046477
277,228.0,247.73113605618286
278,232.0,244.37530047594146
279,238.0,250.4604498525743
280,234.0,245.93332932476756
281,230.0,259.9876467410646
282,230.0,256.26411472821263
283,226.0,259.59334164598124
284,212.0,251.9394277890035
285,210.0,247.29048231729442
286,210.0,232.96683475579988
287,210.0,220.98876808739948
288,212.0,212.42838798594576
289,208.0,207.3277911347733
290,206.0,204.7724294473627
291,208.0,204.49287673661166
292,208.0,206.28379204011955
293,210.0,204.60072000110677
294,206.0,203.48045352435022
295,208.0,202.7179953763719
296,206.0,202.46945240625843
297,212.0,199.67108785019144
298,208.0,200.55688402330946
299,210.0,201.49899108167568
300,208.0,201.89744704048763
301,206.0,202.8279347133161
302,206.0,203.41417450034893
303,204.0,201.60998856451863
