Date,Open,High,Low,Close,Volume
2001-08-06,386.7122651236269,386.7122651236269,324.3393357092608,349.2885131835937,5384214
2001-08-07,336.81396238575934,349.28856732812744,311.86478104396,324.3393859863281,3749174
2001-08-08,324.3393396466666,361.7630920410156,311.86473648659506,361.7630920410156,5864247
2001-08-09,361.7630980487796,374.2377014160156,349.2885232244768,374.2377014160156,5581026
2001-08-10,374.2377014160156,374.2377014160156,349.2885232244768,374.2377014160156,4035770
2001-08-13,374.2377014160156,374.2377014160156,361.7630980487796,374.2377014160156,3079451
2001-08-14,374.2376952010872,374.2376952010872,349.2885174238769,361.7630920410156,4307558
2001-08-15,349.2885131835937,349.2885131835937,336.81391017496105,349.2885131835937,4134364
2001-08-16,349.2885065814348,349.2885065814348,336.8139038085937,336.8139038085937,4283004
2001-08-17,336.8139038085937,336.8139038085937,336.8139038085937,336.8139038085937,0
2001-08-20,336.8139038085937,336.8139038085937,324.3393295786846,336.8139038085937,2178052
2001-08-21,324.3393295786846,361.7630808113439,324.3393295786846,336.8139038085937,5129483
2001-08-22,336.81396238575934,349.28856732812744,324.3393859863281,324.3393859863281,4546544
2001-08-23,336.8139038085937,336.8139038085937,324.3393295786846,336.8139038085937,3203349
2001-08-24,336.81396238575934,336.81396238575934,324.3393859863281,324.3393859863281,2951242
2001-08-27,324.3393357092608,349.2885131835937,324.3393357092608,349.2885131835937,4909803
2001-08-28,349.2885174238769,361.7630920410156,336.8139142638054,361.7630920410156,3878695
2001-08-29,349.2885174238769,361.7630920410156,349.2885174238769,361.7630920410156,4045330
2001-08-30,361.763087649294,361.763087649294,349.2885131835937,349.2885131835937,2523692
2001-08-31,349.2885131835937,361.763087649294,349.2885131835937,349.2885131835937,2793793
2001-09-03,349.28856732812744,349.28856732812744,324.3393859863281,324.3393859863281,1786678
2001-09-04,324.3393295786846,336.8139038085937,324.3393295786846,336.8139038085937,2352746
2001-09-05,324.33938137639075,336.8139575985169,311.8647766113281,311.8647766113281,3292383
2001-09-06,324.3393859863281,336.81396238575934,311.86478104396,324.3393859863281,5117861
