,y_actual,y_predict
0,262.991455078125,266.61834943463737
1,272.5547180175781,193.8555510194907
2,267.77310180664074,197.9610910841592
3,267.77310180664074,206.94462631483555
4,267.77310180664074,232.6830294353441
5,267.77310180664074,209.41752986128301
6,262.991455078125,208.80190057060577
7,258.20977783203114,203.4662178170504
8,258.20977783203114,202.1487780020317
9,253.4281005859375,204.19523895002897
10,253.4281005859375,203.85901196570342
11,253.4281005859375,221.17071019694993
12,243.86477661132812,214.56668689695744
13,248.64645385742188,211.59558028259437
14,243.86477661132812,205.06821021134908
15,239.08314514160156,207.0192194344114
16,239.08314514160156,211.37600698009123
17,243.86477661132812,199.7488366553995
18,243.86477661132812,197.36486115484468
19,234.30146789550793,195.24981573902085
20,229.51979064941406,193.00704355457924
21,229.51979064941406,191.739904738492
22,229.51979064941406,189.66091123316528
23,234.30146789550793,187.16629070253748
24,229.51979064941406,185.61914871492354
25,229.51979064941406,184.79338828877803
26,234.30146789550793,182.26666439023143
27,229.51979064941406,181.00373163036886
28,229.51979064941406,179.90989949831362
29,224.73814392089832,180.313080030705
30,229.51979064941406,177.18583430873707
31,229.51979064941406,175.46100790510218
32,229.51979064941406,173.91317921443124
33,224.73814392089832,173.82605376406354
34,229.51979064941406,172.94140855077296
35,224.73814392089832,172.3204573114033
36,224.73814392089832,172.33273212854863
37,224.73814392089832,171.65770302343344
38,219.9564666748047,171.29357872741377
39,272.5547180175781,170.9906568413569
40,243.86477661132812,181.98606035352987
41,248.64645385742188,180.6000360706846
42,248.64645385742188,225.7268133049488
43,248.64645385742188,220.36065810323532
44,248.64645385742188,217.88406352785603
45,253.4281005859375,212.42983865907127
46,248.64645385742188,208.25571412657632
47,253.4281005859375,217.94638183028655
48,248.64645385742188,212.07867588325405
49,258.20977783203114,222.69381757756582
50,286.8997497558594,212.34700510281027
51,277.33642578125,208.30421252998292
52,272.5547180175781,214.7152722709344
53,291.68142700195324,196.86142197611878
54,282.11810302734364,182.89371011923276
55,282.11810302734364,206.87286584537014
56,282.11810302734364,220.42160299955162
57,282.11810302734364,218.96690841099792
58,282.11810302734364,218.85866684162477
59,296.4631042480469,216.12876467606304
60,282.11810302734364,203.08784443259628
61,296.4631042480469,206.92170760030535
62,306.02642822265625,198.17886179113748
63,306.02642822265625,190.1362814244328
64,315.5897216796874,187.24114133575972
65,325.153045654297,196.7966143751063
66,320.3713684082031,218.6117970926025
67,301.2447509765625,225.84458287923894
68,315.5897216796874,218.30544169126017
69,306.02642822265625,224.62911846819748
70,310.80810546875,227.13060602939606
71,325.153045654297,219.90932251896584
72,325.153045654297,204.85318631659914
73,329.9347229003906,214.17964388640758
74,325.153045654297,267.36419479251447
75,325.153045654297,228.8552607572667
76,325.153045654297,221.75818466228668
77,321.2590026855469,219.03592206823498
78,306.6563415527344,207.57596393794358
79,292.05364990234375,215.52807117687735
80,292.05364990234375,205.61474000690714
81,277.450927734375,226.19694738540602
82,277.450927734375,225.3304998031283
83,287.18609619140625,230.99030639962803
84,287.18609619140625,237.28668673004609
85,287.18609619140625,236.3142293633307
86,277.450927734375,236.45448846274053
87,277.450927734375,251.06761535540477
88,257.980712890625,252.19166242197184
89,267.715850830078,228.94341626222
90,257.980712890625,226.02578664842747
91,248.24559020996094,224.96783475110487
92,228.77536010742188,221.36667808186576
93,257.980712890625,213.91929758989
94,262.8482971191406,224.62980517125447
95,262.8482971191406,229.27372043267826
96,257.980712890625,221.91981739434823
97,257.980712890625,218.36990594074405
98,267.715850830078,215.26703817730265
99,262.8482971191406,211.30313061815798
100,257.980712890625,209.25812891415706
101,262.8482971191406,206.92951884757963
102,267.715850830078,205.22237504766474
103,272.5834045410156,202.75453593626332
104,282.3185119628905,201.59881469118818
105,296.9212341308595,202.2464615119021
106,282.3185119628905,206.73664112642075
107,296.9212341308595,210.16157262363527
108,292.05364990234375,210.82484193889786
109,292.05364990234375,215.85305339864317
110,292.05364990234375,219.21206140237746
111,287.18609619140625,220.98092263954788
112,292.05364990234375,226.9292303579058
113,287.18609619140625,229.03766625680498
114,292.05364990234375,230.89966159609276
115,287.18609619140625,234.1693982024059
116,282.3185119628905,236.20401352266845
117,287.18609619140625,239.02447465388343
118,282.3185119628905,241.33591714403371
119,282.3185119628905,239.08962560642442
120,287.18609619140625,236.23225418589118
121,296.9212341308595,230.202142965858
122,282.3185119628905,229.93965072228696
123,282.3185119628905,229.35792739505337
124,282.3185119628905,228.59165262122792
125,292.05364990234375,227.62340131073722
126,282.3185119628905,228.71448663056412
127,287.18609619140625,228.02452173395727
128,282.3185119628905,227.82529200952035
129,287.18609619140625,227.74829542924465
130,287.18609619140625,227.33593024346476
131,287.18609619140625,226.67695282230886
132,287.18609619140625,226.8444225303557
133,282.3185119628905,226.96150540158874
134,296.9212341308595,227.45352814199066
135,296.9212341308595,227.70022621524868
136,306.6563415527344,230.44343325254147
137,301.7887878417969,237.03827189914546
138,316.3914794921875,246.96001518156493
139,306.6563415527344,224.7982190960048
140,311.5239257812501,232.94097227116185
141,292.05364990234375,240.4046619607434
142,292.05364990234375,240.06963670676782
143,301.7887878417969,242.18931736822685
144,306.6563415527344,248.06380450794802
145,306.6563415527344,259.9432523682365
146,301.7887878417969,264.44467674531495
147,301.7887878417969,261.3758007831992
148,292.05364990234375,261.57082445141157
149,301.7887878417969,257.16030239151485
150,296.9212341308595,260.76171657440045
151,301.7887878417969,263.5467266602933
152,301.7887878417969,238.31073266392502
153,301.7887878417969,233.79162568312665
154,296.9212341308595,241.95772676222475
155,296.9212341308595,251.67182820775804
156,296.9212341308595,252.91270063191178
157,301.7887878417969,250.46220077270164
158,306.6563415527344,247.5436269422056
159,306.6563415527344,252.60969290797266
160,301.7887878417969,249.3833902700202
161,296.9212341308595,251.5216977519026
162,301.7887878417969,243.90865014740496
163,301.7887878417969,248.13728173505615
164,296.9212341308595,245.03089461844718
165,296.9212341308595,246.7489398293933
166,296.9212341308595,248.73351166437078
167,311.5239257812501,250.7457232973959
168,321.2590026855469,232.21280951700464
169,345.5968322753906,218.19685677035852
170,340.7292480468751,250.500398630252
171,335.8616943359375,272.2811603570118
172,340.7292480468751,257.32639869344746
173,345.5968322753906,234.61008988929063
174,355.3319396972656,239.47169001981047
175,345.5968322753906,234.82665886591906
176,350.4643859863281,268.72043333025863
177,369.9346008300781,267.2330345086111
178,374.80218505859375,395.6229007660362
179,365.0670471191406,454.33751430979464
180,365.0670471191406,442.87219131186987
181,360.19952392578125,436.20584970944685
182,350.4643859863281,452.91771282032914
183,350.4643859863281,477.25592840744
184,355.3319396972656,435.66807537786667
185,360.19952392578125,402.0047327081204
186,374.80218505859375,383.8083034257012
187,369.9346008300781,384.367408470992
188,369.9346008300781,344.5517643559924
189,365.0670471191406,329.9200964807868
190,365.0670471191406,257.0257944302082
191,369.9346008300781,235.53250377072095
192,408.8751220703125,235.1330142672614
193,423.4778137207031,296.24718288718236
194,413.74267578125,398.7689449841919
195,408.8751220703125,374.2368216213363
196,408.8751220703125,389.1815831716319
197,423.4778137207031,438.7634323266212
198,418.6102294921875,472.95085818574705
199,418.6102294921875,442.3553614235308
200,413.74267578125,459.1420751676353
201,413.74267578125,468.59617366817963
202,423.4778137207031,476.86785534230455
203,442.94805908203125,470.30027022327863
204,481.8885192871094,678.5912560931965
205,496.4911804199219,575.3575116828125
206,467.28582763671875,530.4193202756005
207,438.08050537109375,420.3722798085771
208,452.6831359863281,446.09849394982245
209,428.3453674316406,469.4027493276677
210,418.6102294921875,446.79245030794846
211,428.3453674316406,414.69423266212357
212,423.4778137207031,423.6441623619437
213,428.3453674316406,439.65966565400004
214,423.4778137207031,441.91406887147116
215,438.08050537109375,443.8246055331066
216,433.2129211425781,425.2690734707726
217,423.4778137207031,392.575870544924
218,418.6102294921875,387.9276633893935
219,399.1400146484375,450.8877327457018
220,418.6102294921875,492.7721556580541
221,418.6102294921875,567.6434328910411
222,413.74267578125,548.0272450380974
223,408.8751220703125,484.7335667528687
224,408.8751220703125,441.6715768544377
225,413.74267578125,338.1330650435309
226,413.74267578125,327.014312494729
227,452.6831359863281,311.2375672718331
228,438.08050537109375,342.4405816448648
229,418.6102294921875,437.5370665045484
230,413.74267578125,407.3801584011045
231,418.6102294921875,302.91077767737704
232,408.8751220703125,301.57445352828836
233,413.74267578125,296.36572500241175
234,418.6102294921875,292.71126300836636
235,413.74267578125,292.7487741628596
236,408.8751220703125,305.63407032601435
237,413.74267578125,309.7036443180681
238,423.4778137207031,308.5000255347612
239,418.6102294921875,306.6417212244054
240,418.6102294921875,310.4144678200338
241,428.3453674316406,309.0849248636339
242,428.3453674316406,304.4970617392448
243,423.4778137207031,336.3884959270049
244,423.4778137207031,354.5905046717629
245,418.6102294921875,335.0148322991872
246,408.8751220703125,339.1222607972628
247,408.8751220703125,333.33953435354465
248,404.007568359375,377.23144781540464
249,399.1400146484375,361.64672193484625
250,394.2724304199219,354.1650062900162
251,394.2724304199219,348.6361883016556
252,389.40484619140625,347.1973737212969
253,374.80218505859375,341.76967275809216
254,369.9346008300781,335.84497045732155
255,355.3319396972656,334.1995440946623
256,369.9346008300781,329.621037299426
257,408.8751220703125,328.895535519615
258,399.1400146484375,318.12708736780894
259,384.53729248046875,299.65039740021666
260,374.80218505859375,312.43500572762616
261,374.80218505859375,304.12572706112576
262,374.80218505859375,326.930191370236
263,384.53729248046875,330.1455067592751
264,374.80218505859375,330.8440554440955
265,369.9346008300781,333.0275994898635
266,360.19952392578125,330.8050850456059
267,360.19952392578125,327.54221546986355
268,360.19952392578125,327.87955834665684
269,360.19952392578125,323.3283479979398
270,355.3319396972656,318.83885508647813
271,365.0670471191406,315.0712587637779
272,365.0670471191406,311.6631514914619
273,355.3319396972656,308.3813117437676
274,360.19952392578125,313.01999089438095
275,360.19952392578125,310.8045151564585
276,350.4643859863281,310.0629616926881
277,355.3319396972656,308.1304076142849
278,360.19952392578125,306.9568320897256
279,360.19952392578125,304.9719169032196
280,360.19952392578125,302.97369684498256
281,360.19952392578125,301.51908809431086
282,365.0670471191406,300.18885843485384
283,360.19952392578125,301.0298121661374
284,379.66973876953125,300.31177828207217
285,369.9346008300781,307.87255061634926
286,360.19952392578125,312.1387791963758
287,360.19952392578125,310.55979135448956
288,360.19952392578125,305.24556807146814
289,365.0670471191406,299.46953698255675
290,374.80218505859375,293.8274129897769
291,404.007568359375,292.46859931556867
292,379.66973876953125,276.52017832840147
293,379.66973876953125,302.8752407941729
294,369.9346008300781,328.94832581712853
295,369.9346008300781,302.96682981441165
296,379.66973876953125,291.8909962066775
297,384.53729248046875,290.2884887850861
298,384.53729248046875,290.69184099324184
299,379.66973876953125,287.80159366385055
300,384.53729248046875,301.60458262491807
301,384.53729248046875,304.80281627541217
302,379.66973876953125,308.1596783320932
303,379.66973876953125,308.72311819043193
304,379.66973876953125,309.56132510948703
305,379.66973876953125,311.3067526048345
306,379.66973876953125,311.9630690516441
307,428.3453674316406,325.2953230670794
308,404.007568359375,297.94419781700526
309,404.007568359375,309.7790099785832
310,404.007568359375,371.088459780363
311,394.2724304199219,359.0730447147715
312,404.007568359375,350.1826435862124
313,399.1400146484375,350.276035201976
314,399.1400146484375,352.74790869383787
315,408.8751220703125,352.51065278761484
316,408.8751220703125,356.5479517359855
317,408.8751220703125,355.73841466956367
318,408.8751220703125,358.9743311503155
319,408.8751220703125,361.5603690254178
320,408.8751220703125,366.39681865647185
321,393.9162902832031,368.50980396312434
322,393.9162902832031,377.64123786472044
323,388.92999267578125,261.95494897396884
324,388.92999267578125,347.0395178560493
325,393.9162902832031,345.6752105573845
326,388.92999267578125,345.8884318566096
327,388.92999267578125,345.72971761254064
328,388.92999267578125,343.87810865699146
329,398.9025573730469,342.581784960978
330,388.92999267578125,343.12668383677544
331,383.9437255859375,341.03035107925734
332,388.92999267578125,339.03822551065196
333,393.9162902832031,337.9791577208616
334,393.9162902832031,337.84688154449043
335,393.9162902832031,336.3296111398598
336,388.92999267578125,334.06374856512366
337,383.9437255859375,332.9760967605821
338,383.9437255859375,333.19403914332463
339,388.92999267578125,332.6259640393506
340,393.9162902832031,331.7396879062994
341,393.9162902832031,331.91308042821356
342,388.92999267578125,332.40475981708687
343,388.92999267578125,332.2611530402738
344,388.92999267578125,335.1926883909724
345,388.92999267578125,334.3201463190629
346,398.9025573730469,331.4335900186036
347,393.9162902832031,328.3177607349596
348,393.9162902832031,336.0691790054601
349,383.9437255859375,331.6923912332427
350,378.9574279785156,327.3543163458685
351,378.9574279785156,319.4662441670081
352,378.9574279785156,329.06918555517564
353,368.98486328125,331.70243426545255
354,363.9985656738281,326.04434442659556
355,363.9985656738281,324.1775421659082
356,368.98486328125,323.2681756425626
357,368.98486328125,319.1289871280968
358,368.98486328125,318.38391431115895
359,373.97113037109364,330.8777897317749
360,373.97113037109364,328.68832287213945
361,373.97113037109364,326.31524878261575
362,368.98486328125,319.08297802327206
363,373.97113037109364,318.65773715517184
364,373.97113037109364,317.1288786364528
365,373.97113037109364,315.9179636331645
366,373.97113037109364,311.8907077170037
367,373.97113037109364,311.1033168241729
368,378.9574279785156,310.51395392542906
369,373.97113037109364,308.32053852321553
370,368.98486328125,308.11984955478215
371,373.97113037109364,308.0957291099021
372,363.9985656738281,307.96645725940573
373,363.9985656738281,308.8173681850169
374,368.98486328125,309.6623562967608
375,373.97113037109364,310.03437767793696
376,373.97113037109364,310.9179069987597
377,378.9574279785156,311.58426647777924
378,378.9574279785156,312.51122976696263
379,373.97113037109364,312.82668398381134
380,373.97113037109364,313.6579380344135
381,383.9437255859375,314.45339768816507
382,378.9574279785156,315.17529427692637
383,378.9574279785156,315.5664575058188
384,373.97113037109364,315.19615288228533
385,378.9574279785156,315.18859914865743
386,373.97113037109364,315.1409591240721
387,368.98486328125,314.75271438317225
388,344.053466796875,314.73443091427737
389,339.067169189453,313.66420419980943
390,319.122039794922,313.52969623850277
391,329.0946044921875,311.13627857091296
392,329.0946044921875,313.33381419146906
393,334.0809020996094,313.86343392424635
394,378.9574279785156,311.9952582574449
395,359.0123291015625,241.68253051209763
396,354.02603149414074,317.7372117071485
397,334.0809020996094,316.93883356540437
398,329.0946044921875,320.05998479774064
399,344.053466796875,321.5354521537713
400,334.0809020996094,328.517247973043
401,329.0946044921875,332.31102484979465
402,329.0946044921875,330.15348968231376
403,324.1083068847656,330.82431273120426
404,324.1083068847656,319.0454668687788
405,344.053466796875,311.20932660861047
406,344.053466796875,309.6020981035016
407,334.0809020996094,301.4501602749559
408,319.122039794922,293.5538476594104
409,324.1083068847656,292.5892015399694
410,324.1083068847656,261.8103979804523
411,314.1357727050781,280.4424545147102
412,319.122039794922,275.72214353818583
413,309.1495056152344,272.48802965295886
414,309.1495056152344,271.0424338799115
415,304.1632080078124,270.17315364752324
416,279.2317810058594,269.42730828964613
417,274.2455139160156,265.95010152221096
418,244.32781982421875,266.38959147874573
419,269.2592468261719,264.44210160885086
420,264.2729492187501,258.4530208964786
421,254.30038452148438,253.0735608230341
422,254.30038452148438,247.109973961656
423,229.36897277832043,242.398761800638
424,209.42384338378906,237.413125930432
425,214.41012573242176,231.60945504347285
426,229.36897277832043,225.23959748594655
427,229.36897277832043,218.8469928896543
428,229.36897277832043,213.2495045955851
429,229.36897277832043,207.45115565731828
430,244.32781982421875,201.9965015991229
431,254.30038452148438,198.2886484423891
432,259.28668212890625,196.17540562209024
433,264.2729492187501,188.13548622973167
434,244.32781982421875,185.27785729555194
435,254.30038452148438,184.23441200031039
436,249.31410217285145,183.89466566281726
437,249.31410217285145,183.95921575018326
438,259.28668212890625,183.76032937727484
439,259.28668212890625,184.72900987717628
