,y_actual,y_predict
0,41.79500961303711,56.379070151448836
1,41.79500961303711,52.08276032213787
2,40.6654167175293,49.80331153334314
3,41.79500961303711,48.48081728562774
4,41.79500961303711,47.150224188391896
5,39.53581619262695,46.290252964565695
6,39.53581619262695,45.48984642558911
7,39.53581619262695,44.53369933493793
8,46.31338882446289,44.138710004143896
9,50.83176803588867,44.52735740016818
10,45.18379592895508,44.97481072109202
11,49.70217514038086,44.796388521712416
12,51.96136474609375,43.603804527050855
13,51.96136474609375,41.73200865089046
14,40.6654167175293,40.50005028962257
15,40.6654167175293,40.85971062103066
16,39.53581619262695,40.04317941873034
17,40.6654167175293,39.728188543419634
18,38.406227111816406,39.4551404574339
19,38.406227111816406,39.58728235739968
20,38.406227111816406,39.27874702797425
21,36.14703369140625,39.01524227569194
22,32.75824737548828,38.840329848273846
23,33.887847900390625,38.47046074662859
24,35.0174446105957,38.03978129540286
25,33.887847900390625,37.54213214911971
26,33.887847900390625,37.187596490529415
27,33.887847900390625,36.90977673769197
28,32.75824737548828,36.637459008877414
29,30.499061584472656,35.64154802779528
30,29.369466781616225,34.50390312256586
31,29.369466781616225,33.73740950157111
32,29.369466781616225,32.420242803665474
33,29.369466781616225,31.213189621934845
34,29.369466781616225,30.131116782352592
35,31.628658294677734,29.72430783800496
36,28.239871978759766,29.16263882812798
37,29.369466781616225,28.738268851353297
38,29.369466781616225,28.19807234230902
39,28.239871978759766,27.765262682667355
40,28.239871978759766,27.283648933831458
41,28.239871978759766,26.80778066140884
42,28.239871978759766,26.449329476873046
43,28.239871978759766,26.25978556079231
44,28.239871978759766,25.983483327854984
45,28.239871978759766,25.658685378751244
46,30.499061584472656,25.378918006790656
47,30.499061584472656,25.162780974599258
48,30.499061584472656,24.996527337199495
49,29.369466781616225,24.916455845999053
50,29.369466781616225,24.932061144223283
51,29.369466781616225,24.96313378431718
52,28.239871978759766,24.961372812026667
53,28.239871978759766,24.922615191476012
54,28.239871978759766,24.912990706975776
55,28.239871978759766,24.92558531063881
56,28.239871978759766,24.731667366610665
57,28.239871978759766,24.694922285820596
58,28.239871978759766,24.65916724475146
59,28.239871978759766,24.546391982441477
60,28.239871978759766,24.63880650983488
61,28.239871978759766,24.558881090068667
62,27.11027717590332,24.577334781260504
63,27.11027717590332,24.566022360186878
64,28.239871978759766,24.52466791413869
65,29.369466781616225,24.494366206614373
66,29.369466781616225,24.50433152446115
67,28.239871978759766,24.430565450171912
68,28.239871978759766,24.35858469341221
69,28.239871978759766,24.24349663339349
70,28.239871978759766,24.196088337904186
71,27.11027717590332,24.15157712586057
72,27.11027717590332,24.109021648019777
73,28.239871978759766,24.000141623956097
74,28.239871978759766,24.03308884745603
75,28.239871978759766,23.987798587763137
76,28.239871978759766,24.02388634709915
77,28.239871978759766,23.986703052006362
78,28.239871978759766,24.02557428367254
79,28.239871978759766,23.978880115195054
80,28.239871978759766,24.04522900665698
81,27.11027717590332,24.049140475062643
82,27.11027717590332,23.977151603223263
83,28.239871978759766,24.01132420375484
84,28.239871978759766,24.053271050619642
85,28.239871978759766,24.06556539633452
86,28.239871978759766,24.021184025565773
87,28.239871978759766,23.950720788706207
88,28.239871978759766,23.958706027111106
89,28.239871978759766,23.959395808883897
90,28.239871978759766,23.959249737449653
91,28.239871978759766,23.958681681872065
92,28.239871978759766,24.050138629863255
93,28.239871978759766,24.10065500086992
94,28.239871978759766,24.089123472644943
95,27.11027717590332,24.08899363137006
96,27.11027717590332,24.077023888842376
97,27.11027717590332,24.025631089230302
98,27.11027717590332,24.000847635888235
99,27.11027717590332,23.960824062907534
100,27.11027717590332,23.889524972840945
101,27.11027717590332,23.879324317683455
102,27.11027717590332,23.88899749266176
103,27.11027717590332,23.87596467469602
104,27.11027717590332,23.83220816506261
105,28.239871978759766,23.80282346154212
106,27.11027717590332,23.74181429250949
107,27.11027717590332,23.71295706916817
108,27.11027717590332,23.64790659045501
109,28.239871978759766,23.67008510321986
110,29.369466781616225,23.441864717385258
111,29.369466781616225,23.56241422602848
112,30.499061584472656,23.583959762578303
113,30.499061584472656,23.680204607580563
114,31.628658294677734,23.789198242759753
115,32.75824737548828,23.8955625921227
116,41.79500961303711,24.456882653573444
117,45.18379592895508,25.387739098402577
118,41.79500961303711,25.995323229107782
119,41.79500961303711,26.583707081290612
120,41.79500961303711,27.26036677023015
121,40.6654167175293,27.928392014390397
122,40.6654167175293,29.309318893340105
123,40.6654167175293,29.889303638054358
124,40.6654167175293,30.434369194906495
125,40.6654167175293,31.07000715606472
126,40.6654167175293,31.65998156386479
127,40.6654167175293,32.31843101400288
128,40.6654167175293,32.98415969061375
129,40.6654167175293,33.68445049158082
130,40.6654167175293,34.30714490064979
131,40.6654167175293,34.762932408404765
132,40.6654167175293,35.33615323420592
133,37.276634216308594,35.80051026610275
134,37.276634216308594,36.715164954351195
135,30.499061584472656,37.06673455131853
136,30.499061584472656,36.81579194238053
137,30.499061584472656,35.862038800234885
138,29.369466781616225,34.99774629647919
139,29.369466781616225,34.42327169086751
140,29.369466781616225,33.82170083420503
141,29.369466781616225,33.21686771551127
142,35.0174446105957,32.28416914759484
143,35.0174446105957,32.274796230564675
144,39.53581619262695,31.896820164319323
145,39.53581619262695,31.64744376575952
146,38.406227111816406,31.527089019028622
147,38.406227111816406,31.999638223862206
148,38.406227111816406,31.86461141307025
149,38.406227111816406,31.669719659480535
150,33.887847900390625,31.540048801277237
151,33.887847900390625,31.343225658723725
152,33.887847900390625,31.066257989252648
153,33.887847900390625,30.755620854190155
154,33.887847900390625,30.128154778269476
155,33.887847900390625,29.978707470886548
156,33.887847900390625,30.134265433268354
157,33.887847900390625,30.302864328695577
158,31.628658294677734,30.469637331194846
159,31.628658294677734,30.64025688146232
160,31.628658294677734,30.770966469864632
161,31.628658294677734,30.89169451026079
162,31.628658294677734,31.00978514976103
163,31.628658294677734,30.53102790897242
164,31.628658294677734,30.354492465618364
165,31.628658294677734,29.95798155738437
166,31.628658294677734,29.57675945926711
167,31.628658294677734,29.019375211461053
168,31.628658294677734,28.694715218711877
169,31.628658294677734,28.370582706141903
170,31.628658294677734,28.051148824706516
171,28.239871978759766,27.907398303258788
172,31.628658294677734,27.739318772931085
173,31.628658294677734,27.749844031275757
174,31.628658294677734,27.50180662086312
175,31.628658294677734,27.386004433832582
176,29.369466781616225,27.28863970783452
177,29.369466781616225,27.139232975849993
178,29.369466781616225,26.936282948138242
179,29.369466781616225,26.84046820235902
180,29.369466781616225,26.74169145249668
181,30.499061584472656,26.641015773989267
182,30.499061584472656,26.565667259162453
183,30.499061584472656,26.50590781240051
184,29.369466781616225,26.458353445476973
185,30.499061584472656,26.3834756052716
186,33.887847900390625,26.309076554767316
187,35.0174446105957,26.395753720827116
188,35.0174446105957,26.35477256844419
189,32.75824737548828,26.497029915230826
190,32.75824737548828,26.605130891645246
191,32.75824737548828,26.664646886016797
192,32.75824737548828,26.887543779581463
193,32.75824737548828,26.86009046502474
194,32.75824737548828,26.916563304516373
195,32.75824737548828,26.96954665974569
196,30.499061584472656,27.021726622086703
197,30.499061584472656,27.236273098660874
198,29.369466781616225,27.039863825171025
199,29.369466781616225,27.118709939339823
200,29.369466781616225,27.233911610474053
201,29.369466781616225,27.039498646585443
202,28.239871978759766,27.03001211843977
203,28.239871978759766,27.067390175444856
204,28.239871978759766,26.82641288435363
205,30.499061584472656,26.666748691653865
206,30.499061584472656,26.695898057863644
207,30.499061584472656,26.52449134486723
208,30.499061584472656,26.314448737515335
209,30.499061584472656,26.101216903849306
210,29.369466781616225,25.994057276677736
211,29.369466781616225,25.868046319410027
212,29.369466781616225,25.712748039577974
213,28.239871978759766,25.561629025781016
214,28.239871978759766,25.39017362230652
215,28.239871978759766,25.186241669953517
216,28.239871978759766,24.986626939990146
217,28.239871978759766,24.98918319008928
218,28.239871978759766,24.889497551302796
219,28.239871978759766,24.84056362083369
220,28.239871978759766,24.859755784276388
221,28.239871978759766,24.813167111834744
222,28.239871978759766,24.754121792084618
223,28.239871978759766,24.836019176213014
224,28.239871978759766,24.898180686560167
225,28.239871978759766,24.90289554785413
226,28.239871978759766,24.793341972177032
227,28.239871978759766,24.693412881000157
228,28.239871978759766,24.594692936695566
229,28.239871978759766,24.48855580956365
230,28.239871978759766,24.388050547729506
231,28.239871978759766,24.348862827955827
232,28.239871978759766,24.277287825180125
233,28.239871978759766,24.230131097160893
234,28.81619644165039,24.23477292273772
235,28.81619644165039,24.246190839847188
236,28.81619644165039,24.26754972956438
237,28.81619644165039,24.29103477015768
238,28.81619644165039,24.315104096487914
239,28.81619644165039,24.33966032759895
240,29.968843460083008,24.364541161897165
241,29.968843460083008,24.419269259257646
242,28.81619644165039,24.479215352852222
243,28.81619644165039,24.53856093055049
244,28.81619644165039,24.521340731469977
245,28.81619644165039,24.562159582259298
246,27.66354751586914,24.609665258704766
247,27.66354751586914,24.5810677179132
248,27.66354751586914,24.539891803617977
249,27.66354751586914,24.524862676051015
250,27.66354751586914,24.50279777440167
251,27.66354751586914,24.490462853288406
252,27.66354751586914,24.455730312258922
253,27.66354751586914,24.42738433893743
254,27.66354751586914,24.396352274241934
255,27.66354751586914,24.347678026322583
256,27.66354751586914,24.29755929422022
257,27.66354751586914,24.246767010504442
258,27.66354751586914,24.200511056329674
259,27.66354751586914,24.13840635154027
260,27.66354751586914,24.09053549650922
261,27.66354751586914,23.969304321172913
262,27.66354751586914,23.860878741571298
263,27.66354751586914,23.8289215577923
264,27.66354751586914,23.778989472522582
265,27.66354751586914,23.722662704465193
266,27.66354751586914,23.685990659392246
267,27.66354751586914,23.716000224048088
268,27.66354751586914,23.715781116896736
269,28.81619644165039,23.715578239904744
270,28.81619644165039,23.736993935179697
271,27.66354751586914,23.783103817920235
272,27.66354751586914,23.812821239707603
273,27.66354751586914,23.81721149781437
274,27.66354751586914,23.84843020934251
275,27.66354751586914,23.77409607947567
276,27.66354751586914,23.790042211046455
277,27.66354751586914,23.792606576225268
278,27.66354751586914,23.800234751124265
279,27.66354751586914,23.80299387821539
280,27.66354751586914,23.83207832378774
281,27.66354751586914,23.83670391920522
282,27.66354751586914,23.85262570553695
283,27.66354751586914,23.812756319070175
284,27.66354751586914,23.815312569169308
285,27.66354751586914,23.819848898710305
286,27.66354751586914,23.821488144805613
287,27.66354751586914,23.821942589267692
288,27.66354751586914,23.822129236100324
289,27.66354751586914,23.822551220243668
290,27.66354751586914,23.800283441602346
291,27.66354751586914,23.68084569887526
292,27.66354751586914,23.728294569762966
293,28.81619644165039,23.617799644843004
294,28.81619644165039,23.67160262311998
295,28.81619644165039,23.71625990659784
296,28.81619644165039,23.772521754017802
297,28.81619644165039,23.824547529844892
298,27.66354751586914,23.874049515891585
299,27.66354751586914,23.910891977637817
300,27.66354751586914,23.925409855184952
301,27.66354751586914,23.855108919918976
302,27.66354751586914,23.88917602441471
303,27.66354751586914,23.893525707123075
304,27.66354751586914,23.93069277205649
305,27.66354751586914,23.848730467290665
306,27.66354751586914,23.864319535355534
307,27.66354751586914,23.871631222147016
308,27.66354751586914,23.87419558732583
309,27.66354751586914,23.87499086513445
310,27.66354751586914,23.90010703674338
311,27.66354751586914,23.9071265806664
312,27.66354751586914,23.954575451554092
313,27.66354751586914,23.97383253563423
314,27.66354751586914,23.90422138214103
315,27.66354751586914,23.85322622143326
316,27.66354751586914,23.80226352104421
317,27.66354751586914,23.751227784938038
318,27.66354751586914,23.699867445644685
319,27.66354751586914,23.707763418173116
320,27.66354751586914,23.73489212954263
