,y_actual,y_predict
0,145.0,151.55303988777106
1,145.0,149.76243256568438
2,142.5,151.95124627789176
3,150.0,150.17017060696674
4,145.0,152.88864084395112
5,145.0,151.2831208571485
6,145.0,148.74170537306009
7,147.5,146.15877521559412
8,147.5,145.24984562595836
9,147.5,144.78030782459894
10,145.0,144.30269411516443
11,145.0,142.90686178878028
12,142.5,141.36234436941209
13,140.0,139.88731268701218
14,142.5,138.12950291005893
15,142.5,138.37475229444772
16,142.5,138.81014078923621
17,142.5,138.04927240269026
18,152.5,137.11921720802536
19,172.5,139.77574037759658
20,205.0,150.96319531847706
21,205.0,171.6203976792629
22,202.5,183.48610758653024
23,197.5,189.06968384848335
24,205.0,190.78876262745501
25,202.5,193.95316683146766
26,207.5,195.87781299801478
27,217.5,198.5796331734473
28,235.0,203.65118429898803
29,255.0,213.74895596680068
30,260.0,227.45840159074456
31,247.5,234.61761259289648
32,242.5,237.7538496845843
33,240.0,238.8135829933032
34,245.0,239.13311535136424
35,242.5,240.2480076754702
36,247.5,242.45657573471007
37,280.0,244.52249071975217
38,290.0,253.87967150572308
39,290.0,262.0269499852079
40,275.0,268.5948403660635
41,275.0,271.0830779018074
42,260.0,272.2740533818846
43,250.0,271.8945420257468
44,245.0,269.7856728713732
45,242.5,265.6993283738892
46,250.0,260.7913793754005
47,250.0,257.28650459189436
48,265.0,255.5457932973545
49,275.0,257.1439479173504
50,275.0,260.46922256384346
51,275.0,266.1655214322046
52,275.0,270.7220536163545
53,275.0,275.5938754906563
54,300.0,277.99260215685507
55,300.0,281.4643934456929
56,295.0,284.9740513850546
57,335.0,287.07257869791783
58,335.0,294.20782545017903
59,335.0,300.8744312428038
60,350.0,302.21839405659387
61,315.0,303.96200167331625
62,290.0,299.8291557158696
63,275.0,290.39295537548446
64,300.0,277.80249770700505
65,260.0,267.5880423818413
66,250.0,259.61849453597125
67,247.5,250.1234492473691
68,227.5,238.2596608343246
69,217.5,233.79719521571823
70,202.5,224.1854418990661
71,207.5,214.72024421787708
72,200.0,203.889763693848
73,182.5,202.51133529597126
74,172.5,194.9834191764005
75,180.0,185.28107347273902
76,180.0,180.44990409064155
77,177.5,176.5207148579693
78,172.5,173.86264062879997
79,167.5,171.73569599776897
80,162.5,169.7560587028723
81,167.5,169.69005635114672
82,172.5,169.13238110452323
83,170.0,169.3266838134531
84,170.0,169.3166452517524
85,172.5,170.05710723967502
86,167.5,169.63358998315147
87,170.0,168.30633788687527
