Date,Open,High,Low,Close,Volume
2018-08-31,913.8093872070312,913.8093872070312,913.8093872070312,913.8093872070312,10968769
2018-09-03,1002.242467567634,1141.2088588696042,926.4426286706667,998.0313720703124,98935111
2018-09-04,993.820367451002,998.031463333399,779.0541176131738,816.9540405273438,50946831
2018-09-05,800.1095297116647,825.376162852953,656.9320418653512,774.8429565429688,15038104
2018-09-06,774.8429840401279,901.176034284616,720.0986202867002,800.1095581054688,19899605
2018-09-07,816.9540241086183,842.2206588678015,770.6318503880166,783.2651977539062,6835035
2018-09-10,783.2651516717721,880.1205292398148,774.8429605717491,867.4871826171875,14729754
2018-09-11,867.4871826171875,867.4871826171875,867.4871826171875,867.4871826171875,0
2018-09-12,859.0649915171646,884.3316247898263,816.9539760444568,867.4871826171875,8259069
2018-09-13,867.487180363314,947.4981755234292,846.4317026679621,918.0204467773438,6040301
2018-09-14,926.4425497556437,1061.1977741091566,922.2314546170264,1044.3533935546875,23143756
2018-09-17,1044.3535194140247,1120.1533609892597,968.5536778387896,1065.4090576171875,18151471
2018-09-18,1065.409046750118,1078.0423935321944,842.220619947027,930.6537475585938,11405803
2018-09-19,934.8648402815076,993.8202984893104,934.8648402815076,981.18701171875,6769701
2018-09-20,981.187036627129,1019.0869578735304,943.2870554081328,985.3981323242188,3824217
2018-09-21,985.3981073089368,989.6092028991236,943.2870314618812,981.18701171875,2653234
2018-09-24,981.1870008078132,1061.197876104225,964.342558661785,989.6091918945312,5728684
2018-09-25,989.6092087133856,1027.509129220335,981.1870174835288,1023.2979736328124,2818550
2018-09-26,1023.2979706898687,1044.35350867655,998.0313970729638,1002.2424926757812,3481684
2018-09-27,1002.242520970623,1035.9313467168438,955.9204080592926,1027.5091552734375,4200467
2018-09-28,1027.509129220335,1035.9313204501914,1006.4535911730992,1023.2979736328124,1445150
2018-10-01,1023.2979780791172,1035.931324951389,955.920387974909,972.7647705078124,1086166
2018-10-02,972.7647676551652,993.820305732143,926.4426558529268,951.7092895507812,429216
2018-10-03,947.4981899438312,955.920381150153,859.0650023596708,930.6537475585938,933333
2018-10-04,934.8648470946804,951.7092895507812,892.7538309133186,951.7092895507812,815500
2018-10-05,951.7093225625551,951.7093225625551,892.7538618801148,926.4426879882812,435750
2018-10-08,926.4426222747744,926.4426222747744,808.5317692460251,905.3870849609376,1134000
2018-10-09,909.5982766352114,909.5982766352114,875.909451574648,901.176025390625,439600
2018-10-10,875.9094271913123,896.9649047851562,871.6982716999511,896.9649047851562,372866
2018-10-11,875.9094788123294,951.7093225625551,859.0650357719483,926.4426879882812,2063017
2018-10-12,934.8648657311549,934.8648657311549,892.7538487103125,913.8093872070312,424200
2018-10-15,913.8093722712076,918.0204679072036,892.7538341186327,901.176025390625,579366
2018-10-16,880.120522710081,905.3870958226938,867.4871761811822,896.9649047851562,425366
2018-10-17,896.9649047851562,896.9649047851562,875.9094271913123,896.9649047851562,184683
2018-10-18,884.3316400563026,905.387118169847,880.1205444335938,880.1205444335938,193666
2018-10-19,880.1205806593188,888.5427722513934,867.4872332986102,875.9094848632812,143966
