,y_actual,y_predict
0,851.7911376953125,801.9543023343617
1,798.844482421875,804.9245942712229
2,798.844482421875,805.2931655786699
3,780.2666625976562,799.4851520970267
4,789.5556030273438,789.6351292697698
5,780.2666625976562,779.6176589364147
6,789.5556030273438,771.2690064733986
7,784.9111328125,764.6126011891444
8,780.2666625976562,759.1935195642952
9,794.2000122070312,754.7125442465197
10,794.2000122070312,752.8802815993117
11,794.2000122070312,753.2405005451001
12,794.2000122070312,752.5123507285415
13,784.9111328125,751.702625290287
14,780.2666625976562,749.8267595793398
15,770.977783203125,748.4548374783793
16,761.6889038085938,746.0624862725265
17,766.3333740234375,742.7518822965781
18,766.3333740234375,739.0403115912859
19,761.6889038085938,735.4536527228137
20,747.7555541992188,731.5829601882203
21,752.4000244140625,728.1239883821672
22,757.0444946289062,724.8413768259635
23,743.1111450195312,722.2198026595713
24,752.4000244140625,719.9365391676515
25,808.1333618164062,717.593981913413
26,780.2666625976562,720.2574779972681
27,784.9111328125,727.0098687284444
28,766.3333740234375,732.657266028541
29,752.4000244140625,734.6779237981477
30,766.3333740234375,733.5372527072029
31,766.3333740234375,731.7017078220271
32,757.0444946289062,729.8011586141649
33,761.6889038085938,728.210233854631
34,775.6222534179688,726.817871149739
35,775.6222534179688,726.4860182117566
36,798.844482421875,727.8854524049541
37,845.2889404296875,731.0829926226015
38,831.3555908203125,739.6660715941553
39,826.7111206054688,749.6822877390184
40,757.0444946289062,757.1842562305615
41,770.977783203125,759.5106691435747
42,747.7555541992188,756.5693836511962
43,757.0444946289062,751.3163085499227
44,743.1111450195312,745.0925716105096
45,752.4000244140625,739.0002842989913
46,733.822265625,733.6198423536371
47,733.822265625,727.8648783767147
48,724.5333251953125,721.672602889045
49,724.5333251953125,715.4708542755324
50,696.6666870117188,710.6140226831121
51,687.3778076171875,705.1861617388197
52,650.2222290039062,698.3837368922755
53,678.0889282226562,689.8853023014935
54,664.1555786132812,682.2819580209996
55,673.4444580078125,674.6185461172023
56,668.800048828125,667.9591788133182
57,668.800048828125,661.8456236671609
58,678.0889282226562,658.2364961452809
59,696.6666870117188,656.8072549617548
60,705.95556640625,657.3357753292103
61,701.3111572265625,659.1632080164812
62,715.2444458007812,661.2061476454653
63,710.6000366210938,664.071461337069
64,692.022216796875,667.5680854827403
65,696.6666870117188,669.7276379566088
66,715.2444458007812,670.6874924258289
67,701.3111572265625,672.6472286565637
68,687.3778076171875,673.923512213802
69,687.3778076171875,673.7540099733659
70,705.95556640625,672.5983419902415
71,692.022216796875,671.8409188805849
72,668.800048828125,671.3169349395894
73,687.3778076171875,669.6175895876606
74,701.3111572265625,669.9249991924818
75,696.6666870117188,670.0706451667104
76,668.800048828125,669.6848888084382
77,687.3778076171875,667.9473841045221
78,668.800048828125,666.9477158218999
79,687.3778076171875,665.0553855513889
80,687.3778076171875,663.8454939296362
81,673.4444580078125,663.43070444202
82,678.0889282226562,662.2561435769326
83,673.4444580078125,660.939192290723
84,668.800048828125,660.0378310379758
85,668.800048828125,658.893637545309
86,668.800048828125,657.5990481730614
87,668.800048828125,656.1683126372898
88,668.800048828125,654.87543109618
89,673.4444580078125,654.0184200832949
90,664.1555786132812,653.6519301950473
91,668.800048828125,653.3746744837546
92,668.800048828125,652.9464891956504
93,659.5111083984375,652.309895139
94,692.022216796875,651.6481639427886
95,705.95556640625,652.0368556358289
96,705.95556640625,655.1109516840404
97,738.4666748046875,659.472058603825
98,798.844482421875,665.1963349899884
99,798.844482421875,677.576723126929
100,789.5556030273438,692.0269759181373
101,784.9111328125,704.9821826572875
102,794.2000122070312,715.7198507184652
103,794.2000122070312,722.7621724701607
104,794.2000122070312,729.1909825704288
105,789.5556030273438,735.0527393631928
106,784.9111328125,739.2069318666768
107,784.9111328125,741.5360399507044
108,789.5556030273438,742.1851758922737
109,789.5556030273438,743.1021211041543
110,794.2000122070312,743.5549098345888
111,789.5556030273438,744.4275848611917
112,789.5556030273438,745.3542166778075
113,794.2000122070312,747.1631567560385
114,794.2000122070312,749.5176154585192
115,803.4888916015625,750.7300955118402
116,798.844482421875,751.4995001243235
117,798.844482421875,752.0621504296754
118,798.844482421875,752.6434000835134
119,817.4222412109375,753.6977189625484
120,882.4444580078125,756.2343818995535
121,896.3778076171875,764.6516945112853
122,873.1555786132812,777.8738566051777
123,859.2222290039062,790.3658675178967
124,859.2222290039062,798.4946367219089
125,873.1555786132812,802.6834661756584
126,887.0889282226562,806.6503042663429
127,910.3111572265624,811.6749302680613
128,942.822265625,818.6780519581698
129,961.4000244140624,830.5054497096323
130,993.9111328125,844.8231321087615
131,1007.844482421875,860.01936020403
132,1012.4888916015624,881.8429604542087
133,1035.711181640625,906.8092635315911
134,1045.0,935.800284164316
135,1050.0,965.0444774208031
136,1040.0,990.0166378252915
137,1020.0,1004.4820476178485
138,1020.0,1010.342977179905
139,1020.0,1010.1491516881846
140,1035.0,1007.16589090862
141,1025.0,1005.2222856766799
142,995.0,1004.2707969115493
143,1005.0,1001.7890514195723
144,1030.0,997.2204296741027
145,1020.0,993.764499942264
146,1020.0,992.1054754161065
147,1070.0,991.6874704026759
148,1040.0,996.7735916677893
149,1070.0,1006.1584706737233
150,1065.0,1016.6009507966605
151,1070.0,1027.53107007919
152,1080.0,1040.8121790322011
153,1080.0,1054.9693519892296
154,1090.0,1062.9367311507108
155,1095.0,1067.0993760840843
156,1115.0,1069.943215133372
157,1120.0,1079.0181294589934
158,1130.0,1092.6110943818783
159,1225.0,1100.9791233899725
160,1250.0,1119.3661637821754
161,1250.0,1146.1456731800258
162,1250.0,1174.3413615216837
163,1250.0,1199.0340813918417
164,1250.0,1216.3872468445488
165,1240.0,1229.3180035793223
166,1225.0,1242.530138836495
167,1150.0,1248.9133511796244
168,1250.0,1246.4618396357605
169,1240.0,1237.4139170475762
170,1240.0,1235.320783194055
171,1230.0,1235.94803754917
172,1220.0,1234.7607746899944
173,1350.0,1233.385557008635
174,1355.0,1257.8754085546218
175,1285.0,1290.0692263227154
176,1310.0,1310.5957288236625
177,1280.0,1324.3212874878802
178,1255.0,1330.3009646837436
179,1280.0,1327.6197231669712
180,1250.0,1321.2621883318486
181,1255.0,1314.5829541485557
182,1250.0,1305.9618092220298
