,y_actual,y_predict
0,65.0,73.65120656002125
1,65.0,73.42217355091609
2,70.00000000000001,73.66540152537198
3,70.00000000000001,74.34315976817642
4,70.00000000000001,74.8309887259226
5,70.00000000000001,75.8350906275823
6,70.00000000000001,77.14537349930893
7,80.0,78.12697751605253
8,80.0,78.10739862629613
9,80.0,79.07567256514373
10,75.0,81.27976256586588
11,75.0,84.00396344858191
12,75.0,85.72313267562441
13,70.00000000000001,84.9811565393064
14,70.00000000000001,83.77997921999372
15,70.00000000000001,82.3015406048816
16,70.00000000000001,81.13106679021176
17,70.00000000000001,80.11854304696163
18,70.00000000000001,79.17271293756421
19,80.0,78.70894947324585
20,80.0,78.56058884148044
21,80.0,79.08945670895346
22,85.0,81.16992185911542
23,85.0,83.87545198390251
24,80.0,86.38068498526778
25,80.0,87.42871776408109
26,80.0,88.2316792770506
27,80.0,88.97894203793564
28,95.0,88.41138667350332
29,95.0,87.52808792708275
30,100.0,88.00352737203994
31,110.0,89.73478880680885
32,105.0,93.95137461484451
33,120.0,99.45816168901733
34,150.0,105.03845338574884
35,165.0,111.41056576392367
36,180.0,119.65431621631635
37,195.0,131.69590370167163
38,170.0,147.3835539855512
39,150.0,165.04206588119902
40,155.0,185.52274270475726
41,155.0,189.26318837385872
42,130.0,185.82264918661744
43,125.0,166.4125834342942
44,150.0,153.61979119320162
45,150.0,147.25145594070798
46,170.0,141.21018193337972
47,160.0,136.7813527439538
48,160.0,140.51270966215407
49,160.0,151.4003426832248
50,150.0,159.74466873550918
51,150.0,163.95778688540605
52,150.0,161.32767629805787
53,150.0,155.7207109316679
54,160.0,151.2522469232424
55,145.0,148.8158508549536
56,150.0,149.86525664260128
57,150.0,149.828788122518
58,150.0,149.94429384209695
59,150.0,148.77824176453942
60,150.0,146.59395768653053
61,150.0,147.83926048267412
62,150.0,147.80907861327742
63,140.0,147.80907861327742
64,125.0,147.80907861327742
65,125.0,146.87993812898296
66,140.0,143.55790000982594
67,140.0,137.64965109858144
68,140.0,132.30936837331024
69,140.0,131.184176822442
70,140.0,134.57733842088393
71,140.0,138.24040166344025
72,140.0,138.22417421257092
73,140.0,138.22417421257092
74,145.0,138.22417421257092
75,145.0,138.22417421257092
76,140.0,138.84500664421446
77,150.0,140.11182892134102
78,165.0,142.2781665846643
79,165.0,145.61137526585378
80,155.0,149.25005138496005
81,195.0,154.2737217866283
82,175.0,157.8739901458114
83,180.0,162.93777105457934
84,220.0,168.9919420203829
85,230.0,178.82915672735996
86,235.0,192.4122530562301
87,240.0,200.40672537614373
88,235.0,215.4101929250942
89,245.0,231.1890726188078
90,245.0,236.64240424273186
91,240.0,237.16505032607742
92,230.0,238.73684813638084
93,210.0,239.2101361737944
94,230.0,240.28699673258313
95,210.0,237.18211023112192
96,210.0,233.17944892946667
97,210.0,225.0766372933685
98,215.0,217.57763872546883
99,205.0,217.40303686777233
100,205.0,212.8520747586456
101,205.0,210.64296570791277
102,210.0,210.50800812892234
103,210.0,208.48076599050572
104,190.0,205.84509444710096
105,190.0,205.5669682638468
106,190.0,206.1118770908317
107,185.0,203.54340459988606
108,170.0,198.42975346964653
109,180.0,192.8808450250418
110,170.0,188.27644908785268
111,160.0,184.7292003567244
112,160.0,178.1886339165615
113,160.0,171.26141886406916
114,160.0,167.36407247528015
115,165.0,160.2381316241909
116,165.0,157.6072480436801
117,165.0,158.2540581808584
118,165.0,159.56465997983395
119,165.0,161.274854648147
120,175.0,162.57263584199288
121,175.0,162.5648680715401
122,150.0,164.45328631376634
123,150.0,168.02719182222
124,150.0,169.15075360079072
125,150.0,164.9157693392357
126,150.0,154.20413618534883
127,150.0,147.8105894635499
128,150.0,147.80907861327742
129,170.0,147.80907861327742
130,170.0,147.80907861327742
131,170.0,150.16128599616832
132,170.0,155.15872192883873
133,170.0,161.59554951081358
134,160.0,167.38408448445725
135,160.0,168.08554199490789
136,160.0,166.87599013253748
137,170.0,163.861777620998
138,175.0,160.2200784499601
139,175.0,158.51633530150468
140,180.0,161.50935401624338
141,180.0,165.96763194780948
142,185.0,172.81884197459766
143,190.0,178.40945421116004
144,205.0,181.43931983424346
145,215.0,185.39266092879285
146,220.0,188.9663657563293
147,210.0,197.534836852213
148,210.0,206.12336658011313
149,180.0,213.06467490611095
150,200.0,218.27556506260822
151,160.0,217.51655604897869
152,160.0,215.83085256088756
153,160.0,204.7992049675114
154,160.0,190.0613781405741
155,160.0,173.38066289871247
156,160.0,159.46832232847044
157,120.0,157.63765694603367
158,120.0,157.63034053872133
159,100.0,154.05468903871844
160,100.0,145.4512278397444
161,100.0,131.4456971665654
162,100.0,117.43359334873047
163,100.0,108.89461356366637
164,100.0,103.96547400941323
165,100.0,102.39642762232515
166,100.0,102.47992710053255
167,100.0,102.4551372638614
168,100.0,102.42654732793605
169,95.0,102.27977052132212
170,125.0,102.27977052132212
171,125.0,101.75931368434632
172,125.0,102.50000870612202
173,125.0,107.03381901591214
174,125.0,114.02609894349972
175,125.0,121.7311164058889
176,125.0,124.27402606700076
177,125.0,124.27402606700076
178,100.0,124.27402606700076
179,100.0,124.27402606700076
180,110.0,121.37527467928082
181,110.0,115.45121184148127
182,110.0,109.15832855970613
183,105.0,106.06758837367634
184,120.0,112.9014425417441
185,110.0,119.66588949156994
186,110.0,119.54852966950993
187,110.0,119.09263668102959
188,110.0,114.19970347785001
189,110.0,113.33442141822073
190,110.0,111.94340130259525
191,110.0,111.60514381905111
192,115.0,110.96388923238277
193,115.0,111.04103719334451
194,115.0,114.46573745337776
195,120.0,117.93940655998838
196,120.0,119.01365623977314
197,110.0,119.84891048808358
198,115.0,117.22249053767112
199,110.0,117.83695523542926
200,110.0,117.37905138361668
201,110.0,114.91848441374154
202,110.0,112.995072014265
203,105.0,112.24817142500163
204,105.0,111.05930794082565
205,105.0,110.3467325724218
206,115.0,109.25240128704758
207,115.0,107.78507647572872
208,105.0,107.52941574411109
209,135.0,109.63055170444105
210,135.0,111.3303744802306
211,180.0,116.64315648721472
212,190.0,122.87192458086156
213,200.0,134.16581956437773
214,165.0,152.6026740867349
215,170.0,170.67871783377922
216,175.0,197.26044049610732
217,165.0,197.8068953094176
218,160.0,188.7106239415128
219,160.0,180.7569871476355
220,160.0,178.25802052615705
221,165.0,178.19992948185893
222,160.0,168.39297097054424
223,155.0,166.6492875897068
