Date,Open,High,Low,Close,Volume
2020-09-14,141.0,141.0,141.0,141.0,690700
2020-09-15,190.0,190.0,132.0,132.0,138415000
2020-09-16,123.0,123.0,123.0,123.0,1917900
2020-09-17,115.0,115.0,115.0,115.0,2299000
2020-09-18,107.0,107.0,107.0,107.0,2898900
2020-09-21,100.0,100.0,100.0,100.0,4829500
2020-09-22,93.0,93.0,93.0,93.0,1254600
2020-09-23,87.0,87.0,87.0,87.0,1271500
2020-09-24,81.0,81.0,81.0,81.0,7131400
2020-09-25,76.0,76.0,76.0,76.0,2293500
2020-09-28,71.0,96.0,71.0,86.0,135500400
2020-09-29,87.0,92.0,80.0,80.0,79271400
2020-09-30,75.0,81.0,75.0,75.0,20135300
2020-10-01,71.0,81.0,70.0,70.0,127736500
2020-10-02,71.0,71.0,66.0,66.0,32603100
2020-10-05,62.0,66.0,62.0,62.0,22184300
2020-10-06,58.0,65.0,58.0,62.0,18045600
2020-10-07,58.0,64.0,58.0,60.0,8903400
2020-10-08,57.0,61.0,57.0,58.0,19606600
2020-10-09,54.0,63.0,54.0,54.0,66430500
2020-10-12,51.0,53.0,51.0,51.0,71166700
2020-10-13,50.0,54.0,50.0,50.0,49581300
2020-10-14,51.0,52.0,50.0,50.0,13896800
2020-10-15,51.0,51.0,50.0,50.0,16417900
2020-10-16,50.0,51.0,50.0,50.0,9763000
2020-10-19,50.0,51.0,50.0,50.0,7508900
2020-10-20,50.0,51.0,50.0,50.0,5928900
2020-10-21,51.0,51.0,50.0,50.0,6260600
2020-10-22,50.0,51.0,50.0,51.0,4626600
2020-10-23,51.0,51.0,50.0,50.0,9830400
2020-10-26,50.0,50.0,50.0,50.0,926900
2020-10-27,50.0,51.0,50.0,51.0,7929000
2020-11-02,51.0,51.0,50.0,50.0,3013400
2020-11-03,50.0,51.0,50.0,50.0,4939600
2020-11-04,51.0,51.0,50.0,50.0,2379300
2020-11-05,50.0,50.0,50.0,50.0,2172900
2020-11-06,50.0,51.0,50.0,50.0,1397000
2020-11-09,50.0,51.0,50.0,50.0,6183300
