,y_actual,y_predict
0,70.00000000000001,76.52167072242499
1,70.00000000000001,77.14347074690853
2,80.0,77.63113753825695
3,80.0,79.01648182996078
4,80.0,80.7112936640595
5,75.0,82.30247035889542
6,75.0,83.38823925846783
7,75.0,83.76691941942732
8,70.00000000000001,83.76113548457383
9,70.00000000000001,83.39033661054555
10,70.00000000000001,82.58360202605478
11,70.00000000000001,81.85177750623664
12,70.00000000000001,81.13814805624735
13,70.00000000000001,80.40371806297183
14,80.0,79.81436212913377
15,80.0,80.48919056568533
16,80.0,81.65327502428337
17,85.0,82.86524181459379
18,85.0,84.19303865727865
19,80.0,85.77513403383993
20,80.0,86.63701059911621
21,80.0,87.19856040128477
22,80.0,87.5515155660127
23,95.0,87.68390821314519
24,95.0,88.55661208824534
25,100.0,90.40715771966103
26,110.0,93.07271923294651
27,105.0,96.19941170936002
28,120.0,100.68773434457805
29,150.0,105.5184767342161
30,165.0,113.03297570696846
31,180.0,123.43247435691059
32,195.0,136.27207998287696
33,170.0,150.07225934657055
34,150.0,161.75382796918876
35,155.0,167.01207611937897
36,155.0,167.67675226373734
37,130.0,167.01835466174566
38,125.0,163.8792591586767
39,150.0,157.7819755803349
40,150.0,152.4281884482901
41,170.0,149.70612816202453
42,160.0,149.95005885753739
43,160.0,152.47047874205302
44,160.0,155.28353870242248
45,150.0,157.39116267004954
46,150.0,157.45126153705993
47,150.0,156.86679086595444
48,150.0,155.9811961136189
49,160.0,155.20310552051941
50,145.0,155.6381858032337
51,150.0,154.3686202112117
52,150.0,153.16832399599352
53,150.0,152.16588700268414
54,150.0,151.50004258456858
55,150.0,151.10794585696763
56,150.0,150.9869913464239
57,150.0,150.8622989004118
58,140.0,150.8152246979149
59,125.0,149.79656836205612
60,125.0,146.6944089588506
61,140.0,142.70065059243245
62,140.0,140.69081971958883
63,140.0,139.8425759428177
64,140.0,139.5811150597068
65,140.0,139.59253157410922
66,140.0,139.71335635153474
67,140.0,139.863587302421
68,140.0,140.00750187211446
69,145.0,140.23705381369246
70,145.0,141.26732396640426
71,140.0,142.46056053777323
72,150.0,143.77024339382814
73,165.0,145.7038398430841
74,165.0,148.66436852003127
75,155.0,152.33783743977727
76,195.0,154.43691929240225
77,175.0,158.9614415217606
78,180.0,165.03488663963145
79,220.0,169.9716567985926
80,230.0,176.66899042454983
81,235.0,188.05616495590675
82,240.0,199.56145194722495
83,235.0,210.3986917601913
84,245.0,219.87730419548504
85,245.0,226.96223248888705
86,240.0,233.22692043963806
