,y_actual,y_predict
0,1050.0,932.1322346874217
1,1050.0,950.4617765601637
2,1050.0,958.9264055700287
3,1050.0,964.9366436297885
4,1155.0,970.5832723809433
5,1270.0,985.8937210646361
6,1185.0,1005.65278849167
7,1225.0,1030.862846441489
8,1235.0,1056.702388245395
9,1240.0,1077.0291383155418
10,1230.0,1092.9409538328603
11,1165.0,1106.8051192180665
12,1085.0,1119.1065406060352
13,1165.0,1127.961658796066
14,1205.0,1128.3606393164114
15,1210.0,1128.506173014319
16,1175.0,1128.1655634284512
17,1150.0,1127.37305708973
18,1200.0,1124.9989121160213
19,1145.0,1123.8127112568013
20,1145.0,1124.2927250301161
21,1165.0,1121.4222021771843
22,1140.0,1119.4968610840783
23,1250.0,1119.6203510379441
24,1285.0,1126.6934124711402
25,1595.0,1145.005071918869
26,1760.0,1183.4583589740273
27,1690.0,1252.0810402820043
28,1575.0,1327.111196914818
29,1680.0,1390.0251389734415
30,1680.0,1442.1019940697188
31,1675.0,1486.091944209008
32,1675.0,1522.6719488344447
33,1625.0,1546.1882234131667
34,1695.0,1572.817094332482
35,1700.0,1597.1494935471128
36,1830.0,1618.8226833760884
37,1840.0,1653.4960236392608
38,1850.0,1689.894508295227
39,1965.0,1724.2165299023632
40,1955.0,1765.9125494126922
41,1945.0,1813.36759546347
42,2110.0,1849.7708354105218
43,2030.0,1891.6470112148288
44,2070.0,1936.9783400492638
45,2290.0,1980.832597447807
46,2250.0,2033.996934544465
47,2370.0,2096.2457966010975
48,2400.0,2159.347476005341
49,2430.0,2225.010700324667
50,2420.0,2294.1689546383905
51,2790.0,2351.5785681864136
52,2600.0,2415.391495740245
53,2510.0,2486.4289792335176
54,2750.0,2541.6019400378877
55,2860.0,2585.547380933787
56,2960.0,2630.286958955594
57,2990.0,2678.765144720054
58,2790.0,2722.654857681399
59,2600.0,2767.463266169295
60,2420.0,2796.7487175328524
61,2340.0,2805.597368808177
62,2480.0,2796.9838882919903
63,2670.0,2782.128091829156
64,2730.0,2772.513982788794
65,2630.0,2772.4641594285363
66,2460.0,2775.6873821861345
67,2450.0,2770.9291950475144
68,2280.0,2754.6421297751203
69,2340.0,2732.1890019155694
70,2470.0,2712.7247133310516
71,2430.0,2692.824498461302
72,2300.0,2671.9053227700365
73,2430.0,2647.99927599517
74,2320.0,2625.2822417815696
75,2400.0,2609.337304414148
76,2300.0,2595.6519632790755
77,2370.0,2589.34514688749
78,2370.0,2580.217799705353
79,2230.0,2572.0540790484647
80,2130.0,2581.4371224146767
81,2150.0,2587.536378961217
82,2130.0,2573.936963440674
83,2280.0,2551.146600037711
84,2240.0,2529.361420116238
85,2450.0,2509.1877391054823
86,2280.0,2498.5809305407142
87,2130.0,2496.2357460980807
88,1985.0,2482.2084457601586
89,1850.0,2457.809226446401
90,1935.0,2422.764059675394
91,1815.0,2376.854363730071
92,1765.0,2325.610812769204
93,1760.0,2271.1551171568008
94,1745.0,2210.4228309498085
95,1680.0,2164.9344404390768
96,1785.0,2112.2623480196344
97,1710.0,2062.0905897617304
98,1650.0,2015.4047797006147
99,1595.0,1963.99251255847
100,1580.0,1906.0064297984397
101,1625.0,1848.8419474640532
102,1680.0,1798.6104967717101
103,1725.0,1757.2014466014639
104,1715.0,1735.9133966895115
105,1700.0,1720.1181051342398
106,1760.0,1708.7179888956673
107,1675.0,1702.5244313771275
108,1665.0,1701.0189722944524
109,1600.0,1697.608444490424
110,1660.0,1692.3341799851205
111,1545.0,1682.5220990036903
112,1515.0,1671.3770287430943
113,1680.0,1654.6447866857366
114,1760.0,1642.979456651663
115,1710.0,1643.6971998329777
116,1770.0,1650.6798088113499
117,1740.0,1661.5511282461073
118,1685.0,1674.72690461936
119,1670.0,1682.834756756592
120,1820.0,1688.187390427176
121,1845.0,1699.9617512373434
122,1800.0,1719.0439049113997
123,1675.0,1740.700333701217
124,1700.0,1758.9273237941036
125,1645.0,1765.5937024006614
126,1635.0,1762.7149904655203
127,1620.0,1753.4852815130803
128,1670.0,1739.9539848563784
129,1640.0,1725.4353148736702
130,1770.0,1708.8724778645917
131,1805.0,1702.4538646850247
132,1785.0,1705.802306593247
133,1760.0,1714.6390397665239
134,1750.0,1724.6474197263046
135,1760.0,1734.6462394598
136,1645.0,1742.1156076604268
137,1685.0,1742.533817586797
138,1640.0,1736.8112452027049
139,1625.0,1729.4802065921492
140,1660.0,1718.5303580765571
141,1645.0,1705.7161982180844
142,1655.0,1694.6354561856763
143,1715.0,1691.2472076057359
144,1675.0,1691.170318098657
145,1640.0,1691.1971768824526
146,1665.0,1686.4806521389016
147,1655.0,1677.66102114332
148,1635.0,1672.6992808350712
149,1725.0,1670.105970716122
150,1680.0,1682.6154404823665
151,1705.0,1692.709109909089
152,1780.0,1700.5856292604758
153,1960.0,1714.9788708623878
154,1920.0,1747.5501352284034
155,1860.0,1791.7545233388682
156,1775.0,1827.9194399058626
157,1775.0,1853.0848550564444
158,1750.0,1865.345056892417
