,y_actual,y_predict
0,230.0,156.04962883945984
1,224.0,110.47704815665281
2,226.0,149.32251279396104
3,224.0,223.9712611168939
4,220.0,231.66826447882465
5,222.0,218.1765051673013
6,220.0,256.37374897225527
7,222.0,240.7804653112919
8,226.0,227.77623829658972
9,227.99999999999994,233.76715195415738
10,224.0,251.66503142781676
11,226.0,256.9663381923477
12,227.99999999999994,254.88076371555616
13,240.0,261.51536406829365
14,300.0,254.07886457395404
15,322.0,236.52972777947315
16,300.0,268.6319013996249
17,336.0,300.956215584808
18,326.0,326.17688739618416
19,333.99999999999994,297.57506768234344
20,344.0,293.32863918869987
21,332.0,307.6078591482384
22,326.0,249.60614726211043
23,328.0,251.0067776110547
24,390.0,335.4401618207935
25,412.0,315.60279712728203
26,394.0,297.20477981228896
27,382.0,357.07037580819537
28,388.0,412.07601988251463
29,390.0,343.34415980013983
30,408.0,342.17872575875776
31,410.0,395.15188656544404
32,418.0,357.20951915285235
33,410.0,358.13104233931796
34,408.0,422.28934075374923
35,394.0,330.73636429755504
36,388.0,311.2267437613684
37,384.0,438.6875945499396
38,398.0,370.5056031114203
39,398.0,289.7025835642783
40,392.0,336.2359832891485
41,392.0,401.99344937859587
42,390.0,403.0170710442124
43,384.0,395.3977589974403
44,382.0,396.67299311978644
45,368.0,411.38958045410664
46,380.0,414.1232471352471
47,392.0,410.52124494780344
48,426.0,415.9269172600774
49,404.0,410.37748707345884
50,408.0,419.22873384031664
51,416.0,443.7602007211724
52,416.0,448.0350720824723
53,400.0,400.7403875086511
54,392.0,411.0553245040171
55,432.0,440.3179866732251
56,462.0,401.5259026580872
57,466.0,395.47364952052567
58,474.0,445.40575487057436
59,458.0,475.7314471105011
60,446.0,458.77846896325775
61,444.0,459.16219845985876
62,432.0,459.3421651176755
63,440.0,435.16436093719835
64,430.0,451.5656696485129
65,430.0,460.22045321588337
66,416.0,462.6482103435867
67,430.0,459.19544879921057
68,424.0,458.70418629023777
69,426.0,462.36365303901766
70,426.0,463.9709242783632
71,410.0,460.28045818032297
72,420.0,448.5051913630856
73,428.0,448.4669245315298
74,434.0,459.321761500346
75,438.0,456.44626636493933
76,444.0,449.17330130074834
77,426.0,466.4799582268709
78,430.0,456.8280182059599
