Date,Open,High,Low,Close,Volume
2020-08-10,142.7194061279297,142.7194061279297,142.7194061279297,142.7194061279297,1400
2020-08-11,191.93298339843747,191.93298339843747,191.93298339843747,191.9329833984375,66600
2020-08-12,257.8791809082031,257.8791809082031,251.97355081106872,257.8791809082031,8002000
2020-08-13,295.2815259089235,320.8725914876969,240.1623077392578,240.1623077392578,77466400
2020-08-14,230.31958610133125,232.2881295722828,224.41395568847656,224.41395568847656,11687500
2020-08-18,224.41394255882088,275.59606980907824,212.60268242414608,253.9420928955078,29080500
2020-08-19,255.91066071481416,277.56463969837534,240.16231236313328,259.8477478027344,24659400
2020-08-24,259.8477379167584,299.2186072980854,255.91065097862568,279.5331726074219,32406600
2020-08-25,283.4702687230604,287.40735578865844,269.6904639934672,285.4388122558594,11191400
2020-08-26,285.43879813888447,299.2186021869685,277.56462439712215,289.3758850097656,10301200
2020-08-27,289.3759029612822,322.8411434397978,285.4388158461627,301.1871643066406,23502700
2020-08-28,301.18716246329694,309.06133664534394,291.34444473573825,293.31298828125,4634200
2020-08-31,293.31299549824485,299.2186262800887,287.407364716401,291.3444519042969,5483800
2020-09-01,289.3758803919742,307.0927710282175,289.3758803919742,299.2185974121094,5935800
2020-09-02,299.2185862094541,311.02984619140625,299.2185862094541,311.02984619140625,4040500
2020-09-03,311.02984619140625,322.8411061733584,305.12421620043017,311.02984619140625,10662300
2020-09-04,311.0298696074096,324.80967395710496,305.1242391718258,312.9984130859375,5828700
2020-09-07,312.9984060287476,320.87257976531987,311.02986259460454,314.9669494628906,3265400
2020-09-08,316.9354761823823,316.9354761823823,309.0613028610809,311.02984619140625,1881800
2020-09-09,311.02985318906747,320.87257006213923,307.0927664398388,309.0613098144531,3861100
2020-09-10,311.02986259460454,320.87257976531987,303.15568885803225,314.9669494628906,6525600
2020-09-11,316.9355091989776,320.8725962697724,311.0298785927855,318.904052734375,2585600
2020-09-14,318.9040599372816,320.8726035171414,314.9669727775621,316.9355163574219,2483700
2020-09-15,316.93548386517693,336.6209176456227,316.93548386517693,334.6523742675781,5316300
2020-09-16,338.58945841961594,350.40071859704443,326.7781982421875,326.7781982421875,6899200
2020-09-17,326.7781885065184,332.6838184192868,318.9040152894938,320.87255859375,3082600
2020-09-18,320.87255859375,326.7781885065184,318.9040152894938,320.87255859375,1745500
2020-09-21,320.8725962697724,324.8096833405671,318.904052734375,318.904052734375,956800
2020-09-22,316.93551428030923,387.8030826908132,309.06134001247545,375.9918212890625,19489500
2020-09-23,377.9603317179144,379.9288751122786,366.1490713517296,368.11761474609375,4354500
2020-09-24,368.1176361415697,368.1176361415697,360.243462106456,362.2120056152344,1150100
2020-09-25,366.14907836914057,368.1176218012328,358.274904640772,366.1490783691406,2734600
2020-09-28,368.1176122446529,372.0546990066278,356.3063519587282,360.2434387207031,4537100
2020-09-29,360.243462106456,370.0861796503482,358.2749185976775,362.2120056152344,3070200
2020-09-30,364.18053260216345,372.054706280048,356.3063589242788,358.27490234375,3105300
2020-10-01,360.2434480728641,366.14907836914057,350.40073091240333,366.1490783691406,3083100
2020-10-02,370.0862034153294,374.02329068570526,362.21202887457775,364.1805725097656,3620200
2020-10-05,364.180525482678,372.0546990066278,360.24343872070307,360.2434387207031,2839900
2020-10-06,360.2434852393898,370.0862034153294,360.2434852393898,364.1805725097656,1868400
2020-10-07,362.21200756316495,377.9603557180851,362.21200756316495,370.086181640625,3537000
2020-10-08,370.0861696852851,387.8030607872402,370.0861696852851,381.8974304199219,4221700
2020-10-09,385.8345079608992,401.5828552246094,381.8974211449717,401.5828552246094,4887600
2020-10-12,403.5514101145957,423.2368447543321,383.86597547485934,415.3626708984375,13466300
2020-10-13,417.3312287399073,423.2368593352834,409.4570546127392,411.4255981445313,2384400
2020-10-14,411.4255579976202,415.3626446770232,405.5199279785156,405.5199279785156,1456200
2020-10-15,405.5199746351976,413.39414889995874,405.5199746351976,409.4570617675781,2033200
2020-10-16,407.4884984869706,448.8279113769531,407.4884984869706,448.8279113769531,7078700
2020-10-19,446.85937614084406,480.3246157637267,419.2997670396466,421.268310546875,17808000
2020-10-20,421.2683012903584,429.142475146253,407.488497042543,415.3626708984375,4043000
2020-10-21,415.3626870885141,421.2683177106257,415.3626870885141,419.2997741699219,1422200
2020-10-22,419.29977776022514,435.0481262207031,413.394147087546,435.0481262207031,3238600
2020-10-23,435.0480817444121,440.9537118133408,431.110995031793,438.9851684570313,1432800
2020-10-26,438.9851684570312,448.827885238579,437.0166251007216,438.9851684570313,2409900
2020-10-27,435.0481313287957,460.6391978775483,435.0481313287957,458.670654296875,5190100
2020-11-02,458.6706329604327,468.5133504059355,456.7020894713321,464.5762634277344,1807000
2020-11-03,468.5133404722308,497.0572204589844,468.5133404722308,497.0572204589844,9535000
2020-11-04,497.05722290039057,511.82129882812495,492.1358642578125,492.1358642578125,2657000
2020-11-05,492.13585947074137,531.5067282284007,492.13585947074137,501.97857666015625,7992900
2020-11-06,501.978544068568,506.89990234375,492.1358275182039,506.89990234375,1497400
2020-11-09,511.8212963142017,511.8212963142017,497.0572204589844,497.0572204589844,1349600
2020-11-10,501.978544068568,526.5853354444781,501.978544068568,506.89990234375,5138300
2020-11-11,506.899960737962,521.6640372643104,501.9786018958459,511.8213195800781,1430800
2020-11-12,506.8999376957959,511.8212963142017,492.13586184057857,497.0572204589844,1645500
2020-11-13,497.0572204589844,506.8999376957959,492.13586184057857,497.0572204589844,1231300
2020-11-16,497.05718579338594,516.7426188941141,497.05718579338594,506.89990234375,2304600
2020-11-17,511.82126061893206,521.6639771692961,506.89990234375,506.89990234375,1266800
2020-11-18,506.8999475073144,536.4280997892938,486.2302409099288,490.1673278808594,5456700
2020-11-19,490.1673406747672,516.7426784221943,486.2302536010743,511.8213195800781,3209400
2020-11-20,511.8213195800781,516.7426784221943,501.9786018958459,511.8213195800781,1423300
2020-11-23,511.82131696428576,531.5067522321428,511.82131696428576,516.74267578125,1603400
2020-11-24,516.74267578125,516.74267578125,506.8999581473215,516.74267578125,549700
2020-11-25,516.7426524442784,516.7426524442784,501.9785766601562,501.97857666015625,718500
2020-11-26,497.057204635055,531.5067138671875,497.057204635055,531.5067138671875,3004500
2020-11-27,531.5067490399894,580.7203369140625,521.6640314651747,580.7203369140625,5045700
2020-11-30,580.7203087439904,580.7203087439904,565.9562330979567,575.7989501953125,1036700
2020-12-01,575.7989682056865,605.3271204213628,570.8776095030738,600.40576171875,3518700
2020-12-02,605.3271484375001,620.0912252286586,605.3271484375001,605.3271484375,1618200
2020-12-03,610.2485073678862,620.0912252286586,605.3271484375001,605.3271484375,1822000
2020-12-04,610.2485073678862,615.1698662982724,600.4057895071139,605.3271484375,1242100
2020-12-07,610.2484741210936,620.0911914456275,610.2484741210936,610.2484741210938,1301100
2020-12-08,610.2484692770337,629.9339037698412,610.2484692770337,620.0911865234375,2115700
2020-12-10,620.0912252286586,625.0125841590448,600.4057895071139,605.3271484375,2476800
2020-12-11,605.3270919421487,605.3270919421487,580.7202995867768,595.484375,2359000
2020-12-14,595.484375,605.3270919421487,585.6416580578513,595.484375,1698200
2020-12-15,595.4844030161373,615.1698378265882,595.4844030161373,600.40576171875,2640500
2020-12-16,600.40576171875,615.1698378265882,600.40576171875,600.40576171875,2180600
2020-12-17,600.4057123315243,669.3047285007157,595.4843540337249,644.6979370117188,13572800
2020-12-18,644.6979929988545,674.226145349947,644.6979929988545,654.5407104492188,4307600
2020-12-21,654.5407382338794,674.2261739702368,654.5407382338794,659.4620971679688,2453000
2020-12-22,659.4621027166193,733.2824873490766,654.5407437411221,703.7543334960938,5587200
2020-12-23,703.7542484828405,728.3610403878349,688.9901733398439,688.9901733398438,3603700
2020-12-28,688.9902014766178,713.596994386497,674.2261257306903,693.9115600585938,2985200
2020-12-29,693.9115829467773,718.5183766682943,688.990224202474,708.6756591796875,4342300
2020-12-30,708.675664337588,738.2038170183209,693.9115879972217,698.8329467773438,7381100
2021-01-04,698.8329093143858,723.4397018958783,693.9115507980873,713.5969848632812,2067600
2021-01-05,718.5183387808248,733.2824142352254,713.5969802960246,723.439697265625,1742400
2021-01-06,728.3611450195312,743.1252222834407,723.4397859315615,728.3611450195312,1361700
2021-01-07,728.3610652043269,792.3387263371393,728.3610652043269,767.73193359375,4151900
2021-01-08,767.7319517905669,807.10282111316,767.7319517905669,792.3387451171875,3209400
2021-01-11,797.260094893606,807.1028121145148,748.0465087890625,748.0465087890625,4222300
2021-01-12,752.9679404593803,767.7320177232898,718.5184268435917,728.3611450195312,3164400
2021-01-13,723.4396927596739,743.1251265762637,723.4396927596739,733.2824096679688,1318800
2021-01-14,738.2037823016826,772.6532921424279,738.2037823016826,767.73193359375,2439600
2021-01-15,767.7319688911897,836.630991740399,762.8106101162462,816.945556640625,5111400
2021-01-18,816.9454892684853,905.529939912056,812.0241308993981,900.6085815429688,8390000
2021-01-19,900.6085984971788,1063.013427734375,846.4736554181134,1063.013427734375,17210000
2021-01-20,1063.0134969682836,1077.7775733150652,989.1931152343748,989.193115234375,1304800
2021-01-21,935.0581433301304,935.0581433301304,920.2940673828124,920.2940673828124,40000
2021-01-22,856.3164062500001,856.3164062500001,856.3164062500001,856.31640625,445000
2021-01-25,807.1028495129244,807.1028495129244,797.2601318359375,797.2601318359375,565900
2021-01-26,797.2601892807904,797.2601892807904,743.1252381567862,752.9679565429688,6469800
2021-01-27,752.9678805369251,821.8669022854019,738.2038044479658,782.4960327148438,9738200
2021-01-28,762.8105895996093,767.7319482421874,728.3610791015625,738.2037963867188,2920700
2021-01-29,738.2038463245738,772.6533591530539,703.7543334960938,703.7543334960938,3798900
2021-02-01,698.8328992058249,723.4396914313821,669.3047485351562,669.3047485351562,2930800
2021-02-02,669.3047972686531,688.990232482437,629.9339268410853,634.8552856445312,2909100
2021-02-03,634.8553020198171,644.6980198805895,600.4057895071139,605.3271484375,2110000
2021-02-04,605.3271430664063,644.6980141601563,595.4844252929688,615.1698608398438,7205500
2021-02-05,615.1698136530002,629.9338891806723,575.7989455792082,585.6416625976562,3687200
2021-02-08,585.6416771812776,600.405753076604,556.113525390625,556.113525390625,3622300
2021-02-09,561.0348510742188,585.6416427880004,551.1921343887062,561.0348510742188,3992300
2021-02-10,565.9562138148717,590.5630057198662,551.192138671875,551.192138671875,3790700
2021-02-11,556.113525390625,561.0348840224004,541.3494494952987,556.113525390625,1221100
2021-02-15,556.113497052874,565.9562138148717,541.3494219098773,551.192138671875,1391400
2021-02-16,556.113497052874,561.0348554338728,541.3494219098773,551.192138671875,1129100
2021-02-17,556.113525390625,570.8776012859513,546.2708081270741,556.113525390625,1868100
2021-02-18,556.1135924743103,565.9563109251831,541.3495147980011,546.2708740234375,1737200
2021-02-19,546.2708180278813,546.2708180278813,536.4281005859375,536.4281005859375,1027400
2021-02-22,536.4281283291903,541.3494873046875,511.8213334517045,541.3494873046875,2165600
2021-02-23,541.3494988207548,541.3494988207548,516.7427034198114,521.6640625,1232300
2021-02-24,521.6639771692961,521.6639771692961,501.978544068568,506.89990234375,1114900
2021-02-25,501.9785919189453,590.5630493164062,472.450439453125,472.450439453125,25675500
2021-02-26,472.450430733817,472.450430733817,440.9537353515625,440.9537353515625,3623200
2021-03-01,440.9537511214114,440.9537511214114,411.4255981445313,411.4255981445313,8769500
2021-03-02,411.4256244794972,411.4256244794972,383.8660132703442,387.8031005859375,2182900
2021-03-03,387.8030490112305,401.5828527832031,385.8345056152344,393.7086791992188,3523500
2021-03-04,393.7087078483737,393.7087078483737,385.8345336914063,385.8345336914063,1109700
