,y_actual,y_predict
0,104.2402572631836,86.68499335667173
1,110.0313949584961,85.31117148449027
2,104.2402572631836,85.9375618643978
3,115.822509765625,87.10177625773656
4,124.50920104980467,88.35682241039359
5,136.09144592285156,93.52418039659393
6,127.4047622680664,98.81468439695666
7,124.50920104980467,104.68354565897104
8,127.4047622680664,106.93165947939443
9,136.09144592285156,112.33863908481906
10,133.19589233398438,115.44018256068412
11,124.50920104980467,118.20752850992567
12,127.4047622680664,121.0149198686191
13,144.77813720703125,122.27657372650562
14,150.5692596435547,122.13028612599668
15,150.5692596435547,124.42848224309337
16,153.46482849121094,127.28285581232784
17,153.46482849121094,131.47715157112646
18,153.46482849121094,138.28935836871023
19,153.46482849121094,137.65897886039906
20,153.46482849121094,137.30354366167774
21,153.46482849121094,139.7076038537951
22,153.46482849121094,143.39501680681232
23,150.5692596435547,147.85687004332993
24,150.5692596435547,148.60167966745774
25,162.15151977539062,148.88219949771383
26,167.94264221191406,150.0148341913807
27,167.94264221191406,151.90279838860573
28,165.04708862304688,152.178972615154
29,162.15151977539062,153.23386482885255
30,162.15151977539062,154.75275208844403
31,162.15151977539062,156.55804796513425
32,162.15151977539062,159.26739916318857
33,162.15151977539062,159.5030895233768
34,162.15151977539062,161.23726317574727
35,162.15151977539062,160.88888032395226
36,162.15151977539062,161.89526103262313
37,162.15151977539062,162.07156353304913
38,159.25595092773438,161.3197956961662
39,159.25595092773438,161.7172486852837
40,159.25595092773438,160.44854844824937
41,159.25595092773438,158.7974319985637
42,159.25595092773438,160.60026495497067
43,159.25595092773438,162.0586532629428
44,159.25595092773438,161.79935528715743
45,159.25595092773438,162.19537002959322
46,159.25595092773438,161.14016300653518
47,159.25595092773438,160.4330764941392
48,159.25595092773438,160.37572254974873
49,159.25595092773438,160.8150297518501
50,159.25595092773438,160.58577446533428
51,159.25595092773438,160.69072635033655
52,159.25595092773438,160.4370023520343
53,162.15151977539062,160.65408192361602
54,162.15151977539062,160.72174741771366
55,162.15151977539062,160.5999964411052
56,159.25595092773438,160.33183133502686
57,159.25595092773438,160.46383213401708
58,159.25595092773438,160.7414754709098
59,159.25595092773438,160.2026360429758
60,159.25595092773438,160.58629606123384
61,159.25595092773438,160.1003970739246
62,159.25595092773438,160.2905697043668
63,159.25595092773438,160.90023815182488
64,159.25595092773438,160.5158682693248
65,159.25595092773438,160.1838832815209
66,159.25595092773438,159.9640259802964
67,159.25595092773438,160.13504153530238
68,159.25595092773438,159.7724706577654
69,159.25595092773438,159.97858745635705
70,159.25595092773438,159.8390003690758
71,159.25595092773438,160.14891166531856
72,159.25595092773438,160.37647562311855
73,159.25595092773438,160.07367840112752
74,159.25595092773438,159.75804498182066
75,159.25595092773438,159.66623484439492
76,159.25595092773438,159.68720361683148
77,159.25595092773438,159.87287323888611
78,159.25595092773438,159.8656758327451
79,159.25595092773438,159.91953909688448
80,159.25595092773438,159.97362149302904
81,159.25595092773438,159.85270074894714
82,159.25595092773438,159.6119147980476
83,159.25595092773438,159.78780372539345
84,159.25595092773438,159.8361115302473
85,159.25595092773438,159.76033197922655
86,159.25595092773438,159.8535834497003
87,159.25595092773438,159.6366736282634
88,159.25595092773438,159.66464536576598
89,162.15151977539062,159.90005486662366
90,162.15151977539062,160.12712500582052
91,162.15151977539062,160.39284570981323
92,162.15151977539062,160.37167015083656
93,162.15151977539062,160.56748157245357
94,162.15151977539062,160.92951850862585
95,162.15151977539062,161.07325984490615
96,167.94264221191406,161.4085348991536
97,170.83822631835938,161.65593493296916
98,170.83822631835938,162.9307029660898
99,167.94264221191406,164.26046387340455
100,165.04708862304688,165.05608897498036
101,165.04708862304688,165.40617858732253
102,165.04708862304688,165.4845167359809
103,165.04708862304688,165.08615018244757
104,176.62933349609375,165.53313317746174
105,188.2115936279297,166.82941935621494
106,194.0027008056641,167.52006788185832
107,185.3160095214844,171.12113510893036
108,185.3160095214844,173.58855531419908
109,182.4204559326172,174.55172998145994
110,182.4204559326172,175.7077469859863
111,182.4204559326172,176.51875762341672
112,182.4204559326172,175.31132792956916
113,182.4204559326172,178.7983168865793
114,182.4204559326172,179.30915988608052
115,182.4204559326172,179.30354269946963
116,182.4204559326172,180.15375636125822
117,179.52490234375,177.84282727133007
118,162.15151977539062,179.0771639063172
119,162.15151977539062,177.99048520640667
120,162.15151977539062,175.29883431890926
121,162.15151977539062,173.86546718228584
122,159.25595092773438,172.76100175356285
123,159.25595092773438,174.1484900555867
124,159.25595092773438,173.64723639608553
125,156.3603973388672,171.88899525954366
126,156.3603973388672,168.29616554404555
127,138.98703002929688,166.13291908012417
128,162.15151977539062,164.61418613884615
129,162.15151977539062,165.4533938185169
130,162.15151977539062,163.4853754529875
131,162.15151977539062,164.72751133553825
132,162.15151977539062,164.510231150149
133,162.15151977539062,164.60472642622943
134,162.15151977539062,166.77904059959408
135,136.09144592285156,163.3472420442193
136,124.50920104980467,160.4287308904314
137,115.822509765625,158.16589355971826
138,115.822509765625,155.64454219025222
139,112.9269561767578,151.00117512386217
140,104.2402572631836,145.99628654446684
141,110.0313949584961,142.9543608626511
142,104.2402572631836,142.29482599537292
143,115.822509765625,136.27177604725517
144,115.822509765625,126.77300585117389
145,104.2402572631836,121.37508907095348
146,107.13581848144533,124.0658619836961
147,118.71807861328124,125.09058149494592
148,121.61363983154295,117.12974818976657
149,121.61363983154295,117.26434153642339
150,110.0313949584961,119.15142091101846
151,104.2402572631836,115.93997366836922
152,95.55357360839844,116.4636644390598
153,92.6580047607422,116.03480767314777
154,89.762451171875,108.55253879873553
155,92.6580047607422,107.39404344209458
156,78.1801986694336,104.06023392941759
157,78.1801986694336,99.5452442680171
158,89.762451171875,92.48328176756237
159,92.6580047607422,95.62997415240423
160,92.6580047607422,93.55663662428645
161,75.28462982177734,91.15848682357564
162,66.59794616699219,89.15135493830992
163,66.59794616699219,84.06537208517736
164,60.80681991577149,87.56354603354902
165,60.80681991577149,84.04154225120875
166,60.80681991577149,79.00766960617437
167,72.38906860351562,78.04282212839533
168,83.97132110595703,70.90216809034433
169,86.86688232421875,68.90081388273556
170,92.6580047607422,70.05834937946662
171,101.3447036743164,71.18327433019168
172,101.3447036743164,72.00164286480917
173,98.44914245605467,74.3263494937654
174,95.55357360839844,74.58193765729459
175,95.55357360839844,78.07474441472317
176,95.55357360839844,84.17503685147355
177,95.55357360839844,85.4156604145521
178,92.6580047607422,88.49178920736904
179,92.6580047607422,86.37869002259828
180,89.762451171875,89.29124757585187
181,89.762451171875,87.29511241360521
182,89.762451171875,86.44767648145937
183,89.762451171875,90.72481532628282
184,92.6580047607422,88.39371991914825
185,95.55357360839844,85.627878959259
186,104.2402572631836,88.17442125021859
187,101.3447036743164,88.42243238455558
188,115.822509765625,88.57447913246773
189,127.4047622680664,87.97794008712108
190,107.13581848144533,93.73514896296157
191,95.55357360839844,96.68783699363738
192,98.44914245605467,97.77656195438473
193,104.2402572631836,97.24429648660528
194,104.2402572631836,102.80478037641295
195,104.2402572631836,100.24342970009116
196,78.1801986694336,98.30480125736531
197,83.97132110595703,95.4654739165937
198,81.07575988769531,96.5247194499157
199,81.07575988769531,90.3226247649413
200,81.07575988769531,90.01102213998271
201,57.9112548828125,94.01078307541269
202,60.80681991577149,83.71405409905985
203,55.01569747924805,77.994326055199
204,54.436580657958984,77.48244295026487
205,54.436580657958984,75.57103780122121
206,54.436580657958984,76.81778780134519
207,59.06948471069335,70.77422277663254
208,55.01569747924805,65.54943985961751
209,51.541019439697266,63.093420691349195
210,52.1201286315918,61.146281593634555
211,50.38279342651367,59.95281462079126
212,50.96190643310547,62.418562015541774
213,46.329002380371094,58.923307769661285
214,46.329002380371094,50.930366031688436
215,39.37965393066406,53.632924137583075
216,43.433441162109375,49.386787841939096
217,45.74989318847656,51.37709285830222
218,45.170780181884766,48.63426384532009
219,49.803680419921875,48.799335058890534
220,49.224571228027344,43.382311646032605
221,44.01255416870117,34.548600527056536
222,45.170780181884766,39.84602107422974
223,44.59166717529297,47.68800863794992
224,40.537879943847656,52.29351524930915
225,40.537879943847656,53.726626217532186
226,38.221431732177734,48.724151176559815
227,34.167640686035156,37.03991537998553
228,31.272079467773438,35.65577887173063
229,33.00941467285156,42.5381657803303
230,31.8511905670166,42.08780938698331
231,30.113853454589844,41.350748085375685
232,30.113853454589844,39.75771396252013
233,31.272079467773438,32.554030152508645
234,25.480953216552734,28.21459917726314
235,22.006277084350586,32.33855240502092
236,22.006277084350586,36.81703652618299
237,22.006277084350586,30.108924375370094
238,24.32272720336914,31.961281164941212
239,24.32272720336914,32.66812076803561
240,23.164501190185547,27.548623063580024
241,24.901840209960938,23.614012233737867
242,26.0600643157959,26.24428764159535
243,23.164501190185547,29.617445237845175
244,24.32272720336914,26.560819193486694
245,23.164501190185547,22.55146274532413
246,20.848051071166992,24.116861544600482
247,20.268939971923828,22.71875614260877
248,19.6898250579834,21.478209738686942
249,19.110713958740234,19.141003326338293
250,19.110713958740234,20.919793489504045
251,16.215152740478516,23.08216959813737
252,16.215152740478516,20.188287647181937
253,16.79426383972168,18.98712944959445
254,17.952489852905288,21.75703206749469
255,16.79426383972168,19.45183127336317
256,16.79426383972168,17.097390591764324
257,16.215152740478516,20.378234972886418
258,16.215152740478516,21.053389939855734
259,15.636038780212402,17.389237386230334
260,14.477812767028809,16.91787518405154
261,15.056926727294922,17.192746964034015
262,13.898699760437026,18.60106823837856
263,13.898699760437026,17.33284330174976
264,13.898699760437026,14.583471192275795
265,13.319589614868164,15.82354846852462
266,13.319589614868164,16.61465821624782
267,12.740476608276367,16.042705164605863
268,12.740476608276367,15.528627653253949
269,11.582250595092773,15.601663424660927
270,11.582250595092773,15.335581615814647
271,11.582250595092773,15.309940084845707
272,11.582250595092773,14.50817620075938
273,11.582250595092773,14.318611584472336
274,11.582250595092773,14.113269463814419
275,11.582250595092773,14.08206012809488
276,13.898699760437026,13.74697951492243
277,11.582250595092773,13.607796741622522
278,11.003138542175293,13.730843992064266
279,15.056926727294922,13.436663904698335
280,13.319589614868164,13.234568641356176
281,13.319589614868164,13.219815810586852
282,13.319589614868164,13.3886277000762
283,13.319589614868164,13.567562870930274
284,13.319589614868164,13.87206376710219
285,12.161362648010254,14.060579018857524
286,12.740476608276367,14.133392571893083
287,12.740476608276367,14.278575241221361
288,13.319589614868164,14.332673069197241
289,16.79426383972168,13.927889960189134
290,19.6898250579834,13.925902340311424
291,19.6898250579834,14.11365217323187
292,19.6898250579834,14.552372965741966
293,19.6898250579834,15.339408709989115
294,19.6898250579834,15.92857133995112
295,22.006277084350586,16.914690054061168
296,22.006277084350586,18.042114961464705
297,22.006277084350586,18.39531871737303
298,22.006277084350586,18.766096242821206
299,22.006277084350586,19.42503544140935
