,y_actual,y_predict
0,55.0,54.07781012347691
1,60.0,55.472067301903564
2,60.0,54.97095383817894
3,60.0,55.12637485388003
4,55.0,57.50166742343383
5,60.0,58.25659829587906
6,55.0,58.546099901604876
7,55.0,58.268163562796886
8,55.0,56.2570554990657
9,60.0,56.68402091906613
10,55.0,55.51860209692616
11,55.0,55.319334311698235
12,50.0,55.002535560822935
13,55.0,54.070535160567225
14,60.0,53.98675855683331
15,60.0,51.58795177703096
16,60.0,52.30625586832823
17,55.0,56.02469419159669
18,55.0,58.65808645676015
19,55.0,58.26338650513058
20,55.0,55.58328535893031
21,55.0,54.663023166303915
22,55.0,54.19784701148675
23,55.0,54.90066088342736
24,55.0,55.65725702603484
25,55.0,55.66736317728092
26,55.0,56.25691348152779
27,55.0,55.977852455443774
28,50.0,53.38926328758258
29,50.0,51.540639321458045
30,50.0,52.280573600021114
31,50.0,51.7698831149094
32,50.0,52.19371613195674
33,50.0,51.81655878216718
34,45.0,51.40811176192851
35,50.0,50.81508775451648
36,50.0,48.89326061941594
37,50.0,48.43356588344099
38,50.0,49.03276994435753
39,45.0,50.49633626249493
40,50.0,52.06477107935125
41,55.0,50.97908594232567
42,55.0,49.29765326800783
43,50.0,50.56782376798877
44,50.0,51.94302310907015
45,50.0,53.18830389022972
46,50.0,52.58913876960583
47,50.0,50.98067104129717
48,50.0,49.767641984875766
49,45.0,50.73671697964493
50,55.0,50.289652642122135
51,55.0,48.97041966400435
52,50.0,48.297952878370104
53,45.0,50.65103230157104
54,45.0,50.769829972032355
55,45.0,48.56677833400011
56,45.0,48.04442179533077
57,45.0,45.49617591596041
58,45.0,46.502716053472284
59,45.0,47.721606769240644
60,45.0,47.978731812231274
61,45.0,46.372868502319434
62,35.0,46.985112980063704
63,45.0,46.93387671735467
64,45.0,42.615959460515654
65,45.0,41.61252538399418
66,45.0,43.91664311569809
67,45.0,44.53192264566381
68,45.0,47.56853935063959
69,45.0,47.96472017869268
70,45.0,47.562281416549766
71,45.0,46.37835221176711
72,50.0,46.44823858405129
73,45.0,46.073607772073245
74,35.0,44.96708270666216
75,45.0,45.94885452744153
76,45.0,44.20687886047068
77,45.0,43.58483746321611
78,45.0,42.07941262108261
79,45.0,43.103551480268024
80,50.0,45.16576066098667
81,50.0,45.42322700418937
82,45.0,46.302688932537635
83,45.0,47.99158898062298
84,55.0,47.56564173474514
85,55.0,48.61252630605058
86,55.0,45.62052372342744
87,55.0,49.36021657466787
88,55.0,53.588126780948556
89,55.0,55.798038782304005
90,45.0,54.077773473789705
91,55.0,52.24181426519907
92,40.0,47.757331051841234
93,45.0,45.121325205859144
94,45.0,45.178081827703046
95,45.0,43.80019331582319
96,45.0,45.99131319006558
97,40.0,47.03483744317563
98,45.0,47.26451187045162
99,45.0,43.748618043507534
100,45.0,43.70059550024507
101,40.0,44.183624633940724
102,40.0,43.971908553393945
103,45.0,45.34040787353362
104,45.0,46.82571890920933
105,45.0,45.665453949332196
106,50.0,45.55447869648316
107,45.0,47.9015613146156
108,45.0,48.52123422583472
109,45.0,45.33302067095688
110,45.0,44.3982268773547
111,45.0,45.18018689411174
112,45.0,45.55233698038727
113,45.0,46.528973263747396
114,55.0,45.72939161926233
115,55.0,46.66202308131956
116,55.0,47.001383150576146
117,55.0,47.60341152801273
118,55.0,48.16279799438925
119,55.0,50.17075876623192
120,55.0,50.371569274230524
121,52.0,51.81834316381284
122,52.0,54.01890949493166
123,52.0,52.95333129254753
124,52.0,52.90495141483484
125,52.0,49.21695523799892
126,52.0,48.57195052110656
127,52.0,50.390038425975106
128,52.0,50.935759140236016
129,52.0,49.915163847681995
130,52.0,50.619760955965546
131,52.0,50.13155276334709
132,52.0,50.69926558053493
133,50.0,50.965159061188736
134,50.0,51.122748134948395
135,50.0,52.14072984668379
136,50.0,50.91821081188239
137,50.0,51.31425878481937
138,53.0,51.70050525703515
139,53.0,49.61450813871666
140,53.0,50.6653577480563
141,53.0,51.529676483773606
142,53.0,52.11650211283752
143,53.0,53.17942321289948
144,53.0,52.47284244029609
145,53.0,52.8939381838305
146,53.0,53.25753973056606
147,49.0,53.29068250082433
148,50.0,53.80997650000682
149,45.0,51.45647560540305
150,46.0,50.427235567880146
151,47.0,48.851305889990925
152,47.0,47.80435489112744
153,47.0,47.37288728611473
154,47.0,48.38030243490857
155,47.0,48.59782061906059
156,70.0,48.933112573037704
157,65.0,48.81997040743283
158,62.0,52.14431464421328
159,62.0,57.25887813465299
160,76.0,56.23648128091243
161,75.0,60.39924208697985
162,78.0,73.107244175916
163,79.0,72.50442833127451
164,82.0,74.53287656458903
165,108.0,85.76283449205866
166,104.0,87.97723264418823
167,99.0,95.23273342466837
168,95.0,102.82679828901117
169,94.0,94.6413792686295
170,98.0,91.21582806594219
171,93.0,98.69461019388694
172,95.0,105.71373309024122
173,90.0,96.0279789530363
174,85.0,90.80942197515962
175,85.0,88.5872575252513
176,85.0,90.66855890239698
177,76.0,86.25253272352245
178,74.0,78.74452447431351
179,74.0,78.8262438280275
180,70.0,79.21905975667431
181,70.0,73.28997965947028
182,70.0,71.09871569182879
183,70.0,67.23114921868218
184,52.0,67.40395478444721
185,62.0,68.93992313230441
186,62.0,62.76934185397815
187,62.0,62.19030886465566
188,62.0,64.16656078525185
189,65.0,64.81122591988623
190,95.0,68.60808712930023
191,95.0,65.41890636627106
192,76.0,69.22109351968236
193,78.0,81.11674677358707
194,78.0,90.26834202754073
195,74.0,91.66342382392943
196,65.0,79.69155095999655
197,75.0,76.73706219548193
198,75.0,78.06984639544282
199,70.0,76.10766523463839
200,76.0,79.873096903508
201,79.0,78.65935919102544
202,81.0,79.22334662477428
203,81.0,78.07633339007765
204,79.0,83.12407304772003
205,72.0,81.3751831881979
206,74.0,77.44777121175785
207,74.0,76.07858628477437
208,76.0,70.7464220052236
209,83.0,72.55453217591412
210,84.0,74.86634548295349
211,81.0,77.27597179443681
212,82.0,80.6666611274755
213,79.0,79.36455099774899
214,83.0,81.66435208348209
215,83.0,79.4271543900044
