,y_actual,y_predict
0,165.0,165.40299686599897
1,160.0,160.3414813587516
2,157.0,156.5197665321745
3,155.0,156.76871073596428
4,157.0,156.93728644869174
5,158.0,157.92786117021575
6,157.0,160.35630169050444
7,171.0,157.57362350677238
8,186.0,160.90623772704743
9,173.0,163.4931226306124
10,161.0,162.22775932449127
11,161.0,164.47545230065091
12,160.0,164.7966415436977
13,159.0,161.20623896728407
14,158.0,158.70191728071637
15,158.0,157.63226421107836
16,156.0,158.16479666412616
17,156.0,159.47554630941346
18,157.0,158.88477947294226
19,158.0,155.39675196385787
20,158.0,155.71561005206019
21,157.0,151.71875313002585
22,155.0,152.62152546784426
23,153.0,153.6641759938674
24,154.0,151.943697709132
25,154.0,153.58467352979565
26,154.0,153.65287908699395
27,156.0,154.95886854967904
28,157.0,154.84011904736732
29,158.0,152.47752475389683
30,158.0,152.87290611400644
31,155.0,150.93480888943435
32,155.0,151.4876425573807
33,150.0,151.11024163778572
34,152.0,150.8906355812241
35,142.0,151.2061437465297
36,142.0,150.3126915793203
37,135.0,149.74320765272668
38,129.0,147.5922620513806
39,131.0,146.505943893866
40,125.0,142.4890882732106
41,138.0,139.87657178827865
42,131.0,137.37140854294873
43,135.0,137.4008111973243
44,133.0,136.8412635958167
45,127.0,136.81336759113705
46,130.0,134.64372084873284
47,128.0,132.87817357033808
48,130.0,131.99319185889934
49,129.0,130.6644656657701
50,134.0,130.5827443782658
51,135.0,132.28174011462426
52,136.0,132.7519586632708
53,134.0,132.44136935332085
54,133.0,130.92029248560428
55,132.0,127.2110251096212
56,126.0,128.39449594332237
57,130.0,129.07277571547993
58,129.0,130.0520624276681
59,128.0,129.9711330210079
60,125.0,131.19011068327396
61,133.0,131.43308371252456
62,134.0,132.14094585078016
63,135.0,132.45277785014468
64,131.0,134.09728006153358
65,128.0,135.9887030283756
66,129.0,131.10680044385117
67,125.0,129.2877663597903
68,126.0,131.75581037591803
69,130.0,132.1805428588314
70,175.0,134.40231693730652
71,163.0,135.258939601381
72,152.0,141.71579290217255
73,142.0,145.11770707676754
74,152.0,144.55494079104247
75,142.0,148.7177486522199
76,153.0,147.04006307444786
77,143.0,137.7255335042495
78,137.0,140.5419155603128
79,134.0,138.3110656227812
80,134.0,142.41968896305443
81,135.0,140.09881003303934
82,135.0,136.5215468952385
83,139.0,135.20798117930892
84,135.0,134.21321608831818
85,136.0,133.647986667608
86,135.0,130.51563933524622
87,133.0,133.77453300794986
88,130.0,133.72349524950107
89,130.0,136.56557710138608
90,129.0,137.55462441229318
91,126.0,132.08556461107221
92,127.0,131.3189607443861
93,124.0,127.90738391349751
94,124.0,122.47523714567957
95,116.0,118.86112930478377
96,114.0,121.1751675113272
97,114.0,118.89138463984352
98,112.0,117.965845727757
99,107.0,116.97711353797233
100,100.0,114.82887278804881
101,98.0,113.97771358277564
102,104.0,112.77722518895422
103,107.0,110.13609051587618
104,105.0,110.12564777260988
105,105.0,107.26413147427832
106,104.0,109.26082046669973
107,109.0,109.12207226576697
108,114.0,106.79535877548756
109,107.0,107.10516658505395
110,106.0,109.70522874176635
111,103.0,110.7984143153653
112,103.0,107.5827330168139
113,103.0,106.11957596749446
114,99.0,105.32002841184361
115,98.0,106.12646117865398
116,103.0,105.56178488819631
117,99.0,103.85116804093906
118,100.0,105.18788959840558
119,99.0,105.00156329821749
120,100.0,104.15145696822393
121,100.0,103.66568255805173
122,101.0,103.12871319960024
123,100.0,104.84025835661109
124,100.0,105.71030110246267
125,98.0,106.1017423363498
126,98.0,106.47585709873404
127,98.0,106.16756187055528
128,100.0,106.01377534819912
129,135.0,105.16101162031671
130,126.0,105.34227373870215
131,118.0,105.18304637211934
132,112.0,112.29097327759887
133,112.0,117.96808049261105
134,106.0,118.68441679394465
135,105.0,117.95883076084117
136,104.0,113.75824098927762
137,104.0,109.24917210709212
138,100.0,105.98521870135458
139,100.0,109.43708216896843
140,101.0,112.06318445231479
141,100.0,111.26923789656693
142,100.0,107.75459488675214
143,96.0,105.73657553091941
144,98.0,105.19875942347545
145,100.0,102.79880436973072
146,98.0,102.5142255279561
147,107.0,105.26065366068775
148,103.0,106.12042271648693
149,102.0,109.82494214398194
150,105.0,111.40923323568302
151,106.0,109.7317181940478
152,104.0,105.53795876549542
153,103.0,106.43365014632768
154,102.0,107.43228307104809
155,103.0,104.15056276569771
156,104.0,103.39866745544867
157,105.0,107.8574296601894
158,112.0,111.01961451407567
159,107.0,109.02123350659221
160,111.0,110.52894942408348
161,107.0,112.01787967390968
162,107.0,110.06264727489251
163,109.0,109.80574867251137
164,109.0,110.51566688340807
165,108.0,111.31173253602152
166,130.0,116.4889071341965
167,121.0,113.07778845698097
168,116.0,117.36924952125172
169,116.0,124.71804982247971
170,115.0,120.58646786941908
171,114.0,117.86426847296357
172,113.0,116.38888472409417
173,115.0,115.35254922536437
174,115.0,119.40028671601705
175,111.0,115.68911934503114
176,113.0,118.38251741235884
177,116.0,117.20969517016306
178,116.0,120.29869777750118
179,117.0,121.69908418215726
180,123.0,115.86320189205563
181,123.0,116.92344507424741
182,125.0,121.78708453607386
183,124.0,124.83440440426104
184,121.0,123.3192938915841
185,122.0,121.3196931799915
186,121.0,127.2333899971409
187,121.0,125.37237770153547
188,119.0,126.25721353043106
189,120.0,123.31375332079047
190,119.0,122.4361339509637
191,119.0,121.156332165744
192,117.0,118.1390770770202
193,118.0,119.32231907717687
194,117.0,119.7270539736614
195,114.0,118.69102247413205
196,113.0,115.13530843087456
197,112.0,114.9076174785038
198,112.0,116.97631646689797
199,111.0,117.09451877064886
200,112.0,114.86205912027782
201,109.0,113.80671477398211
202,109.0,114.84419879652044
203,111.0,115.11751187280314
204,113.0,112.74874861994785
205,111.0,112.13323921440559
206,110.0,112.09216521511703
207,109.0,112.04440916511021
208,109.0,111.14715033474195
209,109.0,110.43132415889595
210,110.0,111.19340121797579
211,110.0,110.90072858285447
212,112.0,111.34446064506545
213,112.0,111.59481955732952
214,151.0,114.543712640486
215,141.0,114.1617502499613
216,132.0,119.26106546266992
217,123.0,127.5744092099842
218,124.0,128.12617158776033
219,123.0,129.6362999601871
220,123.0,126.3517016721622
221,123.0,122.63887138847676
222,124.0,123.70710159356436
223,127.0,123.32063704902708
224,126.0,124.29676921341442
225,123.0,126.47528346420357
226,124.0,125.91701062031886
227,123.0,125.11747140610949
228,121.0,123.16482596614205
229,118.0,117.88448738563957
230,119.0,116.92243001350249
231,119.0,120.97344550528982
232,129.0,121.54581075113455
233,135.0,123.6961939539598
234,131.0,129.53986418455403
235,132.0,135.22525871435516
236,126.0,132.34150339158754
237,130.0,125.34908969449245
238,121.0,123.39273750329849
239,124.0,120.69753879680422
240,123.0,127.20795471769664
241,125.0,123.70705599368429
242,125.0,123.12810212126581
243,124.0,123.95937940809861
244,125.0,125.96997117371052
245,124.0,121.92986480445069
246,120.0,121.96627575258888
247,116.0,114.22708783421483
248,116.0,120.96742928696669
249,111.0,112.12993081335091
250,111.0,113.6106249092292
251,112.0,113.28735067654421
252,114.0,116.36073291520925
253,113.0,110.62860481076088
254,114.0,115.70880959568295
255,112.0,112.02803176428188
256,113.0,112.50015735181519
257,116.0,112.65731307506613
258,120.0,109.75722595135022
259,121.0,112.70105336978112
260,121.0,113.87370285145566
261,119.0,116.52518165342522
262,116.0,119.34203305459555
263,113.0,118.92365378424091
264,120.0,120.9753139881804
265,114.0,118.38881242019261
266,113.0,116.36475311926989
267,113.0,116.28650520799613
268,113.0,114.71821856200673
269,112.0,114.6923890104287
270,111.0,114.74155532014105
271,116.0,116.41375556599857
272,117.0,117.07146450933254
273,114.0,118.25701171318241
274,113.0,120.09299338193783
275,113.0,114.96316332265687
276,115.0,113.33041920717233
277,113.0,116.32278046868632
278,114.0,119.33786085093469
279,113.0,121.06861208426099
280,113.0,116.50165878846332
281,115.0,116.00847495387616
282,114.0,116.64092378803684
283,116.0,115.52148232251776
284,114.0,118.20759553095652
