Date,Open,High,Low,Close,Volume
2011-06-20,195.06448364257807,211.31986249857815,150.36220744593362,195.06448364257807,161482840
2011-06-21,199.1283416748047,199.1283416748047,178.80911393386825,199.1283416748047,7599240
2011-06-22,195.06448364257807,199.12833148804927,191.000635797107,195.06448364257807,2617415
2011-06-23,195.06448364257807,195.06448364257807,186.93680047752036,195.06448364257807,9773265
2011-06-24,195.06448364257807,195.06448364257807,186.93680047752036,195.06448364257807,13834980
2011-06-27,195.06448364257807,195.06448364257807,186.93680047752036,195.06448364257807,2970410
2011-06-28,191.00064086914065,191.00064086914065,186.9368054416385,191.00064086914065,380265
2011-06-30,186.9368133544922,186.9368133544922,182.8729652290866,186.9368133544922,313100
2011-07-01,195.06448364257807,195.06448364257807,178.8091047865781,195.06448364257807,3602670
2011-07-04,195.06448364257807,195.06448364257807,195.06448364257807,195.06448364257807,0
2011-07-05,186.9368133544922,186.9368133544922,182.8729652290866,186.9368133544922,1584185
2011-07-06,186.9368133544922,186.9368133544922,182.8729652290866,186.9368133544922,35350
2011-07-07,182.8729400634766,186.93678762964575,182.8729400634766,182.87294006347656,818605
2011-07-08,186.9368133544922,186.9368133544922,182.8729652290866,186.9368133544922,669630
2011-07-11,182.8729400634766,186.93678762964575,182.8729400634766,182.87294006347656,265125
2011-07-12,178.80909729003906,182.8729449651341,174.74526214082795,178.80909729003906,192910
2011-07-13,191.00064086914065,195.0644888225275,174.74527410736275,191.00064086914065,963035
2011-07-14,191.00064086914065,191.00064086914065,186.9368054416385,191.00064086914065,403495
2011-07-15,191.00064086914065,195.0644888225275,186.9368054416385,191.00064086914065,2367945
2011-07-18,186.9368133544922,195.0644970794181,186.9368133544922,186.9368133544922,553480
2011-07-19,195.06448364257807,195.06448364257807,182.8729526320492,195.06448364257807,745885
2011-07-20,195.06448364257807,195.06448364257807,186.93680047752036,195.06448364257807,388345
2011-07-21,195.06448364257807,199.12833148804927,186.93680047752036,195.06448364257807,346430
2011-07-22,191.00064086914065,195.0644888225275,186.9368054416385,191.00064086914065,1181700
2011-07-25,191.00064086914065,195.0644888225275,186.9368054416385,191.00064086914065,883750
2011-07-26,195.06448364257807,203.19216680763597,191.000635797107,195.06448364257807,4719730
2011-07-27,195.06448364257807,203.19216680763597,195.06448364257807,195.06448364257807,4847495
