,y_actual,y_predict
0,50.0,50.188877911502125
1,50.0,49.99146189337649
2,50.0,49.846487912357524
3,50.0,49.74807238348753
4,50.0,49.68571182502207
5,50.0,49.6475354630115
6,50.0,49.62923382952629
7,50.0,49.61506166633285
8,50.0,49.606837217844564
9,50.0,49.60209557673646
10,50.0,49.594611558559414
11,50.0,49.60157806755929
12,50.0,49.59660737338906
13,50.0,49.59198952057833
14,50.0,49.58747578279584
15,50.0,49.589455884559875
16,50.0,49.58719128688433
17,50.0,49.58549951348684
18,50.0,49.58453769502352
19,50.0,49.5922669903223
20,50.0,49.59629030160981
21,50.0,49.59151480714897
22,50.0,49.58863944389059
23,50.0,49.5910112225584
24,50.0,49.587841526753934
25,50.0,49.585723584357424
26,50.0,49.585212718102305
27,50.0,49.584354503673225
28,50.0,49.58275279296887
29,50.0,49.58155655600639
30,50.0,49.5815147822466
31,50.0,49.580977472051785
32,50.0,49.580817914174155
33,50.0,49.582804275614734
34,50.0,49.58186430214507
35,50.0,49.58225993925238
36,50.0,49.58159360307165
37,50.0,49.58120690835941
38,50.0,49.58206742226152
39,50.0,49.58196126325726
40,50.0,49.58118314713825
41,50.0,49.581708959967976
42,50.0,49.58107021746345
43,50.0,49.58081880841367
44,50.0,49.5890788987337
45,50.0,49.58720533921943
46,50.0,49.58473723818194
47,50.0,49.583464479867416
48,50.0,49.58274116785529
49,50.0,49.58258199322316
50,50.0,49.58208607354265
51,50.0,49.58134934793792
52,50.0,49.58416466940088
53,50.0,49.58707848495803
54,50.0,49.58552570192953
55,50.0,49.5841540662753
56,50.0,49.58356182422511
57,50.0,49.58288194670329
58,50.0,49.61634362253944
59,50.0,49.60576400268846
60,50.0,49.59667048114851
61,50.0,49.59046829142955
62,50.0,49.58758334703361
63,50.0,49.58475908317559
64,50.0,49.583525160405344
65,50.0,49.582005975232576
66,50.0,49.58104032431424
67,50.0,49.58054325489721
68,50.0,49.5802026773938
69,50.0,49.58006892471335
70,50.0,49.58044054510248
71,50.0,49.58013765340684
72,50.0,49.58003149440258
73,50.0,49.57990540663219
74,50.0,49.57970586347378
75,50.0,49.57958820710444
76,50.0,49.579570961056824
77,50.0,49.57954375062613
78,50.0,49.579503637596844
79,50.0,49.57951347423141
80,50.0,49.57946275807655
81,50.0,49.57986848731543
82,50.0,49.579914221278756
83,50.0,49.57972540899441
84,50.0,49.57958475789492
85,50.0,49.57953838518909
86,50.0,49.57958335266141
87,50.0,49.57951781768045
88,50.0,49.579635218552774
89,50.0,49.58198579096943
90,50.0,49.581227092622555
91,50.0,49.580600230728614
92,50.0,49.580163969598026
93,50.0,49.57985865068086
94,50.0,49.57965821328294
95,50.0,49.57953250875805
96,50.0,49.5794701674896
97,50.0,49.57954592235064
98,50.0,49.57974163305403
99,50.0,49.579619888732665
100,50.0,49.57952905954852
101,50.0,49.57946748477109
102,50.0,49.5794269884963
103,50.0,49.579435930891364
104,50.0,49.57942979896332
105,50.0,49.57955818620673
106,50.0,49.57959293379898
107,50.0,49.57984906954329
108,50.0,49.58049075026334
109,50.0,49.58258480369018
110,50.0,49.58176363632636
111,50.0,49.58184296814542
112,50.0,49.581136774432416
113,50.0,49.58053916694518
114,50.0,49.580096262892546
115,50.0,49.580965974686706
116,50.0,49.58091398104684
117,50.0,49.58060227470463
118,50.0,49.58038280278007
119,50.0,49.58005346714474
120,50.0,49.580369261438975
121,50.0,49.580055511120754
122,50.0,49.57986261088439
123,50.0,49.57967660906707
124,50.0,49.579630619606746
125,50.0,49.57953864068609
126,50.0,49.57947272245963
127,50.0,49.57943158744233
128,50.0,49.57943682513087
129,50.0,49.57964952638488
130,50.0,49.579873086261465
131,50.0,49.5797089294378
132,50.0,49.5796247431757
133,50.0,49.57952101139297
134,50.0,49.57945343243599
135,50.0,49.5794126806642
136,50.0,49.57939351838906
137,50.0,49.579424561274784
138,50.0,49.579401949790125
139,50.0,49.57938278751499
140,50.0,49.57936745769488
141,50.0,49.57935762106031
142,50.0,49.57935391635378
143,50.0,49.579347145683236
144,50.0,49.5793422912402
145,50.0,49.57934995615025
146,50.0,49.579346123695224
147,50.0,49.579347784425735
148,50.0,49.57934344097671
149,50.0,49.57959267830198
150,50.0,49.57953595796757
151,50.0,49.579710206922805
152,50.0,49.57960379242155
153,50.0,49.579792476957394
154,50.0,49.57980410207097
155,50.0,49.579886499854055
156,50.0,49.579724898000414
157,50.0,49.57961643952314
158,50.0,49.579595361020495
159,50.0,49.57951385747692
160,50.0,49.579458414627524
161,50.0,49.57943414241235
162,50.0,49.57953199776404
163,50.0,49.579614012301626
164,50.0,49.58069105991276
165,50.0,49.580316373559604
166,50.0,49.57999636356484
167,50.0,49.57977254819125
